Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Porphyromonas gingivalis ( 837 ),Porphyromonas ( 836 ),0,0,0,-0.16,-0.18,0.15,0.17,0.0,-0.32,0.0,0.12
Fungi,Trichoderma reesei ( 51453 ),Trichoderma ( 5543 ),0,0,0,-0.26,-0.28,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Agrobacterium sp. H13-3 ( 861208 ),Agrobacterium ( 357 ),0,0,0,-0.35,-0.41,0.03,0.2,0.0,-0.37,0.0,0.09
Bacteria,Klebsiella oxytoca ( 571 ),Klebsiella ( 570 ),0,0,0,-0.22,-0.17,0.12,0.41,0.0,-0.13,0.0,0.03
Bacteria,Flavobacterium johnsoniae ( 986 ),Flavobacterium ( 237 ),0,0,0,-0.4,-0.37,0.03,0.09,0.0,-0.26,0.0,0.12
Bacteria,Magnetospirillum magneticum ( 84159 ),Magnetospirillum ( 13134 ),0,0,0,-0.38,-0.39,0.03,0.03,0.0,-0.24,0.0,0.17
Bacteria,Geobacillus thermoglucosidasius ( 1426 ),Geobacillus ( 129337 ),0,0,0,-0.1,-0.16,0.03,0.58,0.81,-0.16,0.03,0.2
Eukaryotes,Elaeophora elaphi ( 1147741 ),Elaeophora ( 1147740 ),0,0,0,-0.15,-0.15,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,Dickeya dadantii ( 204038 ),Dickeya ( 204037 ),0,0,0,-0.39,-0.39,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Parvimonas micra ( 33033 ),Parvimonas ( 543311 ),0,0,0,-0.18,-0.18,0.03,0.03,-0.33,-0.36,0.03,0.03
Bacteria,Gemmatimonas aurantiaca ( 173480 ),Gemmatimonas ( 173479 ),0,0,0,-0.27,-0.28,0.06,0.06,0.0,-0.37,0.0,0.03
Bacteria,Rhodospirillum rubrum ( 1085 ),Rhodospirillum ( 1081 ),0,0,0,-0.37,-0.4,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas mandelii ( 75612 ),Pseudomonas ( 286 ),0,0,-10,-0.27,-0.27,0.06,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Intrasporangium calvum ( 53358 ),Intrasporangium ( 53357 ),0,0,0,-0.28,-0.28,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Klebsiella pneumoniae ( 573 ),Klebsiella ( 570 ),0,0,0,-0.14,-0.17,0.17,0.41,-0.11,-0.13,0.03,0.03
Fungi,Leptosphaeria biglobosa ( 220672 ),Leptosphaeria ( 5021 ),0,0,0,-0.28,-0.27,0.06,0.09,0.0,-0.18,0.0,0.03
Bacteria,Streptococcus constellatus ( 76860 ),Streptococcus ( 1301 ),0,0,-4,-0.08,-0.17,0.32,11.53,0.0,-0.22,0.0,4.79
Bacteria,Geobacillus sp. Y412MC61 ( 544556 ),Geobacillus ( 129337 ),0,0,0,0.19,-0.16,0.15,0.58,0.0,-0.16,0.0,0.2
Bacteria,Janthinobacterium lividum ( 29581 ),Janthinobacterium ( 29580 ),0,0,0,-0.12,-0.38,0.03,0.2,-0.35,-0.31,0.03,0.09
Bacteria,Acidiphilium cryptum ( 524 ),Acidiphilium ( 522 ),0,0,0,-0.39,-0.39,0.03,0.12,0.0,0.0,0.0,0.0
Bacteria,Celeribacter indicus ( 1208324 ),Celeribacter ( 875170 ),0,0,0,-0.39,-0.39,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Marichromatium purpuratum ( 37487 ),Marichromatium ( 85076 ),0,0,0,-0.39,-0.39,0.03,0.03,0.0,0.0,0.0,0.0
Mammalia,Macaca mulatta ( 9544 ),Macaca ( 9539 ),0,0,0,-0.29,-0.27,0.06,0.12,0.0,0.0,0.0,0.0
Bacteria,Kribbella flavida ( 182640 ),Kribbella ( 182639 ),0,0,0,-0.23,-0.23,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium smegmatis ( 1772 ),Mycobacterium ( 1763 ),0,0,-2,-0.16,-0.2,0.15,3.63,0.0,-0.37,0.0,1.54
Bacteria,Citrobacter freundii ( 546 ),Citrobacter ( 544 ),0,0,0,-0.29,-0.27,0.06,0.23,0.0,0.0,0.0,0.0
Saccharomyces,Saccharomyces cerevisiae ( 4932 ),Saccharomyces ( 4930 ),0,0,0,-0.14,-0.14,0.17,0.17,-0.21,-0.22,0.03,0.03
Bacteria,Streptomyces sp. 769 ( 1262452 ),Streptomyces ( 1883 ),0,0,0,-0.31,-0.51,0.03,0.476786089181818,0.0,-0.41,0.0,0.38
Bacteria,Trueperella pyogenes ( 1661 ),Trueperella ( 1069494 ),0,0,0,-0.19,-0.21,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium kansasii ( 1768 ),Mycobacterium ( 1763 ),0,0,-2,-0.27,-0.2,0.09,3.63,0.0,-0.37,0.0,1.54
Bacteria,Streptococcus sp. I-P16 ( 1156433 ),Streptococcus ( 1301 ),0,0,-4,-0.23,-0.17,0.12,11.53,0.0,-0.22,0.0,4.79
Bacteria,Mycobacterium sp. MCS ( 164756 ),Mycobacterium ( 1763 ),0,0,-2,-0.27,-0.2,0.09,3.63,0.0,-0.37,0.0,1.54
Bacteria,Corynebacterium efficiens ( 152794 ),Corynebacterium ( 1716 ),0,0,-2,-0.27,-0.23,0.06,5.125716676818182,-0.24,-0.15,0.03,2.47
Bacteria,Streptomyces griseoplanus ( 66896 ),Streptomyces ( 1883 ),0,0,0,-0.32,-0.51,0.03,0.476786089181818,0.0,-0.41,0.0,0.38
Fungi,Pyrenophora tritici-repentis ( 45151 ),Pyrenophora ( 5027 ),0,0,0,-0.2,-0.19,0.06,0.12,-0.28,-0.3,0.03,0.03
Bacteria,Methylobacillus flagellatus ( 405 ),Methylobacillus ( 404 ),0,0,0,-0.18,-0.18,0.06,0.06,-0.3,-0.32,0.03,0.03
Bacteria,Renibacterium salmoninarum ( 1646 ),Renibacterium ( 1645 ),0,0,0,-0.28,-0.28,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Deinococcus geothermalis ( 68909 ),Deinococcus ( 1298 ),0,0,0,-0.28,-0.29,0.03,0.15,-0.24,-0.36,0.03,0.17
Bacteria,Streptomyces sp. SirexAA-E ( 862751 ),Streptomyces ( 1883 ),0,0,0,-0.32,-0.51,0.03,0.476786089181818,0.0,-0.41,0.0,0.38
Bacteria,Terrimonas ferruginea ( 249 ),Terrimonas ( 296051 ),0,0,0,0.1,0.02,0.03,0.03,-0.41,-0.41,0.03,0.03
Bacteria,Streptomyces nodosus ( 40318 ),Streptomyces ( 1883 ),0,0,0,-0.33,-0.51,0.03,0.476786089181818,0.0,-0.41,0.0,0.38
Bacteria,Frankia sp. CcI3 ( 106370 ),Frankia ( 1854 ),0,0,0,-0.35,-0.48,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Micromonospora sp. L5 ( 648999 ),Micromonospora ( 1873 ),0,0,0,-0.38,-0.44,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio vulgaris ( 881 ),Desulfovibrio ( 872 ),0,0,0,-0.37,-0.46,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Salinispora arenicola ( 168697 ),Salinispora ( 168694 ),0,0,0,-0.2,-0.28,0.09,0.15,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus jostii ( 132919 ),Rhodococcus ( 1827 ),0,0,-2,-0.27,-0.31,0.06,2.825776804727273,0.0,-0.36,0.0,2.06
Bacteria,Bacillus pumilus ( 1408 ),Bacillus ( 1386 ),0,0,-2,-0.16,-0.25,0.12,3.92,-0.02,-0.3,0.03,0.93
Bacteria,Streptomyces ambofaciens ( 1889 ),Streptomyces ( 1883 ),0,0,0,-0.33,-0.51,0.03,0.476786089181818,0.0,-0.41,0.0,0.38
Bacteria,Meiothermus ruber ( 277 ),Meiothermus ( 65551 ),0,0,0,-0.26,-0.3,0.03,0.03,-0.25,-0.38,0.03,0.03
Bacteria,Corynebacterium glutamicum ( 1718 ),Corynebacterium ( 1716 ),0,0,-2,-0.25,-0.23,0.09,5.125716676818182,0.0,-0.15,0.0,2.47
Bacteria,Serratia sp. FS14 ( 1327989 ),Serratia ( 613 ),0,0,0,-0.22,-0.39,0.06,0.52,0.0,-0.42,0.0,0.06
Bacteria,Hymenobacter swuensis ( 1446467 ),Hymenobacter ( 89966 ),0,0,0,-0.3,-0.29,0.06,0.12,0.0,-0.48,0.0,0.03
Bacteria,Frankia alni ( 1859 ),Frankia ( 1854 ),0,0,0,-0.36,-0.48,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Citrobacter koseri ( 545 ),Citrobacter ( 544 ),0,0,0,-0.13,-0.27,0.15,0.23,0.0,0.0,0.0,0.0
Bacteria,Geobacillus thermoleovorans ( 33941 ),Geobacillus ( 129337 ),0,0,0,0.25,-0.16,0.12,0.58,-0.09,-0.16,0.03,0.2
Bacteria,Corynebacterium doosanense ( 1121358 ),Corynebacterium ( 1716 ),0,0,-2,-0.39,-0.23,0.06,5.125716676818182,0.0,-0.15,0.0,2.47
Bacteria,Curtobacterium flaccumfaciens ( 2035 ),Curtobacterium ( 2034 ),0,0,0,-0.08,-0.24,0.03,0.06,-0.35,-0.45,0.03,0.03
Bacteria,Pseudomonas plecoglossicida ( 70775 ),Pseudomonas ( 286 ),0,0,-10,-0.12,-0.27,0.06,14.004291872272729,-0.3,-0.37,0.03,5.0
Viridiplantae (green plants),Ricinus communis ( 3988 ),Ricinus ( 3987 ),0,0,0,-0.3,-0.3,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Roseibacterium elongatum ( 159346 ),Roseibacterium ( 159345 ),0,0,0,-0.42,-0.42,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. L43 ( 430576 ),Bradyrhizobium ( 374 ),0,0,-7,0.6,-0.3,0.03,11.06,0.0,-0.34,0.0,6.01
Bacteria,Mesorhizobium sp. E11 ( 393076 ),Mesorhizobium ( 68287 ),0,0,-2,0.36,-0.17,0.09,4.53,0.0,-0.34,0.0,4.07
Mammalia,Homo sapiens ( 9606 ),Homo ( 9605 ),0,0,0,-0.18,-0.18,0.17,0.17,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Nannochloropsis oceanica ( 145522 ),Nannochloropsis ( 5748 ),0,0,0,-0.26,-0.24,0.09,0.09,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Medicago truncatula ( 3880 ),Medicago ( 3877 ),0,0,0,-0.25,-0.25,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Streptomyces flavovirens ( 52258 ),Streptomyces ( 1883 ),0,0,0,-0.37,-0.51,0.03,0.476786089181818,0.0,-0.41,0.0,0.38
Bacteria,Rhodanobacter denitrificans ( 666685 ),Rhodanobacter ( 75309 ),0,0,0,-0.31,-0.31,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Xanthomonas albilineans ( 29447 ),Xanthomonas ( 338 ),0,0,0,-0.37,-0.26,0.06,0.0,0.0,-0.35,0.0,0.32
Bacteria,Hyphomicrobium denitrificans ( 53399 ),Hyphomicrobium ( 81 ),0,0,0,-0.35,-0.28,0.06,0.06,0.0,-0.42,0.0,0.03
Bacteria,Streptomyces violaceusniger ( 68280 ),Streptomyces ( 1883 ),0,0,0,-0.38,-0.51,0.03,0.476786089181818,0.0,-0.41,0.0,0.38
Bacteria,Corallococcus coralloides ( 184914 ),Corallococcus ( 83461 ),0,0,0,-0.44,-0.44,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Martelella endophytica ( 1486262 ),Martelella ( 293088 ),0,0,0,-0.44,-0.44,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptococcus oligofermentans ( 195041 ),Streptococcus ( 1301 ),0,0,-4,-0.17,-0.17,0.17,11.53,0.1,-0.22,0.03,4.79
Bacteria,Bordetella pertussis ( 520 ),Bordetella ( 517 ),0,0,0,-0.29,-0.35,0.06,0.29,0.0,-0.35,0.0,0.2
Bacteria,Aeromonas salmonicida ( 645 ),Aeromonas ( 642 ),0,0,0,-0.14,-0.33,0.06,0.26,-0.3,-0.34,0.03,0.09
Bacteria,Mesorhizobium sp. NBIMC_P2 ( 1382732 ),Mesorhizobium ( 68287 ),0,0,-2,-0.02,-0.17,1.39,4.53,0.0,-0.34,0.0,4.07
Bacteria,Ruegeria pomeroyi ( 89184 ),Ruegeria ( 97050 ),0,0,0,-0.43,-0.46,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Neofusicoccum parvum ( 310453 ),Neofusicoccum ( 407951 ),0,0,0,-0.44,-0.45,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas knackmussii ( 65741 ),Pseudomonas ( 286 ),0,0,-10,-0.35,-0.27,0.03,14.004291872272729,-0.27,-0.37,0.03,5.0
Bacteria,Streptomyces iranensis ( 576784 ),Streptomyces ( 1883 ),0,0,0,-0.39,-0.51,0.03,0.476786089181818,0.0,-0.41,0.0,0.38
Bacteria,Hymenobacter sp. DG25B ( 1385664 ),Hymenobacter ( 89966 ),0,0,0,-0.34,-0.29,0.06,0.12,0.0,-0.48,0.0,0.03
Bacteria,Terriglobus roseus ( 392734 ),Terriglobus ( 392733 ),0,0,0,-0.22,-0.22,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium longum ( 216816 ),Bifidobacterium ( 1678 ),0,0,0,-0.18,-0.21,0.03,0.29,-0.4,-0.41,0.03,0.06
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.26,-0.26,0.09,0.12,0.0,-0.34,0.0,0.32
Bacteria,Xanthomonas alfalfae ( 366650 ),Xanthomonas ( 338 ),0,0,0,-0.29,-0.26,0.06,0.0,-0.14,-0.35,0.03,0.32
Bacteria,Pseudomonas balearica ( 74829 ),Pseudomonas ( 286 ),0,0,-10,-0.37,-0.27,0.06,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Bacillus licheniformis ( 1402 ),Bacillus ( 1386 ),0,0,-2,-0.3,-0.25,0.06,3.92,-0.18,-0.3,0.03,0.93
Bacteria,Streptomyces davawensis ( 348043 ),Streptomyces ( 1883 ),0,0,0,-0.4,-0.51,0.03,0.476786089181818,0.0,-0.41,0.0,0.38
Bacteria,Rhodococcus equi ( 43767 ),Rhodococcus ( 1827 ),0,0,-2,-0.33,-0.31,0.06,2.825776804727273,0.0,-0.36,0.0,2.06
Bacteria,Microbacterium sp. 1-9 ( 1221565 ),Microbacterium ( 33882 ),0,0,0,-0.21,-0.34,0.09,0.78,0.0,-0.33,0.0,2.27
Bacteria,Staphylococcus caprae ( 29380 ),Staphylococcus ( 1279 ),0,0,-12,-0.07,-0.2,0.06,26.25,-0.33,-0.28,0.06,6.82
Fungi,Zymoseptoria tritici ( 1047171 ),Zymoseptoria ( 1047167 ),0,0,0,-0.46,-0.46,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. ADP1 ( 62977 ),Acinetobacter ( 469 ),0,0,-1,-0.13,-0.13,0.35,5.55,0.0,-0.13,0.0,2.73
Fungi,Aspergillus terreus ( 33178 ),Aspergillus ( 5052 ),0,0,0,-0.3,-0.35,0.03,0.17,-0.31,-0.33,0.03,0.15
Bacteria,Candidatus Nitrospira defluvii ( 330214 ),Nitrospira ( 1234 ),0,0,0,-0.31,-0.34,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Sphingobium chungbukense ( 56193 ),Sphingobium ( 165695 ),0,0,0,-0.3,-0.35,0.06,0.73,0.0,-0.38,0.0,0.35
Bacteria,Mycobacterium vanbaalenii ( 110539 ),Mycobacterium ( 1763 ),0,0,-2,-0.12,-0.2,0.12,3.63,-0.33,-0.37,0.03,1.54
Bacteria,Thioflavicoccus mobilis ( 80679 ),Thioflavicoccus ( 156885 ),0,0,0,-0.33,-0.33,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. CCGE1002 ( 640511 ),Burkholderia ( 32008 ),0,0,-2,-0.33,-0.33,0.06,2.500294093818182,0.0,-0.36,0.0,1.25
Bacteria,Stenotrophomonas rhizophila ( 216778 ),Stenotrophomonas ( 40323 ),0,0,-5,-0.39,-0.28,0.06,9.26,0.0,-0.35,0.0,2.82
Bacteria,Propionibacterium acidipropionici ( 1748 ),Propionibacterium ( 1743 ),0,0,-38,-0.31,-0.23,0.09,70.64497683318181,0.0,-0.29,0.0,1.83
Mammalia,Sus scrofa ( 9823 ),Sus ( 9822 ),0,0,0,-0.27,-0.27,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Streptomyces bingchenggensis ( 379067 ),Streptomyces ( 1883 ),0,0,0,-0.44,-0.51,0.03,0.476786089181818,0.0,-0.41,0.0,0.38
Bacteria,Streptomyces albulus ( 68570 ),Streptomyces ( 1883 ),0,0,0,-0.44,-0.51,0.03,0.476786089181818,0.0,-0.41,0.0,0.38
Bacteria,Nocardiopsis alba ( 53437 ),Nocardiopsis ( 2013 ),0,0,0,-0.33,-0.34,0.06,0.15,0.0,0.0,0.0,0.0
Bacteria,Herminiimonas arsenicoxydans ( 204773 ),Herminiimonas ( 303379 ),0,0,0,-0.27,-0.27,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter sp. FB24 ( 290399 ),Arthrobacter ( 1663 ),0,0,0,-0.31,-0.37,0.06,0.32,0.0,-0.31,0.0,0.15
Bacteria,Streptomyces avermitilis ( 33903 ),Streptomyces ( 1883 ),0,0,0,-0.44,-0.51,0.03,0.476786089181818,0.0,-0.41,0.0,0.38
Fungi,Fusarium graminearum ( 5518 ),Fusarium ( 5506 ),0,0,0,-0.29,-0.39,0.06,0.12,0.0,0.0,0.0,0.0
Bacteria,Haemophilus influenzae ( 727 ),Haemophilus ( 724 ),0,0,0,-0.14,-0.11,0.2,2.29,-0.2,-0.21,0.09,0.49
Bacteria,Massilia timonae ( 47229 ),Massilia ( 149698 ),0,0,0,-0.09,-0.22,0.03,0.06,-0.35,-0.3,0.06,0.12
Apicocomplexa,Hammondia hammondi ( 99158 ),Hammondia ( 99157 ),0,0,0,-0.32,-0.32,0.03,0.03,-0.36,-0.36,0.03,0.03
Bacteria,Lactobacillus sp. DumLac32 ( 434156 ),Lactobacillus ( 1578 ),0,0,0,0.72,-0.32,0.03,0.49,0.0,-0.32,0.0,0.55
Bacteria,Microlunatus phosphovorus ( 29405 ),Microlunatus ( 29404 ),0,0,0,-0.16,-0.16,0.15,0.15,-0.33,-0.33,0.03,0.03
Bacteria,Actinomyces viscosus ( 1656 ),Actinomyces ( 1654 ),0,0,0,-0.16,-0.26,0.03,0.12,-0.19,-0.34,0.09,0.81
Bacteria,Microbacterium oxydans ( 82380 ),Microbacterium ( 33882 ),0,0,0,-0.33,-0.34,0.03,0.78,-0.37,-0.33,0.03,2.27
Bacteria,Corynebacterium urealyticum ( 43771 ),Corynebacterium ( 1716 ),0,0,-2,-0.3,-0.23,0.09,5.125716676818182,-0.19,-0.15,0.03,2.47
Bacteria,Pseudomonas rhizosphaerae ( 216142 ),Pseudomonas ( 286 ),0,0,-10,-0.43,-0.27,0.06,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Actinosynnema mirum ( 40567 ),Actinosynnema ( 40566 ),0,0,0,-0.24,-0.24,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter calcoaceticus ( 471 ),Acinetobacter ( 469 ),0,0,-1,-0.13,-0.13,0.41,5.55,0.0,-0.13,0.0,2.73
Bacteria,Bradyrhizobium denitrificans ( 328552 ),Bradyrhizobium ( 374 ),0,0,-7,-0.11,-0.3,0.2,11.06,0.0,-0.34,0.0,6.01
Bacteria,Sphingopyxis alaskensis ( 117207 ),Sphingopyxis ( 165697 ),0,0,0,-0.13,-0.16,0.15,0.44,-0.37,-0.37,0.03,0.09
Eukaryotes,Brugia timori ( 42155 ),Brugia ( 6278 ),0,0,0,-0.14,-0.14,0.35,0.35,0.0,0.0,0.0,0.0
Bacteria,Thermus scotoductus ( 37636 ),Thermus ( 270 ),0,0,0,-0.15,-0.2,0.12,0.23,-0.33,-0.36,0.03,0.09
Bacteria,Burkholderia fungorum ( 134537 ),Burkholderia ( 32008 ),0,0,-2,-0.37,-0.33,0.06,2.500294093818182,0.0,-0.36,0.0,1.25
Bacteria,Arthrobacter aurescens ( 43663 ),Arthrobacter ( 1663 ),0,0,0,-0.33,-0.37,0.06,0.32,0.0,-0.31,0.0,0.15
Bacteria,Methylobacterium sp. CBMB53 ( 418237 ),Methylobacterium ( 407 ),0,0,-5,0.79,-0.31,0.03,8.65,0.0,-0.34,0.0,2.99
Bacteria,Staphylococcus pasteuri ( 45972 ),Staphylococcus ( 1279 ),0,0,-12,-0.18,-0.2,0.2,26.25,0.0,-0.28,0.0,6.82
Bacteria,Bacillus megaterium ( 1404 ),Bacillus ( 1386 ),0,0,-2,-0.33,-0.25,0.09,3.92,0.0,-0.3,0.0,0.93
Bacteria,Corynebacterium tuberculostearicum ( 38304 ),Corynebacterium ( 1716 ),0,0,-2,-0.15,-0.23,0.12,5.125716676818182,-0.18,-0.15,0.12,2.47
Bacteria,Rhodoferax ferrireducens ( 192843 ),Rhodoferax ( 28065 ),0,0,0,-0.29,-0.29,0.09,0.09,0.0,-0.3,0.0,0.03
Bacteria,Streptomyces fulvissimus ( 68202 ),Streptomyces ( 1883 ),0,0,0,-0.49,-0.51,0.03,0.476786089181818,0.0,-0.41,0.0,0.38
Bacteria,Neisseria lactamica ( 486 ),Neisseria ( 482 ),0,0,0,-0.16,-0.22,0.2,1.1,0.0,-0.31,0.0,0.49
Bacteria,Verminephrobacter eiseniae ( 364317 ),Verminephrobacter ( 364316 ),0,0,0,-0.36,-0.36,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Thermomonospora curvata ( 2020 ),Thermomonospora ( 2019 ),0,0,0,-0.35,-0.36,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Cellulomonas flavigena ( 1711 ),Cellulomonas ( 1707 ),0,0,0,-0.33,-0.39,0.06,0.23,0.0,-0.42,0.0,0.03
Acidovorax,Acidovorax temperans ( 80878 ),Acidovorax ( 12916 ),0,0,-1,-0.13,-0.25,0.03,1.86,-0.21,-0.36,0.09,0.26
Bacteria,Tistrella mobilis ( 171437 ),Tistrella ( 171436 ),0,0,0,-0.38,-0.38,0.03,0.03,-0.33,-0.33,0.03,0.03
Bacteria,Prevotella denticola ( 28129 ),Prevotella ( 838 ),0,0,0,-0.27,-0.21,0.12,0.67,-0.1,-0.16,0.06,0.38
Bacteria,Neisseria elongata ( 495 ),Neisseria ( 482 ),0,0,0,-0.12,-0.22,0.23,1.1,-0.12,-0.31,0.03,0.49
Bacteria,Methylobacterium aminovorans ( 269069 ),Methylobacterium ( 407 ),0,0,-5,0.84,-0.31,0.03,8.65,0.0,-0.34,0.0,2.99
Bacteria,Anaerococcus prevotii ( 33034 ),Anaerococcus ( 165779 ),0,0,0,-0.23,-0.24,0.06,0.0,-0.37,-0.42,0.03,0.12
Bacteria,Conexibacter woesei ( 191495 ),Conexibacter ( 191494 ),0,0,0,-0.3,-0.3,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Pectobacterium carotovorum ( 554 ),Pectobacterium ( 122277 ),0,0,0,-0.42,-0.4,0.03,0.03,-0.3,-0.33,0.03,0.03
Bacteria,Leptotrichia buccalis ( 40542 ),Leptotrichia ( 32067 ),0,0,0,-0.35,-0.36,0.03,0.03,-0.33,-0.41,0.03,0.03
Bacteria,Corynebacterium casei ( 160386 ),Corynebacterium ( 1716 ),0,0,-2,-0.34,-0.23,0.09,5.125716676818182,-0.2,-0.15,0.03,2.47
Bacteria,Brucella suis ( 29461 ),Brucella ( 234 ),0,0,0,-0.14,-0.12,0.09,0.35,-0.14,-0.12,0.38,0.84
Bacteria,Burkholderia phytofirmans ( 261302 ),Burkholderia ( 32008 ),0,0,-2,-0.36,-0.33,0.03,2.500294093818182,-0.41,-0.36,0.03,1.25
Bacteria,Pelagibacterium halotolerans ( 531813 ),Pelagibacterium ( 1082930 ),0,0,0,-0.37,-0.37,0.06,0.06,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Populus nigra ( 3691 ),Populus ( 3689 ),0,0,0,1.44,-0.19,0.03,0.12,0.0,0.0,0.0,0.0
Bacteria,Saccharothrix espanaensis ( 103731 ),Saccharothrix ( 2071 ),0,0,0,-0.37,-0.37,0.06,0.06,0.0,-0.32,0.0,0.03
Bacteria,Parvibaculum lavamentivorans ( 256618 ),Parvibaculum ( 256616 ),0,0,0,-0.37,-0.37,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter sp. 11W110_air ( 1461584 ),Arthrobacter ( 1663 ),0,0,0,-0.25,-0.37,0.09,0.32,0.0,-0.31,0.0,0.15
Bacteria,Rathayibacter toxicus ( 145458 ),Rathayibacter ( 33886 ),0,0,0,-0.31,-0.3,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Prevotella intermedia ( 28131 ),Prevotella ( 838 ),0,0,0,-0.26,-0.21,0.15,0.67,0.0,-0.16,0.0,0.38
Viridiplantae (green plants),Chlamydomonas agloeformis ( 160058 ),Chlamydomonas ( 3052 ),0,0,0,7.04,-0.04,0.03,0.2,0.0,0.0,0.0,0.0
Bacteria,Amycolatopsis mediterranei ( 33910 ),Amycolatopsis ( 1813 ),0,0,0,-0.42,-0.33,0.06,0.2,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio hydrothermalis ( 191026 ),Desulfovibrio ( 872 ),0,0,0,0.61,-0.46,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Brevundimonas sp. d1M ( 440164 ),Brevundimonas ( 41275 ),0,0,0,1.88,-0.15,0.03,1.02,0.0,-0.36,0.0,0.7
Bacteria,uncultured Sphingomonas sp. ( 158754 ),Sphingomonas ( 13687 ),0,0,-3,-0.26,-0.13,0.23,8.34,0.0,-0.31,0.0,4.7
Fungi,Parastagonospora nodorum ( 13684 ),Parastagonospora ( 1351751 ),0,0,0,-0.32,-0.32,0.03,0.03,-0.42,-0.42,0.03,0.03
Bacteria,Arcanobacterium hippocoleae ( 149017 ),Arcanobacterium ( 28263 ),0,0,0,-0.29,-0.33,0.09,0.15,0.0,0.0,0.0,0.0
Bacteria,uncultured Pelomonas sp. ( 360909 ),Pelomonas ( 335058 ),0,0,0,-0.37,-0.38,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Sulfuritalea hydrogenivorans ( 748811 ),Sulfuritalea ( 1054211 ),0,0,0,-0.31,-0.31,0.09,0.09,0.0,0.0,0.0,0.0
Mammalia,Macaca nemestrina ( 9545 ),Macaca ( 9539 ),0,0,0,0.54,-0.27,0.06,0.12,0.0,0.0,0.0,0.0
Bacteria,Aromatoleum aromaticum ( 551760 ),Aromatoleum ( 551759 ),0,0,0,-0.37,-0.37,0.03,0.03,-0.39,-0.39,0.03,0.03
Bacteria,Staphylococcus pseudintermedius ( 283734 ),Staphylococcus ( 1279 ),0,0,-12,-0.17,-0.2,0.26,26.25,0.0,-0.28,0.0,6.82
Bacteria,Staphylococcus saprophyticus ( 29385 ),Staphylococcus ( 1279 ),0,0,-12,-0.25,-0.2,0.17,26.25,0.0,-0.28,0.0,6.82
Bacteria,Thauera sp. MZ1T ( 85643 ),Thauera ( 33057 ),0,0,0,-0.23,-0.22,0.17,0.17,0.0,-0.26,0.0,0.09
Fungi,Aspergillus restrictus ( 5064 ),Aspergillus ( 5052 ),0,0,0,0.43,-0.35,0.06,0.17,0.0,-0.33,0.0,0.15
