Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Mesorhizobium sp. NBIMC_P2 ( 1382732 ),Mesorhizobium ( 68287 ),0,14,-4,1.01,0.0,14.53,37.15,0.0,-0.11,0.0,23.61
Fungi,Moniliophthora roreri ( 221103 ),Moniliophthora ( 221102 ),0,0,0,0.59,0.46,0.04,0.04,0.0,-0.24,0.0,0.08
Bacteria,Candidatus Methylomirabilis oxyfera ( 671143 ),Candidatus Methylomirabilis ( 1170227 ),0,0,0,0.37,0.37,0.08,0.08,0.0,0.0,0.0,0.0
Eukaryotes,Thaumatomastix sp. CC002-Boundary Bay ( 741090 ),Thaumatomastix ( 188975 ),0,0,0,0.51,0.51,0.04,0.04,0.0,0.0,0.0,0.0
Deuterostomes,Xiphophorus maculatus ( 8083 ),Xiphophorus ( 8082 ),0,0,0,0.51,0.51,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bartonella bacilliformis ( 774 ),Bartonella ( 773 ),0,0,1,0.11,0.47,0.21,3.51,0.0,0.0,0.0,0.0
Bacteria,Cupriavidus sp. BKME-6 ( 393998 ),Cupriavidus ( 106589 ),0,0,-3,2.23,0.06,0.08,44.59905007327273,0.0,-0.13,0.0,53.58
Fungi,Candida orthopsilosis ( 273371 ),Candida ( 1535326 ),0,0,1,0.41,0.31,0.08,2.44,0.0,0.25,0.0,1.11
Bacteria,Cupriavidus sp. WBF7 ( 394000 ),Cupriavidus ( 106589 ),0,0,-3,1.34,0.06,0.12,44.59905007327273,0.0,-0.13,0.0,53.58
Bacteria,Burkholderia oklahomensis ( 342113 ),Burkholderia ( 32008 ),0,0,-9,0.09,0.08,2.23,99.24029409381819,-0.14,-0.18,0.25,32.2
Bacteria,Dictyoglomus thermophilum ( 14 ),Dictyoglomus ( 13 ),0,0,0,0.7,0.32,0.04,0.04,0.0,0.0,0.0,0.0
Deuterostomes,Alligator sinensis ( 38654 ),Alligator ( 8495 ),0,0,0,0.67,0.17,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Burkholderia ubonensis ( 101571 ),Burkholderia ( 32008 ),0,0,-9,0.07,0.08,2.27,99.24029409381819,-0.03,-0.18,0.58,32.2
Bacteria,Chitinophaga pinensis ( 79329 ),Chitinophaga ( 79328 ),0,0,0,0.13,0.13,2.06,2.06,-0.28,-0.26,0.33,0.45
Bacteria,Marinithermus hydrothermalis ( 186192 ),Marinithermus ( 186191 ),0,0,0,0.33,0.33,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Cupriavidus sp. mapud7.4 ( 1630554 ),Cupriavidus ( 106589 ),0,0,-3,0.41,0.06,0.37,44.59905007327273,0.0,-0.13,0.0,53.58
Fungi,Blastomyces dermatitidis ( 5039 ),Blastomyces ( 229219 ),0,0,0,0.46,0.46,0.04,0.04,0.0,0.0,0.0,0.0
Eukaryotes,Ascaris lumbricoides ( 6252 ),Ascaris ( 6251 ),0,0,0,0.45,0.45,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Gordonibacter pamelaeae ( 471189 ),Gordonibacter ( 644652 ),0,0,0,0.16,0.16,0.33,0.33,0.0,0.0,0.0,0.0
Bacteria,Azohydromonas lata ( 45677 ),Azohydromonas ( 312063 ),0,0,0,0.19,0.19,0.21,0.21,0.0,-0.13,0.0,14.2
Viridiplantae (green plants),Notothylas breutelii ( 81810 ),Notothylas ( 81809 ),0,0,0,0.43,0.43,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bartonella grahamii ( 33045 ),Bartonella ( 773 ),0,0,1,0.38,0.47,0.04,3.51,0.0,0.0,0.0,0.0
Bacteria,Azoarcus evansii ( 59406 ),Azoarcus ( 12960 ),0,0,0,0.52,0.07,0.25,8.92,-0.18,-0.18,0.04,2.72
Bacteria,Candidatus Liberibacter americanus ( 309868 ),Candidatus Liberibacter ( 34019 ),0,0,0,1.02,0.09,0.08,0.12,0.0,0.0,0.0,0.0
Bacteria,Wautersia sp. tpud27.6 ( 290812 ),Cupriavidus ( 106589 ),0,0,-3,1.01,0.06,0.12,44.59905007327273,0.0,-0.13,0.0,53.58
Bacteria,Mesorhizobium sp. AG1 ( 1385832 ),Mesorhizobium ( 68287 ),0,8,-4,100.0,0.0,0.08,37.15,0.0,-0.11,0.0,23.61
Bacteria,Sediminibacterium salmoneum ( 426421 ),Sediminibacterium ( 504481 ),0,0,0,1.27,0.45,0.04,0.12,-0.34,-0.3,0.17,2.56
Bacteria,Bartonella schoenbuchensis ( 165694 ),Bartonella ( 773 ),0,0,1,0.06,0.47,0.25,3.51,0.0,0.0,0.0,0.0
Fungi,Eutypa lata ( 97096 ),Eutypa ( 97095 ),0,0,0,0.28,0.28,0.08,0.08,0.0,0.0,0.0,0.0
Mammalia,Saimiri boliviensis ( 27679 ),Saimiri ( 9520 ),0,0,0,0.38,0.38,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Burkholderia sp. ( 188058 ),Burkholderia ( 32008 ),0,0,-9,0.29,0.08,0.25,99.24029409381819,0.0,-0.18,0.0,32.2
Bacteria,Thiomonas arsenitoxydans ( 426114 ),Thiomonas ( 32012 ),0,0,-1,0.13,0.05,3.14,5.86,-0.1,-0.28,0.5,2.27
Bacteria,Cyanobium gracile ( 59930 ),Cyanobium ( 167375 ),0,0,0,0.1,-0.04,0.12,0.12,0.78,0.19,0.04,0.04
Eukaryotes,Cyanophora paradoxa ( 2762 ),Cyanophora ( 2761 ),0,0,0,0.21,0.21,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Selenomonas sputigena ( 69823 ),Selenomonas ( 970 ),0,0,0,0.07,-0.08,0.45,0.5,0.89,0.22,0.04,0.37
Bacteria,Allochromatium vinosum ( 1049 ),Allochromatium ( 85072 ),0,0,0,0.08,0.08,0.74,0.74,0.0,0.0,0.0,0.0
Bacteria,Selenomonas ruminantium ( 971 ),Selenomonas ( 970 ),0,0,0,-0.22,-0.08,0.04,0.5,0.64,0.22,0.04,0.37
Bacteria,Cupriavidus taiwanensis ( 164546 ),Cupriavidus ( 106589 ),0,0,-3,0.05,0.06,7.14,44.59905007327273,-0.22,-0.13,0.54,53.58
Bacteria,Achromobacter sp. AO22 ( 554819 ),Achromobacter ( 222 ),0,0,0,0.51,0.12,0.08,41.03,0.0,-0.11,0.0,12.14
Bacteria,Eggerthella sp. YY7918 ( 502558 ),Eggerthella ( 84111 ),0,0,0,0.31,0.37,0.04,0.21,0.0,0.0,0.0,0.0
Panarthropoda,Sminthurus viridis ( 109609 ),Sminthurus ( 109608 ),0,0,0,0.33,0.33,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Geobacter pickeringii ( 345632 ),Geobacter ( 28231 ),0,0,0,0.2,0.05,0.5,1.2,0.0,-0.19,0.0,0.37
Bacteria,Ralstonia insidiosa ( 190721 ),Ralstonia ( 48736 ),0,0,-83,0.44,0.03,0.95,433.0,0.26,-0.22,0.12,249.4
Bacteria,Burkholderia sp. TSV202 ( 1439853 ),Burkholderia ( 32008 ),0,0,-9,0.5,0.08,0.12,99.24029409381819,-0.12,-0.18,0.04,32.2
Bacteria,uncultured Massilia sp. ( 169973 ),Massilia ( 149698 ),0,0,0,0.59,0.08,0.08,0.17,0.0,-0.13,0.0,15.77
Bacteria,Ralstonia sp. NT80 ( 1218247 ),Ralstonia ( 48736 ),0,0,-83,0.25,0.03,0.58,433.0,0.0,-0.22,0.0,249.4
Bacteria,Aneurinibacillus thermoaerophilus ( 143495 ),Aneurinibacillus ( 55079 ),0,0,0,0.3,0.3,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Thermaerobacter marianensis ( 73919 ),Thermaerobacter ( 73918 ),0,0,0,0.15,0.15,0.17,0.17,0.0,0.0,0.0,0.0
Fungi,Wickerhamomyces anomalus ( 4927 ),Wickerhamomyces ( 599737 ),0,0,0,0.55,0.16,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Geobacter sp. M21 ( 443144 ),Geobacter ( 28231 ),0,0,0,0.48,0.05,0.17,1.2,0.0,-0.19,0.0,0.37
Bacteria,Thermobacillus composti ( 377615 ),Thermobacillus ( 76632 ),0,0,0,0.13,0.13,0.29,0.29,-0.17,-0.17,0.04,0.04
Stramenopiles (heterokonts),Saprolegnia diclina ( 112098 ),Saprolegnia ( 4769 ),0,0,0,0.5,0.08,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. ICMP 15054 ( 266290 ),Mesorhizobium ( 68287 ),0,4,-4,100.0,0.0,0.04,37.15,0.0,-0.11,0.0,23.61
Bacteria,Mesorhizobium sp. L48 ( 355265 ),Mesorhizobium ( 68287 ),0,4,-4,100.0,0.0,0.04,37.15,0.0,-0.11,0.0,23.61
Bacteria,Mesorhizobium sp. Ala-1 ( 425305 ),Mesorhizobium ( 68287 ),0,4,-4,100.0,0.0,0.04,37.15,0.0,-0.11,0.0,23.61
Bacteria,Gallionella capsiferriformans ( 370405 ),Gallionella ( 96 ),0,0,0,0.15,0.15,0.25,0.25,-0.08,-0.15,0.21,0.21
Viridiplantae (green plants),Bergenia crassifolia ( 29762 ),Bergenia ( 23238 ),0,0,0,0.27,0.27,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Azotobacter vinelandii ( 354 ),Azotobacter ( 352 ),0,0,0,0.08,0.02,2.06,3.1,-0.06,0.03,0.17,0.41
Bacteria,Ralstonia sp. M1 ( 246405 ),Ralstonia ( 48736 ),0,0,-83,1.26,0.03,0.08,433.0,0.0,-0.22,0.0,249.4
Bacteria,Burkholderia sp. RPE67 ( 758796 ),Burkholderia ( 32008 ),0,0,-9,0.19,0.08,0.37,99.24029409381819,-0.41,-0.18,0.04,32.2
Bacteria,Bartonella vinsonii ( 33047 ),Bartonella ( 773 ),0,0,1,0.14,0.47,0.04,3.51,0.0,0.0,0.0,0.0
Fungi,Dactylellina haptotyla ( 430498 ),Dactylellina ( 314122 ),0,0,0,0.17,0.17,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. P3 ( 1265405 ),Mesorhizobium ( 68287 ),0,2,-4,67.64,0.0,0.04,37.15,0.0,-0.11,0.0,23.61
Viridiplantae (green plants),Asclepias syriaca ( 48545 ),Asclepias ( 21199 ),0,0,0,0.23,0.23,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pelomonas sp. 7A-202 ( 1391334 ),Pelomonas ( 335058 ),0,0,0,3.4,0.02,0.04,3.05,0.0,-0.12,0.0,46.73
Bacteria,uncultured Naxibacter sp. ( 487344 ),Massilia ( 149698 ),0,0,0,0.58,0.08,0.04,0.17,0.0,-0.13,0.0,15.77
Fungi,Zygosaccharomyces rouxii ( 4956 ),Zygosaccharomyces ( 4953 ),0,0,0,0.32,0.15,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Cupriavidus sp. cmp52 ( 388056 ),Cupriavidus ( 106589 ),0,0,-3,0.8,0.06,0.04,44.59905007327273,0.0,-0.13,0.0,53.58
Bacteria,Mesorhizobium sp. Cc3 ( 352161 ),Mesorhizobium ( 68287 ),0,2,-4,53.97,0.0,0.04,37.15,0.0,-0.11,0.0,23.61
Viridiplantae (green plants),Fragaria vesca ( 57918 ),Fragaria ( 3746 ),0,0,0,0.15,0.13,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Massilia lutea ( 321985 ),Massilia ( 149698 ),0,0,0,0.46,0.08,0.04,0.17,0.0,-0.13,0.0,15.77
Viridiplantae (green plants),Mesostigma viride ( 41882 ),Mesostigma ( 41881 ),0,0,0,0.2,0.2,0.04,0.04,0.0,0.0,0.0,0.0
Mammalia,Chlorocebus sabaeus ( 60711 ),Chlorocebus ( 392815 ),0,0,0,0.11,0.09,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Rhodomicrobium vannielii ( 1069 ),Rhodomicrobium ( 1068 ),0,0,0,0.05,0.05,0.5,0.5,0.0,-0.31,0.0,0.04
Bacteria,Oceanithermus profundus ( 187137 ),Oceanithermus ( 208447 ),0,0,0,0.1,0.1,0.12,0.12,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Nicotiana tabacum ( 4097 ),Nicotiana ( 4085 ),0,0,0,0.08,0.13,0.12,0.62,0.0,0.54,0.0,0.08
Bacteria,Acidithiobacillus ferrivorans ( 160808 ),Acidithiobacillus ( 119977 ),0,0,0,0.2,0.02,1.28,1.49,-0.27,-0.2,0.08,0.33
Bacteria,Phyllobacterium sp. T1293 ( 555317 ),Phyllobacterium ( 28100 ),0,0,0,0.23,0.12,0.04,0.21,0.0,-0.25,0.0,0.66
Bacteria,Chromobacterium violaceum ( 536 ),Chromobacterium ( 535 ),0,0,0,0.04,0.04,3.88,3.88,-0.08,-0.08,1.03,1.61
Stramenopiles (heterokonts),Aureococcus anophagefferens ( 44056 ),Aureococcus ( 44055 ),0,0,0,0.08,0.08,0.17,0.17,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Musa acuminata ( 4641 ),Musa ( 4640 ),0,0,0,0.09,0.06,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Alcaligenes sp. STC1 ( 133923 ),Alcaligenes ( 507 ),0,0,0,1.54,0.02,0.04,1.65,0.0,-0.21,0.0,0.7
Bacteria,Syntrophus aciditrophicus ( 316277 ),Syntrophus ( 43773 ),0,0,0,0.22,0.06,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Pseudovibrio sp. FO-BEG1 ( 911045 ),Pseudovibrio ( 258255 ),0,0,0,0.08,0.08,0.17,0.17,0.0,0.37,0.0,0.62
Bacteria,Mycoplasma faucium ( 56142 ),Mycoplasma ( 2093 ),0,0,5,0.04,0.31,0.08,1.65,0.0,2.84,0.0,0.5
Bacteria,uncultured Verminephrobacter sp. ( 565225 ),Verminephrobacter ( 364316 ),0,0,0,0.65,0.04,0.04,8.67,0.0,-0.11,0.0,3.26
Archaea,Natronomonas moolapensis ( 416273 ),Natronomonas ( 63743 ),0,0,0,0.15,0.03,0.25,0.25,0.0,0.0,0.0,0.0
Eukaryotes,Fonticula alba ( 691883 ),Fonticula ( 691882 ),0,0,0,0.15,0.15,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Hydrogenophaga sp. ( 199683 ),Hydrogenophaga ( 47420 ),0,0,0,0.08,0.29,0.04,0.17,0.0,-0.07,0.0,12.59
Bacteria,Gloeobacter kilaueensis ( 1416614 ),Gloeobacter ( 33071 ),0,0,0,0.24,0.07,0.25,0.29,-0.14,-0.28,0.08,0.08
Bacteria,Pandoraea sputorum ( 93222 ),Pandoraea ( 93217 ),0,0,0,0.05,0.11,0.83,10.81,0.15,-0.09,0.25,11.85
Fungi,Endocarpon pusillum ( 364733 ),Endocarpon ( 364710 ),0,0,0,0.14,0.14,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Alicycliphilus sp. R-24604 ( 343021 ),Alicycliphilus ( 201096 ),0,0,-7,1.27,0.02,0.04,34.8,0.0,-0.22,0.0,4.09
Bacteria,Arhodomonas sp. Seminole ( 1204713 ),Arhodomonas ( 2368 ),0,0,0,0.16,0.12,0.04,0.04,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Hyaloperonospora parasitica ( 123356 ),Hyaloperonospora ( 184462 ),0,0,0,0.08,0.08,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Parachlamydia acanthamoebae ( 83552 ),Parachlamydia ( 83551 ),0,0,0,0.1,0.09,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Geobacter sp. M18 ( 443143 ),Geobacter ( 28231 ),0,0,0,0.09,0.05,0.17,1.2,0.0,-0.19,0.0,0.37
Archaea,Halorhabdus utahensis ( 146826 ),Halorhabdus ( 146825 ),0,0,0,0.16,0.1,0.04,0.08,0.0,0.0,0.0,0.0
Fungi,Gaeumannomyces graminis ( 29850 ),Gaeumannomyces ( 29849 ),0,0,0,0.07,0.07,0.12,0.12,0.0,0.0,0.0,0.0
Fungi,Gloeophyllum trabeum ( 104355 ),Gloeophyllum ( 40443 ),0,0,0,0.12,0.12,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Mesorhizobium sp. ( 233795 ),Mesorhizobium ( 68287 ),0,0,-4,1.52,0.0,0.45,37.15,0.0,-0.11,0.0,23.61
Archaea,Haloarcula sp. CBA1115 ( 1592728 ),Haloarcula ( 2237 ),0,0,0,0.57,0.02,0.04,0.12,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. E12 ( 393077 ),Mesorhizobium ( 68287 ),0,0,-4,1.3,0.0,0.45,37.15,0.0,-0.11,0.0,23.61
Panarthropoda,Pseudeuanoma sp. UPOL RK0080 ( 947285 ),Pseudeuanoma ( 947283 ),0,0,0,0.07,0.07,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Burkholderia vietnamiensis ( 60552 ),Burkholderia ( 32008 ),0,0,-9,0.01,0.08,7.02,99.24029409381819,-0.18,-0.18,0.17,32.2
Deuterostomes,Oncorhynchus mykiss ( 8022 ),Oncorhynchus ( 8016 ),0,0,0,0.2,0.05,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Alcaligenes sp. AL3007 ( 206162 ),Alcaligenes ( 507 ),0,0,0,0.31,0.02,0.08,1.65,0.0,-0.21,0.0,0.7
Bacteria,Salinibacter ruber ( 146919 ),Salinibacter ( 146918 ),0,0,0,0.06,0.06,0.12,0.12,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Odontoschisma denudatum ( 280636 ),Odontoschisma ( 255938 ),0,0,0,0.09,0.09,0.04,0.04,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Salmonella phage vB_SemP_Emek ( 1168548 ),P22likevirus ( 186794 ),0,0,0,0.07,0.04,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Methylovorus sp. MP688 ( 887061 ),Methylovorus ( 81682 ),0,0,0,0.2,0.01,0.12,1.65,0.0,-0.17,0.0,0.04
Bacteria,Geobacter daltonii ( 1203471 ),Geobacter ( 28231 ),0,0,0,0.17,0.05,0.04,1.2,0.0,-0.19,0.0,0.37
Fungi,Inonotus linteus ( 79320 ),Inonotus ( 40468 ),0,0,0,0.09,0.09,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Ralstonia sp. E2 ( 67939 ),Ralstonia ( 48736 ),0,0,-83,0.27,0.03,0.04,433.0,0.0,-0.22,0.0,249.4
Bacteria,Alcaligenes sp. ( 512 ),Alcaligenes ( 507 ),0,0,0,0.06,0.02,0.29,1.65,0.0,-0.21,0.0,0.7
Archaea,Haloarcula hispanica ( 51589 ),Haloarcula ( 2237 ),0,0,0,0.14,0.02,0.08,0.12,0.0,0.0,0.0,0.0
Archaea,Halorhabdus tiamatea ( 430914 ),Halorhabdus ( 146825 ),0,0,0,0.05,0.1,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. Cag12R ( 671028 ),Mesorhizobium ( 68287 ),0,0,-4,6.64,0.0,0.04,37.15,0.0,-0.11,0.0,23.61
Bacteria,Mesorhizobium opportunistum ( 593909 ),Mesorhizobium ( 68287 ),0,0,-4,0.09,0.0,4.83,37.15,0.01,-0.11,0.08,23.61
Bacteria,Rhodothermus marinus ( 29549 ),Rhodothermus ( 29548 ),0,0,0,0.03,0.03,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Azotobacter chroococcum ( 353 ),Azotobacter ( 352 ),0,0,0,-0.06,0.02,1.03,3.1,0.15,0.03,0.25,0.41
Bacteria,Shimwellia blattae ( 563 ),Shimwellia ( 1335483 ),0,0,0,0.04,0.04,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,uncultured Roseateles sp. ( 452440 ),Roseateles ( 93681 ),0,0,0,0.02,0.13,0.04,0.08,0.0,0.01,0.0,0.04
Mammalia,Pongo abelii ( 9601 ),Pongo ( 9599 ),0,0,0,0.04,0.03,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. E11 ( 393076 ),Mesorhizobium ( 68287 ),0,0,-4,0.81,0.0,0.17,37.15,0.0,-0.11,0.0,23.61
Bacteria,Verminephrobacter sp. LT02-1 ( 486401 ),Verminephrobacter ( 364316 ),0,0,0,0.07,0.04,0.04,8.67,0.0,-0.11,0.0,3.26
Bacteria,Mesorhizobium sp. GN25 ( 400159 ),Mesorhizobium ( 68287 ),0,0,-4,0.79,0.0,0.17,37.15,0.0,-0.11,0.0,23.61
Bacteria,Achromobacter sp. YD35 ( 1266596 ),Achromobacter ( 222 ),0,0,0,0.02,0.12,0.04,41.03,0.0,-0.11,0.0,12.14
Bacteria,Mesorhizobium sp. E14 ( 393079 ),Mesorhizobium ( 68287 ),0,0,-4,0.77,0.0,0.12,37.15,0.0,-0.11,0.0,23.61
Bacteria,Gluconobacter oxydans ( 442 ),Gluconobacter ( 441 ),0,0,0,0.01,0.0,2.31,2.31,0.0,-0.18,0.0,0.21
Bacteria,Desulfomicrobium baculatum ( 899 ),Desulfomicrobium ( 898 ),0,0,0,0.03,0.02,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium huakuii ( 28104 ),Mesorhizobium ( 68287 ),0,0,-4,0.01,0.0,3.47,37.15,0.0,-0.11,0.0,23.61
Bacteria,Liberibacter crescens ( 1273132 ),Candidatus Liberibacter ( 34019 ),0,0,0,0.01,0.09,0.04,0.12,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. R88B ( 418407 ),Mesorhizobium ( 68287 ),0,0,-4,0.88,0.0,0.04,37.15,0.0,-0.11,0.0,23.61
Bacteria,Slackia heliotrinireducens ( 84110 ),Slackia ( 84108 ),0,0,0,0.03,0.03,0.04,0.04,0.0,-0.0,0.0,0.04
Bacteria,uncultured actinomycete ( 100235 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Eukaryotes,uncultured eukaryote ( 100272 ),No genus ( -1 ),0,0,0,-0.32,0.0,0.25,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AH5 ( 104112 ),No genus ( -1 ),0,0,0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pLacCOs1 ( 1090868 ),No genus ( -1 ),0,0,0,0.26,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pRRS ( 1128975 ),No genus ( -1 ),0,0,0,8.59,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Pseudomonas phage phi297 ( 1129145 ),No genus ( -1 ),0,1,0,0.27,0.0,5.86,0.0,-0.26,0.0,0.21,0.0
Archaea,uncultured archaeon ( 115547 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Methylobacterium-like sp. ( 116865 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00003 ( 1181495 ),No genus ( -1 ),0,0,0,3.64,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00016 ( 1181507 ),No genus ( -1 ),0,0,0,0.66,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00017 ( 1181508 ),No genus ( -1 ),0,0,0,0.13,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00018 ( 1181509 ),No genus ( -1 ),0,0,0,0.21,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00029 ( 1181518 ),No genus ( -1 ),0,0,0,1.32,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00030 ( 1181519 ),No genus ( -1 ),0,0,0,1.18,0.0,0.21,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00055 ( 1181539 ),No genus ( -1 ),0,0,0,1.7,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00117 ( 1181578 ),No genus ( -1 ),0,0,0,0.4,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Pseudomonas phage YMC/01/01/P52_PAE_BP ( 1191380 ),No genus ( -1 ),0,0,0,0.32,0.0,2.06,0.0,0.0,0.0,0.0,0.0
Fungi,uncultured Donkioporia ( 1193695 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD13 ( 1195809 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD17 ( 1195811 ),No genus ( -1 ),0,0,0,-0.07,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD26 ( 1195817 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD29 ( 1195820 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD30 ( 1195821 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD41 ( 1195831 ),No genus ( -1 ),0,1,0,14.8,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Trebouxiophyceae sp. MX-AZ01 ( 1208065 ),No genus ( -1 ),0,0,0,1.72,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured cyanobacterium ( 1211 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,maize root bacterium ZmrIs6 ( 122998 ),No genus ( -1 ),0,0,0,2.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00022 ( 1239455 ),No genus ( -1 ),0,0,0,0.52,0.0,0.45,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00164 ( 1239496 ),No genus ( -1 ),0,0,0,4.17,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00248 ( 1239524 ),No genus ( -1 ),0,0,0,0.3,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,endosymbiont of unidentified scaly snail isolate Monju ( 1248727 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.45,0.0,-0.27,0.0,0.04,0.0
Environmental samples,uncultured bacterium A1Q1_fos_1134 ( 1256543 ),No genus ( -1 ),0,0,0,0.15,0.0,0.25,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium A1Q1_fos_150 ( 1256549 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium A1Q1_fos_504 ( 1256580 ),No genus ( -1 ),0,0,0,0.52,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium A1Q1_fos_517 ( 1256582 ),No genus ( -1 ),0,0,0,5.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium A1Q1_fos_550 ( 1256583 ),No genus ( -1 ),0,0,0,0.24,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium A1Q1_fos_660 ( 1256588 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.08,0.0,0.33,0.0,0.12,0.0
Environmental samples,uncultured bacterium A1Q1_fos_862 ( 1256590 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.04,0.0,0.0,0.0,0.0,0.0
