Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,bacterium E3-10 ( 1486101 ),No genus ( -1 ),0,0,0,20.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium E3-9 ( 1486126 ),No genus ( -1 ),0,14,0,100.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-1 ( 1499731 ),No genus ( -1 ),0,2,0,42.97,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-4 ( 1499734 ),No genus ( -1 ),0,0,0,1.51,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-6 ( 1499736 ),No genus ( -1 ),0,11,0,99.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-12 ( 1499742 ),No genus ( -1 ),0,1,0,9.81,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-14 ( 1499744 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-18 ( 1499748 ),No genus ( -1 ),0,1,0,42.97,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-23 ( 1499753 ),No genus ( -1 ),0,0,0,0.1,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-27 ( 1499757 ),No genus ( -1 ),0,0,0,9.99,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-39 ( 1499769 ),No genus ( -1 ),0,5,0,4.23,0.0,1.34,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-43 ( 1499773 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-53 ( 1499783 ),No genus ( -1 ),0,0,0,8.86,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-55 ( 1499785 ),No genus ( -1 ),0,1,0,20.98,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-56 ( 1499786 ),No genus ( -1 ),0,0,0,12.64,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-63 ( 1499793 ),No genus ( -1 ),0,2,0,2.55,0.0,1.01,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-64 ( 1499794 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-69 ( 1499799 ),No genus ( -1 ),0,0,0,12.84,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-87 ( 1499817 ),No genus ( -1 ),0,3,0,2.69,0.0,1.16,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-140 ( 1499870 ),No genus ( -1 ),0,3,0,9.86,0.0,0.31,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-141 ( 1499871 ),No genus ( -1 ),0,0,0,0.28,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-147 ( 1499877 ),No genus ( -1 ),0,9,0,99.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-174 ( 1499904 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-185 ( 1499915 ),No genus ( -1 ),0,0,0,1.56,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-192 ( 1499922 ),No genus ( -1 ),0,2,0,3.53,0.0,0.83,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-193 ( 1499923 ),No genus ( -1 ),0,234,0,100.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-194 ( 1499924 ),No genus ( -1 ),0,6,0,100.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-211 ( 1499941 ),No genus ( -1 ),0,0,0,1.09,0.0,0.83,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium WBUT_C01 ( 1517429 ),No genus ( -1 ),0,32,0,99.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium CAU0858-1 ( 1520780 ),No genus ( -1 ),0,0,0,0.63,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured actinobacterium ( 152507 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured proteobacterium ( 153809 ),No genus ( -1 ),0,7,0,0.98,0.0,7.88,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium P1A1 ( 1541395 ),No genus ( -1 ),0,0,0,2.65,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium P2E1 ( 1541416 ),No genus ( -1 ),0,13,0,100.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium 124C1 ( 1546723 ),No genus ( -1 ),0,9,0,99.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium 147E ( 1546743 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium 168A ( 1546752 ),No genus ( -1 ),0,6,0,100.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium 56H ( 1546767 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone C_2010_0.5_m_2 ( 1548461 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured organism ( 155900 ),No genus ( -1 ),0,6,0,0.31,0.0,20.33,0.0,0.0,0.0,0.0,0.0
Bacteria,gamma proteobacterium symbiont of Carbula crassiventris ( 1563634 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium INBio_4507B ( 1565828 ),No genus ( -1 ),0,0,0,0.12,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium INBio_4509D ( 1565829 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium INBio_4509E ( 1565830 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium INBio_4516B ( 1565837 ),No genus ( -1 ),0,1,0,17.31,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium GMCo35 ( 1571959 ),No genus ( -1 ),0,0,0,20.98,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Methylophilaceae bacterium MMS-2-53 ( 1581557 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.43,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pTRG ( 158467 ),No genus ( -1 ),0,23,0,19.78,0.0,1.19,0.0,0.0,0.0,0.0,0.0
Bacteria,activated sludge bacterium KC10 ( 1593205 ),No genus ( -1 ),0,6,0,100.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,gamma proteobacterium AUMSAA14 ( 1594193 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium MCC77A12 ( 1604628 ),No genus ( -1 ),0,11,0,100.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Fusion protein expression vector pTAG2K ( 160636 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium M2 ( 1607675 ),No genus ( -1 ),0,11,0,100.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium S16694 ( 1608587 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium S16704 ( 1608593 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium S16712 ( 1608596 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium S16743 ( 1608602 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium S16744 ( 1608603 ),No genus ( -1 ),0,1,0,12.77,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium S16746 ( 1608604 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium TB-1 ( 1620276 ),No genus ( -1 ),0,0,0,1.21,0.0,0.45,0.0,0.0,0.0,0.0,0.0
Environmental samples,well water enrichment culture ( 1642956 ),No genus ( -1 ),0,13,0,100.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured soil bacterium ( 164851 ),No genus ( -1 ),0,0,0,-0.12,0.0,3.17,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pSB3616 ( 166237 ),No genus ( -1 ),0,0,0,0.89,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pNCO113-nusB/nusE ( 167122 ),No genus ( -1 ),0,0,0,0.49,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,gamma proteobacterium MPD-79 ( 168590 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Acidobacteria bacterium ( 171953 ),No genus ( -1 ),0,0,0,-0.34,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,CRIM plasmid pAH63 ( 172341 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Fusobacteria bacterium ( 174329 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Candidatus Saccharibacteria bacterium ( 179883 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Candidatus Baumannia cicadellinicola ( 186490 ),No genus ( -1 ),0,0,0,0.75,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium A46 ( 189965 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterobacteriales bacterium ( 194846 ),No genus ( -1 ),0,6,0,1.25,0.0,5.6,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Moraxellaceae bacterium ( 195042 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured prokaryote ( 198431 ),No genus ( -1 ),0,0,0,0.11,0.0,1.12,0.0,0.0,0.0,0.0,0.0
Bacteria,Bisgaard Taxon 37 ( 203483 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pIA423 ( 204727 ),No genus ( -1 ),0,32,0,49.99,0.0,0.64,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Streptococcaceae bacterium ( 208546 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Neisseriaceae bacterium ( 208548 ),No genus ( -1 ),0,0,0,0.14,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterobacteriaceae bacterium ( 218034 ),No genus ( -1 ),0,11,0,1.19,0.0,9.53,0.0,0.0,0.0,0.0,0.0
Bacteria,primary endosymbiont of Sitophilus zeamais ( 2341 ),No genus ( -1 ),0,2,0,25.03,0.0,0.05,0.0,100.0,0.0,0.02,0.0
Bacteria,uncultured Actinomycetales bacterium ( 239730 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium K2-47 ( 239827 ),No genus ( -1 ),0,11,0,100.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteria bacterium ( 246143 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Sequencing vector pAA3.7X ( 2517 ),No genus ( -1 ),0,0,0,1.55,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Oxalobacteraceae bacterium ( 253871 ),No genus ( -1 ),0,0,0,-0.36,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pCop-H1 ( 262745 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium RR77 ( 268399 ),No genus ( -1 ),0,1,0,42.97,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,rpL23-fusion expression vector pyEF1A ( 272702 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,gamma proteobacterium Hp22a ( 272904 ),No genus ( -1 ),0,0,0,0.62,0.0,0.21,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pTAT-BS ( 280045 ),No genus ( -1 ),0,11,0,99.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,Bisgaard Taxon 2 ( 28157 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Bisgaard Taxon 8 ( 28162 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pColdI ( 289229 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Enterobacteria phage CP-1639 ( 291401 ),No genus ( -1 ),0,0,0,3.88,0.0,0.12,0.0,8.86,0.0,0.03,0.0
Bacteria,Enterobacteriaceae bacterium A1 ( 292483 ),No genus ( -1 ),0,0,0,1.73,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Lachnospiraceae bacterium ( 297314 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium SM17-19 ( 298641 ),No genus ( -1 ),0,4,0,99.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Pasteurellaceae bacterium ( 300311 ),No genus ( -1 ),0,0,0,1.77,0.0,0.23,0.0,0.0,0.0,0.0,0.0
Bacteria,thermal spring bacterium 15C ( 315618 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pUC19 ( 31851 ),No genus ( -1 ),0,4,0,16.95,0.0,0.25,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium CCUG 49713 ( 319047 ),No genus ( -1 ),0,8,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium 38 ( 319400 ),No genus ( -1 ),0,0,0,2.47,0.0,0.38,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,synthetic construct ( 32630 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.69,0.0,-0.16,0.0,0.05,0.0
Unclassified Sequence (synthetic),unidentified ( 32644 ),No genus ( -1 ),0,-1,0,-0.12,0.0,10.92,0.0,0.0,0.0,0.0,0.0
Bacteria,mycetome symbiont of Haementeria ghilianii ( 329532 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Peptococcaceae bacterium ( 329911 ),No genus ( -1 ),0,0,0,4.62,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Peptostreptococcaceae bacterium ( 331629 ),No genus ( -1 ),0,0,0,0.41,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,gamma proteobacterium HPC104 ( 338917 ),No genus ( -1 ),0,92,0,100.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Firmicutes bacterium ( 344338 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium UASWS0120 ( 346004 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium UASWS0127 ( 346011 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium UASWS0133 ( 346017 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium UASWS0139 ( 346023 ),No genus ( -1 ),0,0,0,0.09,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium oral clone ASCD05 ( 358108 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured microorganism ( 358574 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.4,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium spbL4type1-1 ( 363933 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium spbL5type1 ( 363938 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium J004 ( 370738 ),No genus ( -1 ),0,0,0,2.48,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Prevotellaceae bacterium ( 370804 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Neisseriales bacterium ( 376761 ),No genus ( -1 ),0,0,0,0.55,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,cotton phyllosphere bacterium L ( 378823 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pHSG664 ( 380731 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,TF expression vector pB1H2 ( 382948 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium KVD-unk-44 ( 384180 ),No genus ( -1 ),0,3652,0,100.0,0.0,36.53,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium NR58 ( 387873 ),No genus ( -1 ),0,0,0,0.97,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Corynebacteriaceae bacterium ( 391742 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium V ( 400048 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pSW4426T ( 407824 ),No genus ( -1 ),0,0,0,0.11,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Inducible protein expression vector pReg Neo ( 410004 ),No genus ( -1 ),0,1,0,1.68,0.0,0.02,0.0,100.0,0.0,0.02,0.0
Bacteria,marine bacterium CS-2 ( 410381 ),No genus ( -1 ),0,0,0,9.8,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,marine bacterium CS-35 ( 410390 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,marine bacterium CS-74 ( 410411 ),No genus ( -1 ),0,14,0,100.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium v422 ( 412925 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pAL-Z ( 415683 ),No genus ( -1 ),0,0,0,19.8,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pSC101BADgbaA-ISceI(amp) ( 417980 ),No genus ( -1 ),0,0,0,29.68,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium N25 ( 424741 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pD-Nus1 ( 429339 ),No genus ( -1 ),0,0,0,0.84,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,unidentified eubacterium 158R6 ( 42935 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector lambda TXF97 ( 43300 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pET32a-LIC ( 435752 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Recombinant plasmid pUCR1.0 ( 437896 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pINIIIompA3 ( 44121 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Pasteurellales bacterium ( 446040 ),No genus ( -1 ),0,189,0,100.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0
Bacteria,soil bacterium Chlo-S3N-M1LLLSSL-1 ( 517822 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium BR115 ( 520250 ),No genus ( -1 ),0,18,0,100.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium PGBS004 ( 521740 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pHNGWA ( 526722 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium H9 ( 536622 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,marine bacterium MSC24 ( 539916 ),No genus ( -1 ),0,0,0,9.96,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pRNA8 ( 54395 ),No genus ( -1 ),0,45,0,0.68,0.0,67.13,0.0,0.0,0.0,0.0,0.0
Bacteria,anoxygenic photosynthetic bacterium M22 ( 554424 ),No genus ( -1 ),0,14,0,100.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Enterobacteria phage SfV ( 55884 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,cucurbit yellow vine disease bacterium ( 56015 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium 22-GDL1 ( 563904 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium ( 56765 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pTRX-srtA ( 573375 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone Jdg003 ( 593556 ),No genus ( -1 ),0,8,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone jdg009 ( 593562 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium EndW37 ( 611299 ),No genus ( -1 ),0,4,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,swine fecal bacterium RF2C-Xyl8 ( 621339 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacterial endosymbiont of Drosicha pinicola ( 626952 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium enrichment culture clone Jdg018 ( 630178 ),No genus ( -1 ),0,0,0,6.32,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Aquamonas haywardensis ( 64559 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,mixed culture bacterium AM_gF1DD01_08 ( 663080 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,mixed culture bacterium AM_gF1DD01_12 ( 663082 ),No genus ( -1 ),0,0,0,28.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,mixed culture bacterium AM_gF1DD01_14 ( 663084 ),No genus ( -1 ),0,9,0,100.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bacteria,mixed culture bacterium AM_gF3SD01_02 ( 663086 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,mixed culture bacterium AM_gF3SD01_03 ( 663087 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,mixed culture bacterium AX_gF3SD01_17 ( 663110 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,mixed culture bacterium AX_gF3SD01_25 ( 663114 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,mixed culture bacterium AX_gF3SD01_48 ( 663122 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,mixed culture bacterium CY_gF1DD01_05 ( 663151 ),No genus ( -1 ),0,11,0,99.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,mixed culture bacterium CY_gF1DD01_06 ( 663152 ),No genus ( -1 ),0,0,0,37.25,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,mixed culture bacterium CY_gF1DD01_09 ( 663153 ),No genus ( -1 ),0,6,0,100.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,mixed culture bacterium CY_gF1DD01_14 ( 663155 ),No genus ( -1 ),0,28,0,100.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0
Bacteria,mixed culture bacterium PE_gF1DD01_04 ( 663166 ),No genus ( -1 ),0,3,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,mixed culture bacterium PE_gF1DD01_06 ( 663167 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,gamma proteobacterium pp5a ( 669099 ),No genus ( -1 ),0,1,0,100.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
