Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Streptococcus suis ( 1307 ),Streptococcus ( 1301 ),0,0,-3,-0.18,-0.18,0.04,9.24,-0.23,-0.22,0.09,3.4
Fungi,Melanopsichium pennsylvanicum ( 63383 ),Melanopsichium ( 63259 ),0,0,0,-0.11,-0.11,0.48,0.48,0.0,0.0,0.0,0.0
Bacteria,Streptococcus dentisani ( 1458253 ),Streptococcus ( 1301 ),0,0,-3,-0.13,-0.18,0.26,9.24,0.0,-0.22,0.0,3.4
Bacteria,Moraxella catarrhalis ( 480 ),Moraxella ( 475 ),0,0,0,-0.31,-0.29,0.04,0.09,-0.25,-0.18,0.04,0.04
Bacteria,Stackebrandtia nassauensis ( 283811 ),Stackebrandtia ( 283810 ),0,0,0,-0.16,-0.16,0.22,0.22,0.0,0.0,0.0,0.0
Fungi,Fusarium fujikuroi ( 5127 ),Fusarium ( 5506 ),0,0,0,-0.17,-0.39,0.09,0.13,0.0,-0.43,0.0,0.13
Bacteria,[Clostridium] saccharolyticum ( 84030 ),Lachnoclostridium ( 1506553 ),0,0,0,-0.24,-0.19,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Thioalkalivibrio sp. K90mix ( 396595 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.11,-0.21,0.26,1.0,0.0,-0.35,0.0,0.09
Bacteria,Psychrobacter sp. G ( 571800 ),Psychrobacter ( 497 ),0,0,0,-0.25,-0.27,0.09,0.09,0.0,-0.3,0.0,0.04
Bacteria,Microlunatus phosphovorus ( 29405 ),Microlunatus ( 29404 ),0,0,0,-0.15,-0.15,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,Brucella ovis ( 236 ),Brucella ( 234 ),0,0,0,-0.1,-0.11,0.57,1.13,0.0,-0.11,0.0,2.35
Bacteria,Corynebacterium marinum ( 349751 ),Corynebacterium ( 1716 ),0,0,-1,-0.29,-0.23,0.09,2.155716676818182,0.0,-0.15,0.0,1.39
Bacteria,Porphyromonas gingivalis ( 837 ),Porphyromonas ( 836 ),0,0,0,-0.16,-0.17,0.22,0.22,0.0,-0.32,0.0,0.04
Bacteria,Roseibacterium elongatum ( 159346 ),Roseibacterium ( 159345 ),0,0,0,-0.4,-0.4,0.04,0.04,0.16,0.16,0.04,0.04
Mammalia,Canis lupus ( 9612 ),Canis ( 9611 ),0,0,0,-0.17,-0.17,0.22,0.22,0.0,0.0,0.0,0.0
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,-0.17,-0.17,0.22,0.22,0.0,0.0,0.0,0.0
Bacteria,Cedecea neteri ( 158822 ),Cedecea ( 158483 ),0,0,0,-0.21,-0.21,0.13,0.13,-0.05,-0.1,0.04,0.04
Bacteria,Corynebacterium urealyticum ( 43771 ),Corynebacterium ( 1716 ),0,0,-1,-0.3,-0.23,0.09,2.155716676818182,0.0,-0.15,0.0,1.39
Bacteria,Vibrio parahaemolyticus ( 670 ),Vibrio ( 662 ),0,0,0,-0.12,-0.21,0.04,0.13,-0.27,-0.43,0.04,0.17
Bacteria,Kocuria rhizophila ( 72000 ),Kocuria ( 57493 ),0,0,0,-0.2,-0.23,0.13,0.13,0.0,-0.27,0.0,0.13
Bacteria,Aeromonas veronii ( 654 ),Aeromonas ( 642 ),0,0,0,-0.23,-0.31,0.09,0.7,0.0,-0.33,0.0,0.13
Bacteria,Dermacoccus nishinomiyaensis ( 1274 ),Dermacoccus ( 57495 ),0,0,0,-0.13,-0.13,0.35,0.35,0.0,-0.31,0.0,0.17
Bacteria,Streptomyces aureofaciens ( 1894 ),Streptomyces ( 1883 ),0,0,-3,0.37,-0.39,0.04,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Anoxybacillus flavithermus ( 33934 ),Anoxybacillus ( 150247 ),0,0,0,-0.27,-0.27,0.04,0.04,-0.25,-0.3,0.04,0.13
Bacteria,Deinococcus peraridilitoris ( 432329 ),Deinococcus ( 1298 ),0,0,0,-0.2,-0.24,0.13,1.13,0.0,-0.33,0.0,0.39
Bacteria,Brachybacterium faecium ( 43669 ),Brachybacterium ( 43668 ),0,0,0,-0.37,-0.39,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. SL2 ( 1221571 ),Sphingomonas ( 13687 ),0,0,-5,-0.19,-0.13,0.26,13.9,0.0,-0.26,0.0,18.52
Mammalia,Sus scrofa ( 9823 ),Sus ( 9822 ),0,0,0,-0.27,-0.27,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Halorhodospira halophila ( 1053 ),Halorhodospira ( 85108 ),0,0,0,-0.24,-0.31,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Klebsiella michiganensis ( 1134687 ),Klebsiella ( 570 ),0,0,0,-0.3,-0.16,0.13,0.96,0.0,-0.12,0.0,0.26
Bacteria,Kribbella flavida ( 182640 ),Kribbella ( 182639 ),0,0,0,-0.22,-0.22,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. M701 ( 326454 ),Burkholderia ( 32008 ),0,0,-19,0.49,-0.15,0.09,43.28029409381818,0.0,-0.3,0.0,11.85
Bacteria,Citrobacter freundii ( 546 ),Citrobacter ( 544 ),0,0,0,-0.27,-0.28,0.09,0.13,0.0,-0.2,0.0,0.04
Bacteria,uncultured Rhodopseudomonas sp. ( 223187 ),Rhodopseudomonas ( 1073 ),0,0,-6,0.52,-0.29,0.04,10.41,0.0,-0.35,0.0,2.0
Bacteria,Taylorella equigenitalis ( 29575 ),Taylorella ( 29574 ),0,0,0,0.23,-0.43,0.04,0.04,-0.19,-0.29,0.04,0.57
Bacteria,Streptococcus sp. I-P16 ( 1156433 ),Streptococcus ( 1301 ),0,0,-3,-0.22,-0.18,0.17,9.24,0.0,-0.22,0.0,3.4
Bacteria,uncultured Frankia sp. ( 181582 ),Frankia ( 1854 ),0,0,0,-0.11,-0.34,0.17,0.78,0.0,0.0,0.0,0.0
Bacteria,Streptomyces ambofaciens ( 1889 ),Streptomyces ( 1883 ),0,0,-3,-0.2,-0.39,0.09,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Alcanivorax pacificus ( 1306787 ),Alcanivorax ( 59753 ),0,0,0,-0.34,-0.22,0.09,0.39,0.0,-0.35,0.0,0.09
Bacteria,Lactobacillus delbrueckii ( 1584 ),Lactobacillus ( 1578 ),0,0,0,-0.5,-0.31,0.04,1.35,0.0,-0.3,0.0,1.0
Bacteria,Lactobacillus johnsonii ( 33959 ),Lactobacillus ( 1578 ),0,0,0,-0.25,-0.31,0.09,1.35,0.0,-0.3,0.0,1.0
Bacteria,Verrucosispora maris ( 1003110 ),Verrucosispora ( 84593 ),0,0,0,-0.28,-0.28,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Pantoea sp. PSNIH1 ( 1484158 ),Pantoea ( 53335 ),0,0,0,-0.18,-0.44,0.09,0.35,0.0,-0.38,0.0,0.44
Bacteria,Microbacterium barkeri ( 33917 ),Microbacterium ( 33882 ),0,0,0,-0.07,-0.34,0.04,0.74,-0.37,-0.36,0.04,1.05
Fungi,Jaminaea angkorensis ( 542766 ),Jaminaea ( 561108 ),0,0,0,-0.16,-0.16,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,Saccharopolyspora erythraea ( 1836 ),Saccharopolyspora ( 1835 ),0,0,0,-0.16,-0.14,0.31,0.31,0.0,0.0,0.0,0.0
Bacteria,Pluralibacter gergoviae ( 61647 ),Pluralibacter ( 1330546 ),0,0,0,-0.28,-0.28,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Brevundimonas sp. SD212 ( 281067 ),Brevundimonas ( 41275 ),0,0,0,1.05,-0.15,0.04,0.65,0.0,-0.37,0.0,0.48
Bacteria,Pseudomonas syringae group genomosp. 3 ( 251701 ),Pseudomonas ( 286 ),0,0,-16,-0.21,-0.26,0.13,25.384291872272733,0.0,-0.34,0.0,13.99
Mammalia,Homo sapiens ( 9606 ),Homo ( 9605 ),0,0,0,-0.23,-0.23,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Sphaerobacter thermophilus ( 2057 ),Sphaerobacter ( 2056 ),0,0,0,-0.29,-0.28,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Pelobacter propionicus ( 29543 ),Pelobacter ( 18 ),0,0,0,-0.29,-0.33,0.04,0.04,0.52,-0.07,0.09,0.09
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,-3,-0.13,-0.18,0.31,9.24,0.0,-0.22,0.0,3.4
Bacteria,Methylocella silvestris ( 199596 ),Methylocella ( 120652 ),0,0,0,-0.41,-0.41,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Chromohalobacter salexigens ( 158080 ),Chromohalobacter ( 42054 ),0,0,0,-0.23,-0.18,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Deinococcus swuensis ( 1182571 ),Deinococcus ( 1298 ),0,0,0,-0.17,-0.24,0.17,1.13,0.0,-0.33,0.0,0.39
Fungi,Malassezia sp. PH-2014 ( 1514897 ),Malassezia ( 55193 ),0,0,-7,0.53,-0.16,0.09,17.69,0.0,-0.25,0.0,6.1
Bacteria,Mycobacterium smegmatis ( 1772 ),Mycobacterium ( 1763 ),0,0,-3,-0.16,-0.19,0.04,6.41,-0.39,-0.35,0.04,3.66
Bacteria,uncultured Streptococcus sp. ( 83427 ),Streptococcus ( 1301 ),0,0,-3,-0.16,-0.18,0.26,9.24,0.0,-0.22,0.0,3.4
Bacteria,Streptococcus sp. oral clone ASCC01 ( 358110 ),Streptococcus ( 1301 ),0,0,-3,0.96,-0.18,0.04,9.24,0.0,-0.22,0.0,3.4
Bacteria,Alkalilimnicola ehrlichii ( 351052 ),Alkalilimnicola ( 133193 ),0,0,0,-0.18,-0.18,0.22,0.22,0.0,0.0,0.0,0.0
Bacteria,Rathayibacter toxicus ( 145458 ),Rathayibacter ( 33886 ),0,0,0,-0.31,-0.28,0.09,0.13,0.06,0.06,0.04,0.04
Bacteria,Xanthomonas fuscans ( 366648 ),Xanthomonas ( 338 ),0,0,-2,-0.2,-0.21,0.17,3.73464126081818,0.0,-0.3,0.0,2.35
Bacteria,Staphylococcus sp. G2SM11 ( 433345 ),Staphylococcus ( 1279 ),0,0,-21,2.47,-0.07,0.04,74.26,0.0,-0.22,0.0,14.64
Bacteria,Pseudomonas parafulva ( 157782 ),Pseudomonas ( 286 ),0,0,-16,-0.22,-0.26,0.13,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Haemophilus parainfluenzae ( 729 ),Haemophilus ( 724 ),0,0,0,-0.22,-0.17,0.09,0.52,-0.45,-0.23,0.04,0.26
Bacteria,Conexibacter woesei ( 191495 ),Conexibacter ( 191494 ),0,0,0,-0.3,-0.3,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus helveticus ( 1587 ),Lactobacillus ( 1578 ),0,0,0,-0.19,-0.31,0.13,1.35,0.0,-0.3,0.0,1.0
Viridiplantae (green plants),Brassica rapa ( 3711 ),Brassica ( 3705 ),0,0,0,-0.19,-0.23,0.17,0.26,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sp. G5IV ( 287762 ),Staphylococcus ( 1279 ),0,0,-21,2.56,-0.07,0.04,74.26,0.0,-0.22,0.0,14.64
Bacteria,Bradyrhizobium sp. Kus-2 ( 197046 ),Bradyrhizobium ( 374 ),0,0,-21,0.62,-0.29,0.04,33.82,0.0,-0.34,0.0,22.49
Bacteria,Thauera aromatica ( 59405 ),Thauera ( 33057 ),0,0,0,1.1,-0.16,0.04,2.66,0.0,-0.21,0.0,1.53
Bacteria,Amycolatopsis lurida ( 31959 ),Amycolatopsis ( 1813 ),0,0,0,-0.33,-0.27,0.09,0.78,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Phytophthora sojae ( 67593 ),Phytophthora ( 4783 ),0,0,0,0.29,-0.09,0.13,0.13,1.59,-0.07,0.04,0.04
Deuterostomes,Meleagris gallopavo ( 9103 ),Meleagris ( 9102 ),0,0,0,-0.09,-0.09,1.0,1.0,0.0,0.0,0.0,0.0
Bacteria,Myxococcus xanthus ( 34 ),Myxococcus ( 32 ),0,0,0,-0.32,-0.28,0.09,0.39,0.0,-0.4,0.0,0.04
Fungi,Nectria haematococca ( 140110 ),Fusarium ( 5506 ),0,0,0,-0.29,-0.39,0.04,0.13,-0.08,-0.43,0.09,0.13
Bacteria,Staphylococcus xylosus ( 1288 ),Staphylococcus ( 1279 ),0,0,-21,0.03,-0.07,3.49,74.26,0.0,-0.22,0.0,14.64
Fungi,Zymoseptoria tritici ( 1047171 ),Zymoseptoria ( 1047167 ),0,0,0,-0.43,-0.43,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Thioflavicoccus mobilis ( 80679 ),Thioflavicoccus ( 156885 ),0,0,0,-0.31,-0.31,0.09,0.09,0.0,0.0,0.0,0.0
Fungi,Aspergillus versicolor ( 46472 ),Aspergillus ( 5052 ),0,0,0,0.52,-0.36,0.04,0.09,0.0,-0.33,0.0,0.13
Bacteria,Runella slithyformis ( 106 ),Runella ( 105 ),0,0,0,-0.18,-0.18,0.04,0.04,-0.22,-0.35,0.09,0.09
Bacteria,Methyloceanibacter caenitepidi ( 1384459 ),Methyloceanibacter ( 1484898 ),0,0,0,-0.31,-0.31,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Xanthomonas albilineans ( 29447 ),Xanthomonas ( 338 ),0,0,-2,0.04,-0.21,0.48,3.73464126081818,-0.16,-0.3,0.09,2.35
Bacteria,Deinococcus geothermalis ( 68909 ),Deinococcus ( 1298 ),0,0,0,-0.2,-0.24,0.17,1.13,0.0,-0.33,0.0,0.39
Bacteria,Treponema azotonutricium ( 150829 ),Treponema ( 157 ),0,0,0,0.89,-0.22,0.04,0.13,0.0,0.0,0.0,0.0
Eukaryotes,Caenorhabditis remanei ( 31234 ),Caenorhabditis ( 6237 ),0,0,0,-0.24,-0.26,0.13,0.17,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium intracellulare ( 1767 ),Mycobacterium ( 1763 ),0,0,-3,-0.32,-0.19,0.09,6.41,-0.21,-0.35,0.04,3.66
Bacteria,Lactobacillus fermentum ( 1613 ),Lactobacillus ( 1578 ),0,0,0,-0.3,-0.31,0.04,1.35,-0.34,-0.3,0.04,1.0
Bacteria,Streptomyces sp. SirexAA-E ( 862751 ),Streptomyces ( 1883 ),0,0,-3,-0.25,-0.39,0.09,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Sphingobium chungbukense ( 56193 ),Sphingobium ( 165695 ),0,0,-1,-0.31,-0.29,0.04,2.57,-0.31,-0.35,0.04,1.31
Bacteria,Marinobacter adhaerens ( 1033846 ),Marinobacter ( 2742 ),0,0,0,-0.06,-0.2,0.17,0.31,-0.27,-0.27,0.09,0.39
Bacteria,Chelativorans sp. BNC1 ( 266779 ),Chelativorans ( 449972 ),0,0,0,-0.31,-0.31,0.09,0.09,0.0,-0.38,0.0,0.04
Bacteria,Beijerinckia indica ( 533 ),Beijerinckia ( 532 ),0,0,0,-0.31,-0.31,0.09,0.09,0.0,-0.37,0.0,0.04
Bacteria,Acinetobacter calcoaceticus ( 471 ),Acinetobacter ( 469 ),0,0,0,-0.13,-0.13,0.35,2.44,-0.23,-0.13,0.09,1.92
Bacteria,Streptomyces iranensis ( 576784 ),Streptomyces ( 1883 ),0,0,-3,-0.17,-0.39,0.13,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Streptomyces griseoplanus ( 66896 ),Streptomyces ( 1883 ),0,0,-3,-0.26,-0.39,0.09,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,0,-0.2,-0.2,0.22,1.7,0.0,-0.29,0.0,0.09
Bacteria,Staphylococcus sp. PDD-5b-8 ( 382233 ),Staphylococcus ( 1279 ),0,0,-21,1.45,-0.07,0.09,74.26,0.0,-0.22,0.0,14.64
Bacteria,Frankia sp. EAN1pec ( 298653 ),Frankia ( 1854 ),0,0,0,-0.07,-0.34,0.35,0.78,0.0,0.0,0.0,0.0
Bacteria,Streptomyces nodosus ( 40318 ),Streptomyces ( 1883 ),0,0,-3,-0.26,-0.39,0.09,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Sphingomonas sp. KA1 ( 164608 ),Sphingomonas ( 13687 ),0,0,-5,-0.13,-0.13,0.39,13.9,-0.2,-0.26,0.04,18.52
Bacteria,Brevundimonas subvibrioides ( 74313 ),Brevundimonas ( 41275 ),0,0,0,-0.13,-0.15,0.44,0.65,0.0,-0.37,0.0,0.48
Bacteria,Bradyrhizobium sp. Pe5.2b ( 443606 ),Bradyrhizobium ( 374 ),0,0,-21,0.71,-0.29,0.04,33.82,0.0,-0.34,0.0,22.49
Bacteria,Streptococcus gordonii ( 1302 ),Streptococcus ( 1301 ),0,0,-3,-0.12,-0.18,0.31,9.24,-0.24,-0.22,0.04,3.4
Bacteria,Brevibacterium sanguinis ( 232444 ),Brevibacterium ( 1696 ),0,0,0,0.81,-0.13,0.09,0.13,0.0,-0.33,0.0,0.52
Fungi,Thielavia terrestris ( 35720 ),Thielavia ( 35719 ),0,0,0,-0.26,-0.26,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Comamonas sp. zjy2-3 ( 1212458 ),Comamonas ( 283 ),0,0,-2,0.74,-0.14,0.09,6.71,0.0,-0.22,0.0,6.14
Bacteria,Corynebacterium variabile ( 1727 ),Corynebacterium ( 1716 ),0,0,-1,-0.3,-0.23,0.13,2.155716676818182,0.0,-0.15,0.0,1.39
Fungi,Pseudozyma flocculosa ( 84751 ),Pseudozyma ( 63298 ),0,0,0,-0.11,-0.1,0.52,0.83,0.65,-0.04,0.13,0.17
Bacteria,Granulicella mallensis ( 940614 ),Granulicella ( 940557 ),0,0,0,-0.25,-0.23,0.09,0.26,-0.3,-0.31,0.04,0.04
Bacteria,Streptomyces sp. 769 ( 1262452 ),Streptomyces ( 1883 ),0,0,-3,-0.27,-0.39,0.09,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Granulicella tundricola ( 940615 ),Granulicella ( 940557 ),0,0,0,-0.23,-0.23,0.17,0.26,0.0,-0.31,0.0,0.04
Bacteria,Actinomyces canis ( 100469 ),Actinomyces ( 1654 ),0,0,0,1.04,-0.21,0.04,0.31,0.0,-0.34,0.0,0.87
Bacteria,uncultured Staphylococcus sp. ( 189668 ),Staphylococcus ( 1279 ),0,0,-21,-0.09,-0.07,1.53,74.26,0.0,-0.22,0.0,14.64
Bacteria,Filomicrobium sp. W ( 1608628 ),Filomicrobium ( 119044 ),0,0,0,-0.32,-0.34,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus aetherivorans ( 191292 ),Rhodococcus ( 1827 ),0,0,-4,-0.37,-0.29,0.09,5.875776804727273,0.0,-0.35,0.0,2.66
Bacteria,Myxococcus fulvus ( 33 ),Myxococcus ( 32 ),0,0,0,-0.13,-0.28,0.26,0.39,0.0,-0.4,0.0,0.04
Bacteria,Thioalkalivibrio nitratireducens ( 186931 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.26,-0.21,0.17,1.0,0.0,-0.35,0.0,0.09
Bacteria,Sinorhizobium medicae ( 110321 ),Sinorhizobium ( 28105 ),0,0,-1,-0.37,-0.3,0.09,2.0,0.0,-0.38,0.0,0.04
Bacteria,Tsukamurella paurometabola ( 2061 ),Tsukamurella ( 2060 ),0,0,0,-0.11,-0.11,0.74,0.74,0.0,0.0,0.0,0.0
Bacteria,Pelomonas aquatica ( 431058 ),Pelomonas ( 335058 ),0,0,0,-0.12,-0.24,0.22,1.13,-0.34,-0.23,0.04,17.34
Bacteria,Actinomyces odontolyticus ( 1660 ),Actinomyces ( 1654 ),0,0,0,-0.23,-0.21,0.09,0.31,-0.38,-0.34,0.04,0.87
Bacteria,Xanthomonas euvesicatoria ( 456327 ),Xanthomonas ( 338 ),0,0,-2,-0.27,-0.21,0.17,3.73464126081818,0.0,-0.3,0.0,2.35
Bacteria,Yersinia enterocolitica ( 630 ),Yersinia ( 629 ),0,0,0,-0.1,-0.17,0.57,0.57,0.0,-0.26,0.0,0.35
Bacteria,Amycolatopsis mediterranei ( 33910 ),Amycolatopsis ( 1813 ),0,0,0,-0.41,-0.27,0.09,0.78,0.0,0.0,0.0,0.0
Bacteria,Serratia plymuthica ( 82996 ),Serratia ( 613 ),0,0,0,-0.15,-0.37,0.17,0.83,0.0,-0.41,0.0,0.13
Bacteria,Pandoraea sputorum ( 93222 ),Pandoraea ( 93217 ),0,0,-1,0.05,-0.16,0.83,4.05,-0.19,-0.21,0.09,4.92
Bacteria,Burkholderia sp. 2002721687 ( 1468409 ),Burkholderia ( 32008 ),0,0,-19,-0.13,-0.15,0.48,43.28029409381818,0.0,-0.3,0.0,11.85
Bacteria,Thermomonospora curvata ( 2020 ),Thermomonospora ( 2019 ),0,0,0,-0.28,-0.27,0.13,0.17,0.0,0.0,0.0,0.0
Bacteria,Amycolatopsis methanolica ( 1814 ),Amycolatopsis ( 1813 ),0,0,0,-0.28,-0.27,0.13,0.78,0.0,0.0,0.0,0.0
Bacteria,Rhizobium sp. ( 391 ),Rhizobium ( 379 ),0,0,-1,-0.4,-0.29,0.09,2.75,0.0,-0.36,0.0,0.57
Fungi,Clonostachys rosea ( 29856 ),Clonostachys ( 110564 ),0,0,0,-0.28,-0.28,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus ruber ( 1830 ),Rhodococcus ( 1827 ),0,0,-4,-0.11,-0.29,0.04,5.875776804727273,-0.19,-0.35,0.13,2.66
Bacteria,Candidatus Symbiobacter mobilis ( 1436290 ),Candidatus Symbiobacter ( 1436289 ),0,0,0,-0.24,-0.24,0.04,0.04,-0.3,-0.3,0.09,0.09
Bacteria,Hymenobacter sp. APR13 ( 1356852 ),Hymenobacter ( 89966 ),0,0,0,-0.17,-0.27,0.22,0.35,0.0,-0.45,0.0,0.09
Bacteria,Corynebacterium casei ( 160386 ),Corynebacterium ( 1716 ),0,0,-1,-0.34,-0.23,0.13,2.155716676818182,0.0,-0.15,0.0,1.39
Bacteria,Bradyrhizobium sp. SM9 ( 401988 ),Bradyrhizobium ( 374 ),0,0,-21,0.82,-0.29,0.04,33.82,0.0,-0.34,0.0,22.49
Bacteria,Diaphorobacter sp. R-25011 ( 343029 ),Diaphorobacter ( 238749 ),0,0,0,1.0,-0.08,0.13,0.22,0.0,-0.29,0.0,0.09
Bacteria,Nocardia nova ( 37330 ),Nocardia ( 1817 ),0,0,0,-0.23,-0.35,0.13,0.31,0.0,-0.29,0.0,0.31
Bacteria,Enterobacter asburiae ( 61645 ),Enterobacter ( 547 ),0,0,0,-0.18,-0.19,0.04,0.61,-0.3,-0.23,0.13,0.39
Bacteria,Methylomonas methanica ( 421 ),Methylomonas ( 416 ),0,0,0,-0.12,-0.12,0.13,0.13,-0.23,-0.22,0.17,0.31
Bacteria,Streptomyces rapamycinicus ( 1226757 ),Streptomyces ( 1883 ),0,0,-3,-0.31,-0.39,0.09,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Marichromatium purpuratum ( 37487 ),Marichromatium ( 85076 ),0,0,0,-0.35,-0.35,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Dickeya zeae ( 204042 ),Dickeya ( 204037 ),0,0,0,0.4,-0.3,0.09,0.09,0.0,-0.36,0.0,0.04
Bacteria,Mycobacterium avium ( 1764 ),Mycobacterium ( 1763 ),0,0,-3,-0.26,-0.19,0.22,6.41,0.0,-0.35,0.0,3.66
Bacteria,Streptomyces venezuelae ( 54571 ),Streptomyces ( 1883 ),0,0,-3,-0.32,-0.39,0.09,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Cellulomonas flavigena ( 1711 ),Cellulomonas ( 1707 ),0,0,0,-0.32,-0.39,0.09,0.31,0.0,0.0,0.0,0.0
Bacteria,Streptomyces davawensis ( 348043 ),Streptomyces ( 1883 ),0,0,-3,-0.32,-0.39,0.09,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),0,0,-3,-0.16,-0.18,0.39,9.24,0.0,-0.22,0.0,3.4
Bacteria,Streptomyces pratensis ( 1169025 ),Streptomyces ( 1883 ),0,0,-3,-0.32,-0.39,0.09,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Arthrobacter arilaitensis ( 256701 ),Arthrobacter ( 1663 ),0,0,0,-0.36,-0.35,0.09,1.31,0.0,-0.3,0.0,0.31
Bacteria,Pseudogulbenkiania sp. NH8B ( 748280 ),Pseudogulbenkiania ( 568394 ),0,0,0,-0.09,-0.09,1.31,1.31,0.0,-0.29,0.0,0.22
Bacteria,Arthrobacter sp. JBH1 ( 723551 ),Arthrobacter ( 1663 ),0,0,0,0.73,-0.35,0.04,1.31,0.0,-0.3,0.0,0.31
Bacteria,Salmonella enterica ( 28901 ),Salmonella ( 590 ),0,0,0,-0.31,-0.31,0.04,0.04,-0.39,-0.4,0.04,0.04
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.44,2.44,-0.13,-0.13,0.26,1.92
Bacteria,Actinoplanes sp. SE50/110 ( 134676 ),Actinoplanes ( 1865 ),0,0,0,-0.13,-0.24,0.35,0.87,0.0,-0.45,0.0,0.04
Bacteria,Amycolatopsis japonica ( 208439 ),Amycolatopsis ( 1813 ),0,0,0,-0.12,-0.27,0.35,0.78,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. KJ006 ( 416344 ),Burkholderia ( 32008 ),0,0,-19,-0.11,-0.15,0.44,43.28029409381818,-0.15,-0.3,0.09,11.85
Bacteria,Methylobacillus flagellatus ( 405 ),Methylobacillus ( 404 ),0,0,0,-0.15,-0.16,0.17,0.17,-0.19,-0.21,0.17,0.17
Bacteria,Candidatus Solibacter usitatus ( 332163 ),Candidatus Solibacter ( 332162 ),0,0,0,-0.36,-0.36,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Actinoplanes missouriensis ( 1866 ),Actinoplanes ( 1865 ),0,0,0,-0.27,-0.24,0.17,0.87,0.0,-0.45,0.0,0.04
Bacteria,Staphylococcus caprae ( 29380 ),Staphylococcus ( 1279 ),0,0,-21,-0.08,-0.07,0.04,74.26,-0.19,-0.22,0.26,14.64
Bacteria,Corynebacterium diphtheriae ( 1717 ),Corynebacterium ( 1716 ),0,0,-1,-0.27,-0.23,0.04,2.155716676818182,-0.14,-0.15,0.39,1.39
Bacteria,Deinococcus maricopensis ( 309887 ),Deinococcus ( 1298 ),0,0,0,-0.26,-0.24,0.17,1.13,0.0,-0.33,0.0,0.39
Bacteria,Desulfovibrio vulgaris ( 881 ),Desulfovibrio ( 872 ),0,0,0,-0.18,-0.39,0.13,0.22,-0.16,-0.33,0.04,0.09
Bacteria,Allochromatium vinosum ( 1049 ),Allochromatium ( 85072 ),0,0,0,-0.19,-0.19,0.31,0.31,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.25,-0.25,0.13,0.22,-0.21,-0.33,0.04,0.35
Bacteria,Streptomyces cyaneogriseus ( 68192 ),Streptomyces ( 1883 ),0,0,-3,-0.17,-0.39,0.17,4.096786089181818,0.0,-0.4,0.0,1.09
