Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,uncultured Sphingobacterium sp. EB080_L08E11 ( 710992 ),Sphingobacterium ( 28453 ),0,0,0,0.45,-0.2,0.15,0.44,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium marinum ( 349751 ),Corynebacterium ( 1716 ),0,0,-2,-0.14,-0.22,0.44,7.2557166768181816,0.0,-0.15,0.0,5.42
Bacteria,Sorangium cellulosum ( 56 ),Sorangium ( 39643 ),0,0,0,-0.06,0.0,1.17,1.46,-0.3,-0.3,0.15,0.15
Bacteria,Thermus thermophilus ( 274 ),Thermus ( 270 ),0,0,0,-0.09,-0.27,0.15,0.15,0.25,-0.28,0.15,0.15
Bacteria,Staphylococcus carnosus ( 1281 ),Staphylococcus ( 1279 ),0,0,-7,-0.21,-0.22,0.29,16.25,0.0,-0.26,0.0,8.93
Bacteria,Corynebacterium halotolerans ( 225326 ),Corynebacterium ( 1716 ),0,0,-2,-0.21,-0.22,0.29,7.2557166768181816,0.0,-0.15,0.0,5.42
Bacteria,Bacillus thuringiensis ( 1428 ),Bacillus ( 1386 ),0,0,-1,-0.21,-0.43,0.15,1.46,0.0,-0.29,0.0,1.17
Bacteria,Pseudomonas brassicacearum ( 930166 ),Pseudomonas ( 286 ),0,0,-40,-0.21,-0.15,0.44,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,Myxococcus xanthus ( 34 ),Myxococcus ( 32 ),0,0,0,-0.27,-0.35,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Pelagibacterium halotolerans ( 531813 ),Pelagibacterium ( 1082930 ),0,0,0,-0.31,-0.31,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Streptomyces violaceusniger ( 68280 ),Streptomyces ( 1883 ),0,0,-3,-0.24,-0.4,0.15,3.7067860891818176,0.0,-0.36,0.0,2.49
Bacteria,Haliangium ochraceum ( 80816 ),Haliangium ( 162027 ),0,0,0,-0.31,-0.31,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Collimonas arenae ( 279058 ),Collimonas ( 202907 ),0,0,0,-0.14,-0.24,0.44,1.02,0.0,-0.3,0.0,0.15
Viridiplantae (green plants),Solanum lycopersicum ( 4081 ),Solanum ( 4107 ),0,0,0,-0.15,-0.21,0.44,0.44,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter phenanthrenivorans ( 361575 ),Arthrobacter ( 1663 ),0,0,-1,-0.24,-0.34,0.15,1.76,-0.06,-0.28,0.15,0.59
Mammalia,Sus scrofa ( 9823 ),Sus ( 9822 ),0,0,0,-0.22,-0.22,0.29,0.29,0.0,0.0,0.0,0.0
Deuterostomes,Meleagris gallopavo ( 9103 ),Meleagris ( 9102 ),0,0,0,-0.22,-0.22,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Streptomyces glaucescens ( 1907 ),Streptomyces ( 1883 ),0,0,-3,-0.25,-0.4,0.15,3.7067860891818176,0.0,-0.36,0.0,2.49
Bacteria,Streptomyces avermitilis ( 33903 ),Streptomyces ( 1883 ),0,0,-3,-0.25,-0.4,0.15,3.7067860891818176,0.0,-0.36,0.0,2.49
Bacteria,Burkholderia mallei ( 13373 ),Burkholderia ( 32008 ),0,0,-15,-0.23,-0.22,0.29,28.44029409381818,0.0,-0.32,0.0,9.08
Viridiplantae (green plants),Medicago truncatula ( 3880 ),Medicago ( 3877 ),0,0,0,-0.2,-0.2,0.15,0.15,-0.24,-0.24,0.15,0.15
Bacteria,Actinoplanes sp. SE50/110 ( 134676 ),Actinoplanes ( 1865 ),0,0,0,-0.19,-0.27,0.29,0.59,0.0,-0.07,0.0,0.29
Bacteria,Klebsiella pneumoniae ( 573 ),Klebsiella ( 570 ),0,0,0,-0.13,-0.15,0.59,2.64,-0.1,-0.12,0.29,1.17
Bacteria,Moraxella ovis ( 29433 ),Moraxella ( 475 ),0,0,0,0.37,-0.27,0.15,0.59,0.0,-0.12,0.0,0.44
Bacteria,Kribbella flavida ( 182640 ),Kribbella ( 182639 ),0,0,0,-0.18,-0.19,0.44,0.44,0.0,-0.01,0.0,0.15
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,0,0,-0.14,-0.14,0.15,0.59,-0.34,-0.25,0.15,0.15
Bacteria,Clostridium botulinum ( 1491 ),Clostridium ( 1485 ),0,0,-1,-0.1,-0.11,0.15,3.07,-0.14,-0.22,0.44,1.32
Bacteria,Kutzneria albida ( 43357 ),Kutzneria ( 43356 ),0,0,0,-0.18,-0.19,0.44,0.44,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium chubuense ( 1800 ),Mycobacterium ( 1763 ),0,0,-10,-0.1,-0.08,1.46,41.58,-0.17,-0.17,0.15,28.4
Bacteria,Streptomyces sp. 769 ( 1262452 ),Streptomyces ( 1883 ),0,0,-3,0.06,-0.4,0.59,3.7067860891818176,0.0,-0.36,0.0,2.49
Bacteria,Staphylococcus pasteuri ( 45972 ),Staphylococcus ( 1279 ),0,0,-7,-0.16,-0.22,0.44,16.25,0.0,-0.26,0.0,8.93
Bacteria,Actinoplanes sp. N902-109 ( 649831 ),Actinoplanes ( 1865 ),0,0,0,-0.2,-0.27,0.29,0.59,0.0,-0.07,0.0,0.29
Bacteria,Micrococcus sp. 28 ( 161213 ),Micrococcus ( 1269 ),0,0,0,0.58,-0.18,0.15,1.61,0.0,-0.43,0.0,0.15
Bacteria,Pandoraea sp. RB-44 ( 1380774 ),Pandoraea ( 93217 ),0,0,0,0.07,-0.14,1.61,4.54,0.0,0.0,0.0,0.0
Bacteria,Saccharothrix espanaensis ( 103731 ),Saccharothrix ( 2071 ),0,0,0,-0.33,-0.33,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium gilvum ( 1804 ),Mycobacterium ( 1763 ),0,0,-10,-0.09,-0.08,1.61,41.58,-0.17,-0.17,0.15,28.4
Bacteria,Ketogulonicigenium vulgare ( 92945 ),Ketogulonicigenium ( 92944 ),0,0,0,-0.33,-0.33,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Streptomyces fulvissimus ( 68202 ),Streptomyces ( 1883 ),0,0,-3,-0.27,-0.4,0.15,3.7067860891818176,0.0,-0.36,0.0,2.49
Bacteria,Kineococcus radiotolerans ( 131568 ),Kineococcus ( 33981 ),0,0,0,-0.16,-0.17,0.59,0.59,0.0,0.0,0.0,0.0
Bacteria,uncultured Propionibacterium sp. ( 218066 ),Propionibacterium ( 1743 ),0,0,-12,-0.22,-0.26,0.29,19.69497683318182,0.0,-0.29,0.0,1.9
Bacteria,Lactococcus lactis ( 1358 ),Lactococcus ( 1357 ),0,0,0,-0.24,-0.26,0.15,0.15,-0.28,-0.18,0.15,0.15
Bacteria,Acinetobacter venetianus ( 52133 ),Acinetobacter ( 469 ),0,0,-15,-0.12,-0.11,0.88,69.54,-0.11,-0.11,0.44,91.64
Bacteria,uncultured Pelomonas sp. ( 360909 ),Pelomonas ( 335058 ),0,0,0,0.08,-0.1,2.05,2.2,0.0,-0.28,0.0,3.07
Bacteria,Shigella sonnei ( 624 ),Shigella ( 620 ),0,0,-1,-0.11,-0.13,1.17,7.47,0.0,-0.12,0.0,0.59
Bacteria,Acinetobacter haemolyticus ( 29430 ),Acinetobacter ( 469 ),0,0,-15,-0.11,-0.11,0.73,69.54,-0.07,-0.11,1.02,91.64
Bacteria,Arthrobacter sp. PAMC25486 ( 1494608 ),Arthrobacter ( 1663 ),0,0,-1,-0.34,-0.34,0.15,1.76,0.0,-0.28,0.0,0.59
Bacteria,Corynebacterium glutamicum ( 1718 ),Corynebacterium ( 1716 ),0,0,-2,-0.17,-0.22,0.44,7.2557166768181816,0.0,-0.15,0.0,5.42
Bacteria,Mycobacterium smegmatis ( 1772 ),Mycobacterium ( 1763 ),0,0,-10,-0.1,-0.08,2.05,41.58,0.0,-0.17,0.0,28.4
Viridiplantae (green plants),Hordeum vulgare ( 4513 ),Hordeum ( 4512 ),0,0,0,-0.24,-0.24,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas balearica ( 74829 ),Pseudomonas ( 286 ),0,0,-40,-0.2,-0.15,0.59,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,Streptosporangium roseum ( 2001 ),Streptosporangium ( 2000 ),0,0,0,-0.33,-0.35,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter arilaitensis ( 256701 ),Arthrobacter ( 1663 ),0,0,-1,-0.34,-0.34,0.15,1.76,0.0,-0.28,0.0,0.59
Bacteria,Gordonia sp. TY-5 ( 235467 ),Gordonia ( 2053 ),0,0,-2,2.11,-0.05,0.15,11.13,0.0,-0.21,0.0,7.03
Bacteria,Burkholderia sp. CCGE1001 ( 640510 ),Burkholderia ( 32008 ),0,0,-15,-0.27,-0.22,0.29,28.44029409381818,0.0,-0.32,0.0,9.08
Bacteria,Aromatoleum aromaticum ( 551760 ),Aromatoleum ( 551759 ),0,0,0,-0.34,-0.34,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium australicum ( 536018 ),Mesorhizobium ( 68287 ),0,0,-8,0.02,-0.09,3.07,20.2,-0.13,-0.31,0.29,6.73
Bacteria,Corallococcus coralloides ( 184914 ),Corallococcus ( 83461 ),0,0,0,-0.35,-0.35,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Terriglobus saanensis ( 870903 ),Terriglobus ( 392733 ),0,0,0,-0.18,-0.19,0.44,0.59,-0.04,-0.21,0.29,0.44
Bacteria,Azotobacter vinelandii ( 354 ),Azotobacter ( 352 ),0,0,0,-0.24,-0.13,0.59,1.9,0.0,0.0,0.0,0.0
Bacteria,Geobacter uraniireducens ( 351604 ),Geobacter ( 28231 ),0,0,0,0.5,-0.25,0.15,0.29,0.0,0.0,0.0,0.0
Bacteria,Achromobacter sp. JA81 ( 1109013 ),Achromobacter ( 222 ),0,0,-3,6.27,-0.02,0.15,27.23,0.0,-0.11,0.0,12.3
Bacteria,Aeromonas media ( 651 ),Aeromonas ( 642 ),0,0,-1,-0.28,-0.22,0.29,2.2,0.0,-0.3,0.0,0.44
Bacteria,Frankia alni ( 1859 ),Frankia ( 1854 ),0,0,0,-0.29,-0.44,0.15,0.29,0.0,0.0,0.0,0.0
Bacteria,Streptomyces hygroscopicus ( 1912 ),Streptomyces ( 1883 ),0,0,-3,-0.31,-0.4,0.15,3.7067860891818176,0.0,-0.36,0.0,2.49
Bacteria,Ruegeria pomeroyi ( 89184 ),Ruegeria ( 97050 ),0,0,0,-0.33,-0.38,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,-1,-0.15,-0.18,0.44,4.83,-0.19,-0.23,0.15,2.64
Bacteria,Lactobacillus delbrueckii ( 1584 ),Lactobacillus ( 1578 ),0,0,-1,-0.16,-0.31,0.15,1.76,-0.25,-0.32,0.15,0.44
Bacteria,Burkholderia sp. CCGE1003 ( 640512 ),Burkholderia ( 32008 ),0,0,-15,-0.19,-0.22,0.44,28.44029409381818,0.0,-0.32,0.0,9.08
Bacteria,Castellaniella defragrans ( 75697 ),Castellaniella ( 359336 ),0,0,0,-0.07,-0.07,3.37,3.37,0.0,0.0,0.0,0.0
Bacteria,Nakamurella multipartita ( 53461 ),Nakamurella ( 53460 ),0,0,0,-0.2,-0.21,0.44,0.44,0.0,0.0,0.0,0.0
Bacteria,Streptomyces cattleya ( 29303 ),Streptomyces ( 1883 ),0,0,-3,-0.32,-0.4,0.15,3.7067860891818176,0.0,-0.36,0.0,2.49
Bacteria,Corynebacterium urealyticum ( 43771 ),Corynebacterium ( 1716 ),0,0,-2,-0.23,-0.22,0.29,7.2557166768181816,-0.15,-0.15,0.15,5.42
Eukaryotes,Caenorhabditis remanei ( 31234 ),Caenorhabditis ( 6237 ),0,0,0,-0.14,-0.16,0.73,0.73,-0.09,-0.09,0.29,0.29
Bacteria,Serratia sp. FS14 ( 1327989 ),Serratia ( 613 ),0,0,-1,0.41,-0.16,0.29,3.22,0.0,-0.27,0.0,0.88
Bacteria,Methylococcus capsulatus ( 414 ),Methylococcus ( 413 ),0,0,0,-0.17,-0.17,0.15,0.15,-0.32,-0.32,0.15,0.15
Bacteria,Serratia marcescens ( 615 ),Serratia ( 613 ),0,0,-1,-0.28,-0.16,0.44,3.22,0.0,-0.27,0.0,0.88
Bacteria,Burkholderia xenovorans ( 36873 ),Burkholderia ( 32008 ),0,0,-15,-0.3,-0.22,0.29,28.44029409381818,0.0,-0.32,0.0,9.08
Bacteria,Agrobacterium vitis ( 373 ),Agrobacterium ( 357 ),0,0,0,-0.22,0.2,0.44,7.03,0.0,-0.18,0.0,5.27
Bacteria,Hymenobacter swuensis ( 1446467 ),Hymenobacter ( 89966 ),0,0,0,-0.25,-0.26,0.29,0.59,0.0,-0.19,0.0,0.59
Bacteria,Dinoroseobacter shibae ( 215813 ),Dinoroseobacter ( 309512 ),0,0,0,-0.36,-0.36,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Martelella endophytica ( 1486262 ),Martelella ( 293088 ),0,0,0,-0.37,-0.37,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Nitrobacter winogradskyi ( 913 ),Nitrobacter ( 911 ),0,0,-4,-0.1,-0.02,3.51,20.06,-0.15,-0.22,0.44,2.93
Bacteria,Mesorhizobium huakuii ( 28104 ),Mesorhizobium ( 68287 ),0,0,-8,-0.1,-0.09,2.34,20.2,0.0,-0.31,0.0,6.73
Bacteria,Brachybacterium faecium ( 43669 ),Brachybacterium ( 43668 ),0,0,0,-0.36,-0.38,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus sp. B7740 ( 1564114 ),Rhodococcus ( 1827 ),0,0,7,-0.19,0.18,0.59,78.65577680472727,0.0,-0.09,0.0,39.09
Bacteria,Chitinophaga pinensis ( 79329 ),Chitinophaga ( 79328 ),0,0,0,-0.22,-0.22,0.44,0.44,0.0,0.0,0.0,0.0
Bacteria,Thauera sp. MZ1T ( 85643 ),Thauera ( 33057 ),0,0,0,-0.22,-0.21,0.44,0.44,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas denitrificans ( 43306 ),Pseudomonas ( 286 ),0,0,-40,-0.24,-0.15,0.59,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,Rhodococcus pyridinivorans ( 103816 ),Rhodococcus ( 1827 ),0,0,7,-0.19,0.18,0.59,78.65577680472727,0.02,-0.09,0.15,39.09
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),0,0,0,-0.21,-0.22,0.44,0.44,0.0,-0.26,0.0,0.29
Bacteria,Pseudonocardia dioxanivorans ( 240495 ),Pseudonocardia ( 1847 ),0,0,0,-0.18,-0.2,0.59,0.59,0.0,-0.34,0.0,0.29
Bacteria,Gordonia sp. KTR9 ( 337191 ),Gordonia ( 2053 ),0,0,-2,-0.02,-0.05,8.64,11.13,-0.1,-0.21,0.59,7.03
Bacteria,Pseudomonas syringae ( 317 ),Pseudomonas ( 286 ),0,0,-40,-0.14,-0.15,0.59,113.66429187227273,-0.32,-0.2,0.15,51.68
Bacteria,Pseudopedobacter saltans ( 151895 ),Pseudopedobacter ( 1649482 ),0,0,0,-0.22,-0.22,0.44,0.44,0.0,0.0,0.0,0.0
Bacteria,Rhizobium etli ( 29449 ),Rhizobium ( 379 ),0,0,-1,-0.08,0.11,2.34,36.31,0.03,-0.16,0.29,8.49
Bacteria,Streptomyces albus ( 1888 ),Streptomyces ( 1883 ),0,0,-3,-0.37,-0.4,0.15,3.7067860891818176,0.0,-0.36,0.0,2.49
Bacteria,Pseudomonas alcaligenes ( 43263 ),Pseudomonas ( 286 ),0,0,-40,0.28,-0.15,0.29,113.66429187227273,-0.34,-0.2,0.15,51.68
Bacteria,Acinetobacter sp. M131 ( 1280052 ),Acinetobacter ( 469 ),0,0,-15,-0.1,-0.11,2.05,69.54,0.0,-0.11,0.0,91.64
Bacteria,Staphylococcus xylosus ( 1288 ),Staphylococcus ( 1279 ),0,0,-7,-0.34,-0.22,0.29,16.25,0.0,-0.26,0.0,8.93
Bacteria,Burkholderia sp. CCGE1002 ( 640511 ),Burkholderia ( 32008 ),0,0,-15,-0.23,-0.22,0.44,28.44029409381818,0.0,-0.32,0.0,9.08
Bacteria,Rhodococcus opacus ( 37919 ),Rhodococcus ( 1827 ),0,0,7,-0.08,0.18,1.32,78.65577680472727,-0.27,-0.09,0.15,39.09
Bacteria,Beutenbergia cavernae ( 84757 ),Beutenbergia ( 84756 ),0,0,0,-0.23,-0.23,0.44,0.44,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium asteroides ( 1684 ),Bifidobacterium ( 1678 ),0,0,0,0.88,-0.18,0.15,1.02,0.0,-0.38,0.0,0.29
Bacteria,Rhodobacter capsulatus ( 1061 ),Rhodobacter ( 1060 ),0,0,0,-0.23,-0.22,0.44,1.76,0.0,0.0,0.0,0.0
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,-0.16,-0.17,0.29,0.29,-0.29,-0.35,0.15,0.15
Bacteria,Gardnerella vaginalis ( 2702 ),Gardnerella ( 2701 ),0,0,0,-0.2,-0.19,0.59,0.73,0.0,0.0,0.0,0.0
Bacteria,Alcanivorax dieselolei ( 285091 ),Alcanivorax ( 59753 ),0,0,0,-0.13,-0.21,0.44,0.44,-0.21,-0.33,0.15,0.15
Bacteria,Synechococcus sp. JA-3-3Ab ( 321327 ),Synechococcus ( 1129 ),0,0,0,1.36,-0.11,0.15,0.29,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sanguinis ( 1305 ),Streptococcus ( 1301 ),0,0,-1,-0.15,-0.18,0.88,4.83,0.0,-0.23,0.0,2.64
Bacteria,Polymorphum gilvum ( 991904 ),Polymorphum ( 991903 ),0,0,0,-0.14,-0.14,1.17,1.17,0.0,0.0,0.0,0.0
Bacteria,Burkholderia ubonensis ( 101571 ),Burkholderia ( 32008 ),0,0,-15,-0.02,-0.22,1.76,28.44029409381818,-0.31,-0.32,0.15,9.08
Bacteria,Mycoplasma hominis ( 2098 ),Mycoplasma ( 2093 ),0,0,0,1.35,-0.12,0.15,0.44,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. RPE64 ( 758793 ),Burkholderia ( 32008 ),0,0,-15,-0.18,-0.22,0.59,28.44029409381818,0.0,-0.32,0.0,9.08
Bacteria,Candidatus Accumulibacter phosphatis ( 327160 ),Candidatus Accumulibacter ( 327159 ),0,0,0,-0.28,-0.28,0.29,0.29,0.0,-0.32,0.0,0.15
Bacteria,Gordonia bronchialis ( 2054 ),Gordonia ( 2053 ),0,0,-2,-0.06,-0.05,1.32,11.13,-0.15,-0.21,0.59,7.03
Bacteria,Pseudomonas sp. USM7-7 ( 597365 ),Pseudomonas ( 286 ),0,0,-40,1.08,-0.15,0.15,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,[Cellvibrio] gilvus ( 11 ),Cellulomonas ( 1707 ),0,0,0,-0.42,-0.38,0.15,0.44,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas knackmussii ( 65741 ),Pseudomonas ( 286 ),0,0,-40,-0.18,-0.15,0.88,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,Enterobacter cloacae ( 550 ),Enterobacter ( 547 ),0,0,0,-0.16,-0.17,0.88,1.76,0.0,-0.22,0.0,0.73
Bacteria,Propionibacterium freudenreichii ( 1744 ),Propionibacterium ( 1743 ),0,0,-12,-0.21,-0.26,0.44,19.69497683318182,0.0,-0.29,0.0,1.9
Bacteria,Methylocystis sp. SC2 ( 187303 ),Methylocystis ( 133 ),0,0,0,-0.23,-0.23,0.44,0.44,0.0,-0.33,0.0,0.15
Bacteria,Paracoccus aminophilus ( 34003 ),Paracoccus ( 265 ),0,0,-2,-0.23,-0.17,0.59,5.12,0.0,-0.35,0.0,1.02
Bacteria,Pseudoalteromonas atlantica ( 288 ),Pseudoalteromonas ( 53246 ),0,0,0,0.86,-0.19,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Shigella boydii ( 621 ),Shigella ( 620 ),0,0,-1,-0.11,-0.13,1.61,7.47,0.0,-0.12,0.0,0.59
Bacteria,Methylobacterium aquaticum ( 270351 ),Methylobacterium ( 407 ),0,0,-15,0.0,0.06,9.08,203.93,-0.32,-0.14,0.59,86.23
Bacteria,Pseudomonas protegens ( 380021 ),Pseudomonas ( 286 ),0,0,-40,-0.28,-0.15,0.59,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,Anabaena sphaerica ( 212446 ),Anabaena ( 1163 ),0,0,0,1.68,-0.1,0.15,0.29,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus jostii ( 132919 ),Rhodococcus ( 1827 ),0,0,7,-0.16,0.18,0.73,78.65577680472727,-0.2,-0.09,0.15,39.09
Bacteria,Propionibacterium propionicum ( 1750 ),Propionibacterium ( 1743 ),0,0,-12,-0.42,-0.26,0.15,19.69497683318182,-0.2,-0.29,0.15,1.9
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,0,0,-0.18,-0.17,0.44,0.59,-0.17,-0.23,0.29,0.29
Bacteria,Pseudomonas mosselii ( 78327 ),Pseudomonas ( 286 ),0,0,-40,-0.17,-0.15,1.02,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,Burkholderia phytofirmans ( 261302 ),Burkholderia ( 32008 ),0,0,-15,-0.26,-0.22,0.44,28.44029409381818,0.0,-0.32,0.0,9.08
Bacteria,Herminiimonas arsenicoxydans ( 204773 ),Herminiimonas ( 303379 ),0,0,0,-0.15,-0.15,0.59,0.59,-0.29,-0.28,0.15,0.29
Bacteria,Staphylococcus haemolyticus ( 1283 ),Staphylococcus ( 1279 ),0,0,-7,-0.2,-0.22,0.59,16.25,0.0,-0.26,0.0,8.93
Bacteria,Janthinobacterium sp. Marseille ( 375286 ),Janthinobacterium ( 29580 ),0,0,0,-0.31,-0.28,0.15,1.17,-0.3,-0.3,0.15,0.44
Bacteria,Haemophilus parainfluenzae ( 729 ),Haemophilus ( 724 ),0,0,0,-0.18,-0.17,0.44,0.44,-0.37,-0.23,0.15,0.15
Bacteria,Sphingopyxis alaskensis ( 117207 ),Sphingopyxis ( 165697 ),0,0,0,-0.11,-0.13,1.02,2.05,-0.25,-0.31,0.15,0.59
Bacteria,Streptococcus anginosus ( 1328 ),Streptococcus ( 1301 ),0,0,-1,-0.21,-0.18,0.15,4.83,-0.16,-0.23,0.59,2.64
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.21,-0.22,0.59,0.73,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. YI23 ( 1097668 ),Burkholderia ( 32008 ),0,0,-15,-0.12,-0.22,1.02,28.44029409381818,0.0,-0.32,0.0,9.08
Bacteria,Neisseria meningitidis ( 487 ),Neisseria ( 482 ),0,0,0,-0.37,-0.25,0.29,0.29,0.0,-0.34,0.0,0.15
Bacteria,Sulfuritalea hydrogenivorans ( 748811 ),Sulfuritalea ( 1054211 ),0,0,0,-0.22,-0.22,0.59,0.59,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium chelonae ( 1774 ),Mycobacterium ( 1763 ),0,0,-10,0.02,-0.08,10.83,41.58,0.06,-0.17,1.46,28.4
Bacteria,Staphylococcus warneri ( 1292 ),Staphylococcus ( 1279 ),0,0,-7,-0.14,-0.22,0.88,16.25,0.0,-0.26,0.0,8.93
Bacteria,Pseudomonas entomophila ( 312306 ),Pseudomonas ( 286 ),0,0,-40,-0.16,-0.15,0.73,113.66429187227273,-0.37,-0.2,0.15,51.68
Bacteria,Dyella japonica ( 231455 ),Dyella ( 231454 ),0,0,0,-0.26,-0.25,0.44,0.679321750909091,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter sp. FB24 ( 290399 ),Arthrobacter ( 1663 ),0,0,-1,-0.28,-0.34,0.29,1.76,0.0,-0.28,0.0,0.59
Bacteria,Cronobacter sakazakii ( 28141 ),Cronobacter ( 413496 ),0,0,0,-0.31,-0.31,0.29,0.29,0.0,-0.31,0.0,0.15
Bacteria,Bacillus subtilis ( 1423 ),Bacillus ( 1386 ),0,0,-1,0.08,-0.43,0.73,1.46,-0.1,-0.29,0.15,1.17
Bacteria,Burkholderia contaminans ( 488447 ),Burkholderia ( 32008 ),0,0,-15,-0.03,-0.22,0.15,28.44029409381818,-0.31,-0.32,0.29,9.08
Bacteria,Dickeya zeae ( 204042 ),Dickeya ( 204037 ),0,0,0,0.9,-0.22,0.15,0.15,0.0,-0.3,0.0,0.15
Bacteria,Pantoea sp. PSNIH2 ( 1484157 ),Pantoea ( 53335 ),0,0,0,-0.29,-0.35,0.29,0.88,0.0,-0.38,0.0,0.44
Bacteria,Xylanimonas cellulosilytica ( 186189 ),Xylanimonas ( 186188 ),0,0,0,-0.32,-0.32,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Peptoclostridium difficile ( 1496 ),Peptoclostridium ( 1481960 ),0,0,0,0.19,-0.13,1.17,1.46,0.0,-0.36,0.0,0.15
Bacteria,Cellulomonas flavigena ( 1711 ),Cellulomonas ( 1707 ),0,0,0,-0.27,-0.38,0.29,0.44,0.0,0.0,0.0,0.0
Bacteria,Tistrella mobilis ( 171437 ),Tistrella ( 171436 ),0,0,0,-0.23,-0.23,0.59,0.59,0.0,0.0,0.0,0.0
Bacteria,Legionella longbeachae ( 450 ),Legionella ( 445 ),0,0,0,1.44,-0.14,0.15,0.44,0.0,-0.27,0.0,0.88
Bacteria,Arthrobacter aurescens ( 43663 ),Arthrobacter ( 1663 ),0,0,-1,-0.3,-0.34,0.29,1.76,0.0,-0.28,0.0,0.59
Bacteria,Chromobacterium violaceum ( 536 ),Chromobacterium ( 535 ),0,0,0,-0.26,-0.26,0.44,0.44,0.0,0.0,0.0,0.0
Bacteria,Dyella jiangningensis ( 1379159 ),Dyella ( 231454 ),0,0,0,-0.21,-0.25,0.59,0.679321750909091,0.0,0.0,0.0,0.0
Bacteria,Gluconobacter oxydans ( 442 ),Gluconobacter ( 441 ),0,0,0,-0.32,-0.32,0.29,0.29,0.0,-0.25,0.0,0.15
Bacteria,Burkholderia phymatum ( 148447 ),Burkholderia ( 32008 ),0,0,-15,-0.08,-0.22,0.88,28.44029409381818,-0.35,-0.32,0.15,9.08
Bacteria,Methylobacterium sp. 4-46 ( 426117 ),Methylobacterium ( 407 ),0,0,-15,-0.11,0.06,3.37,203.93,-0.33,-0.14,0.15,86.23
Bacteria,Sphingobium sp. SYK-6 ( 627192 ),Sphingobium ( 165695 ),0,0,-1,-0.09,-0.29,1.17,2.34,0.0,-0.35,0.0,1.32
Bacteria,Moraxella catarrhalis ( 480 ),Moraxella ( 475 ),0,0,0,-0.27,-0.27,0.44,0.59,0.0,-0.12,0.0,0.44
Bacteria,Intrasporangium calvum ( 53358 ),Intrasporangium ( 53357 ),0,0,0,-0.23,-0.23,0.59,0.59,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. MM-1 ( 745310 ),Sphingomonas ( 13687 ),0,0,-5,-0.11,-0.13,2.34,13.76,0.0,-0.29,0.0,10.83
Bacteria,Propionibacterium avidum ( 33010 ),Propionibacterium ( 1743 ),0,0,-12,-0.22,-0.26,0.59,19.69497683318182,0.0,-0.29,0.0,1.9
Bacteria,Finegoldia magna ( 1260 ),Finegoldia ( 150022 ),0,0,0,-0.31,-0.32,0.15,0.15,-0.36,-0.36,0.15,0.15
