Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Azorhizobium caulinodans ( 7 ),Azorhizobium ( 6 ),0,0,0,-0.4,-0.4,0.11,0.11,-0.38,-0.36,0.04,0.11
Bacteria,Mesorhizobium opportunistum ( 593909 ),Mesorhizobium ( 68287 ),0,0,-1,-0.3,-0.18,0.43,3.2,0.0,-0.36,0.0,2.63
Bacteria,Corynebacterium sp. ATCC 6931 ( 1487956 ),Corynebacterium ( 1716 ),0,0,-1,-0.27,-0.23,0.36,2.7657166768181822,0.0,-0.15,0.0,1.24
Bacteria,Alicycliphilus denitrificans ( 179636 ),Alicycliphilus ( 201096 ),0,0,0,-0.33,-0.33,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Agrobacterium tumefaciens ( 358 ),Agrobacterium ( 357 ),0,0,0,-0.39,-0.41,0.14,0.21,0.0,-0.37,0.0,0.07
Bacteria,Nocardioides sp. JS614 ( 196162 ),Nocardioides ( 1839 ),0,0,0,-0.27,-0.27,0.32,0.36,0.0,-0.4,0.0,0.07
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,0,0,-0.18,-0.17,0.5,0.53,-0.26,-0.24,0.14,0.18
Bacteria,Burkholderia cepacia ( 292 ),Burkholderia ( 32008 ),0,0,-1,-0.35,-0.33,0.18,1.160294093818182,-0.36,-0.36,0.04,0.68
Bacteria,Burkholderia lata ( 482957 ),Burkholderia ( 32008 ),0,0,-1,-0.31,-0.33,0.25,1.160294093818182,0.0,-0.36,0.0,0.68
Bacteria,Corynebacterium imitans ( 156978 ),Corynebacterium ( 1716 ),0,0,-1,-0.33,-0.23,0.32,2.7657166768181822,-0.24,-0.15,0.04,1.24
Bacteria,Pseudoxanthomonas suwonensis ( 314722 ),Pseudoxanthomonas ( 83618 ),0,0,0,-0.36,-0.34,0.21,0.0,0.0,-0.35,0.0,0.04
Bacteria,Azospirillum brasilense ( 192 ),Azospirillum ( 191 ),0,0,0,-0.34,-0.36,0.21,0.32,0.0,0.0,0.0,0.0
Panarthropoda,Culex quinquefasciatus ( 7176 ),Culex ( 7174 ),0,0,0,-0.39,-0.39,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium aurimucosum ( 169292 ),Corynebacterium ( 1716 ),0,0,-1,-0.27,-0.23,0.43,2.7657166768181822,0.0,-0.15,0.0,1.24
Bacteria,Klebsiella pneumoniae ( 573 ),Klebsiella ( 570 ),0,0,0,-0.12,-0.16,1.24,1.28,-0.1,-0.12,0.36,0.57
Bacteria,Sphingobium japonicum ( 332056 ),Sphingobium ( 165695 ),0,0,0,-0.39,-0.37,0.21,0.36,0.0,-0.38,0.0,0.25
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,0,0,-0.19,-0.14,1.14,3.13,-0.16,-0.14,0.07,0.11
Bacteria,Mesorhizobium ciceri ( 39645 ),Mesorhizobium ( 68287 ),0,0,-1,-0.28,-0.18,0.46,3.2,-0.36,-0.36,0.07,2.63
Bacteria,Nitrobacter hamburgensis ( 912 ),Nitrobacter ( 911 ),0,0,0,-0.32,-0.32,0.32,0.5,0.0,-0.38,0.0,0.04
Bacteria,Niastella koreensis ( 354356 ),Niastella ( 354354 ),0,0,0,-0.3,-0.3,0.28,0.28,-0.37,-0.37,0.07,0.07
Bacteria,Streptomyces albus ( 1888 ),Streptomyces ( 1883 ),0,0,0,-0.37,-0.52,0.14,0.136786089181818,-0.28,-0.41,0.07,0.46
Bacteria,Oligotropha carboxidovorans ( 40137 ),Oligotropha ( 40136 ),0,0,0,-0.34,-0.34,0.32,0.32,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium kroppenstedtii ( 161879 ),Corynebacterium ( 1716 ),0,0,-1,-0.15,-0.23,0.89,2.7657166768181822,-0.12,-0.15,0.39,1.24
Bacteria,Niabella soli ( 446683 ),Niabella ( 379899 ),0,0,0,-0.36,-0.35,0.32,0.32,0.0,-0.41,0.0,0.04
Bacteria,blood disease bacterium R229 ( 741978 ),Ralstonia ( 48736 ),0,0,-6,-0.28,-0.34,0.43,9.59,0.0,-0.36,0.0,4.19
Bacteria,Xanthomonas perforans ( 442694 ),Xanthomonas ( 338 ),0,0,0,4.2,-0.27,0.04,0.0,-0.23,-0.35,0.04,0.32
Bacteria,Acinetobacter guillouiae ( 106649 ),Acinetobacter ( 469 ),0,0,0,-0.18,-0.13,1.53,2.56,-0.15,-0.13,0.32,1.74
Bacteria,Modestobacter marinus ( 477641 ),Modestobacter ( 88138 ),0,0,0,-0.37,-0.37,0.32,0.32,0.0,-0.38,0.0,0.04
Bacteria,Methylobacterium oryzae ( 334852 ),Methylobacterium ( 407 ),0,0,-3,-0.41,-0.32,0.32,5.26,-0.36,-0.34,0.04,1.92
Bacteria,Veillonella dispar ( 39778 ),Veillonella ( 29465 ),0,0,0,7.78,-0.17,0.04,0.53,0.0,-0.24,0.0,0.18
Bacteria,Methylobacterium radiotolerans ( 31998 ),Methylobacterium ( 407 ),0,0,-3,-0.37,-0.32,0.36,5.26,-0.36,-0.34,0.07,1.92
Bacteria,Methylobacterium sp. MB200 ( 648885 ),Methylobacterium ( 407 ),0,0,-3,0.6,-0.32,0.04,5.26,-0.36,-0.34,0.36,1.92
Bacteria,Microbacterium testaceum ( 2033 ),Microbacterium ( 33882 ),0,0,0,-0.34,-0.35,0.39,0.39,-0.38,-0.36,0.04,1.14
Bacteria,Methylobacterium aquaticum ( 270351 ),Methylobacterium ( 407 ),0,0,-3,-0.33,-0.32,0.32,5.26,-0.37,-0.34,0.14,1.92
Bacteria,Ralstonia syzygii ( 28097 ),Ralstonia ( 48736 ),0,0,-6,-0.31,-0.34,0.5,9.59,0.0,-0.36,0.0,4.19
Eukaryotes,Parastrongyloides trichosuri ( 131310 ),Parastrongyloides ( 131309 ),0,0,0,-0.34,-0.34,0.46,0.46,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium chelonae ( 1774 ),Mycobacterium ( 1763 ),0,0,-1,-0.27,-0.2,0.85,2.27,-0.34,-0.37,0.07,1.03
Bacteria,Bradyrhizobium sp. R34_Vidisha ( 1161335 ),Bradyrhizobium ( 374 ),0,0,-5,5.67,-0.31,0.04,8.1,0.0,-0.35,0.0,4.73
Bacteria,Burkholderia cenocepacia ( 95486 ),Burkholderia ( 32008 ),0,0,-1,-0.29,-0.33,0.6,1.160294093818182,-0.39,-0.36,0.04,0.68
Bacteria,Pseudomonas aeruginosa ( 287 ),Pseudomonas ( 286 ),0,0,-3,-0.19,-0.29,0.89,2.7642918722727297,-0.32,-0.39,0.11,1.6
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),0,0,0,-0.1,-0.1,3.02,2.522157264181818,-0.19,-0.19,0.96,1.14
Bacteria,Sphingomonas taxi ( 1549858 ),Sphingomonas ( 13687 ),0,0,-1,-0.12,-0.14,2.59,3.84,-0.31,-0.31,0.28,2.42
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),0,0,-3,-0.44,-0.29,0.32,2.7642918722727297,-0.36,-0.39,0.21,1.6
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,0.85,0.89,-0.4,-0.4,0.32,0.32
Bacteria,Bradyrhizobium sp. ORS 278 ( 114615 ),Bradyrhizobium ( 374 ),0,0,-5,-0.33,-0.31,0.68,8.1,-0.37,-0.35,0.11,4.73
Bacteria,Staphylococcus epidermidis ( 1282 ),Staphylococcus ( 1279 ),0,0,0,-0.24,-0.26,0.89,1.6,-0.43,-0.32,0.21,0.57
Fungi,Candida albicans ( 5476 ),Candida ( 1535326 ),0,0,0,0.98,-0.17,0.28,0.32,1.49,-0.14,0.21,0.21
Bacteria,Mycobacterium abscessus ( 36809 ),Mycobacterium ( 1763 ),0,0,-1,-0.28,-0.2,0.57,2.27,-0.35,-0.37,0.46,1.03
Bacteria,Bradyrhizobium oligotrophicum ( 44255 ),Bradyrhizobium ( 374 ),0,0,-5,-0.31,-0.31,0.96,8.1,0.0,-0.35,0.0,4.73
Bacteria,Pseudomonas fluorescens ( 294 ),Pseudomonas ( 286 ),0,0,-3,-0.25,-0.29,0.75,2.7642918722727297,-0.41,-0.39,0.28,1.6
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,0,0,-0.11,-0.11,1.35,2.03,-0.36,-0.37,0.6,0.85
Bacteria,Bradyrhizobium sp. S23321 ( 335659 ),Bradyrhizobium ( 374 ),0,0,-5,-0.32,-0.31,0.96,8.1,-0.38,-0.35,0.04,4.73
Fungi,Malassezia globosa ( 76773 ),Malassezia ( 55193 ),0,0,0,-0.27,-0.23,0.75,0.78,-0.31,-0.32,0.53,0.57
Bacteria,Bradyrhizobium sp. BTAi1 ( 288000 ),Bradyrhizobium ( 374 ),0,0,-5,-0.31,-0.31,1.03,8.1,-0.38,-0.35,0.04,4.73
Bacteria,Bradyrhizobium elkanii ( 29448 ),Bradyrhizobium ( 374 ),0,0,-5,-0.37,-0.31,0.21,8.1,-0.36,-0.35,0.75,4.73
Bacteria,Bradyrhizobium sp. Mf253 ( 580675 ),Bradyrhizobium ( 374 ),0,0,-5,11.38,-0.31,0.04,8.1,0.0,-0.35,0.0,4.73
Bacteria,Bradyrhizobium diazoefficiens ( 1355477 ),Bradyrhizobium ( 374 ),0,0,-5,-0.31,-0.31,1.17,8.1,-0.36,-0.35,0.11,4.73
Bacteria,Clavibacter michiganensis ( 28447 ),Clavibacter ( 1573 ),0,0,0,-0.4,-0.4,0.82,0.82,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas putida ( 303 ),Pseudomonas ( 286 ),0,0,-3,-0.35,-0.29,1.07,2.7642918722727297,-0.29,-0.39,0.5,1.6
Bacteria,Achromobacter xylosoxidans ( 85698 ),Achromobacter ( 222 ),0,0,0,-0.27,-0.27,1.56,1.56,-0.31,-0.32,0.6,0.64
Mammalia,Pantholops hodgsonii ( 59538 ),Pantholops ( 59537 ),0,0,0,-0.32,-0.32,1.78,1.78,0.0,0.0,0.0,0.0
Bacteria,Ralstonia solanacearum ( 305 ),Ralstonia ( 48736 ),0,0,-6,-0.3,-0.34,1.71,9.59,-0.32,-0.36,0.18,4.19
Bacteria,Bradyrhizobium japonicum ( 375 ),Bradyrhizobium ( 374 ),0,0,-5,-0.31,-0.31,1.92,8.1,-0.37,-0.35,0.14,4.73
Bacteria,Ralstonia mannitolilytica ( 105219 ),Ralstonia ( 48736 ),0,0,-6,-0.3,-0.34,2.1,9.59,0.0,-0.36,0.0,4.19
Bacteria,Variovorax paradoxus ( 34073 ),Variovorax ( 34072 ),0,0,-1,-0.33,-0.33,1.6,1.095364222818182,-0.36,-0.35,0.39,0.68
Bacteria,Rhodopseudomonas palustris ( 1076 ),Rhodopseudomonas ( 1073 ),0,0,-1,-0.32,-0.32,1.92,1.92,-0.37,-0.37,0.28,0.28
Bacteria,Methylobacterium populi ( 223967 ),Methylobacterium ( 407 ),0,0,-3,-0.27,-0.32,1.92,5.26,-0.34,-0.34,0.6,1.92
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),0,0,-3,-0.28,-0.32,2.06,5.26,-0.34,-0.34,0.46,1.92
Bacteria,Rhodococcus erythropolis ( 1833 ),Rhodococcus ( 1827 ),0,0,-1,-0.28,-0.32,2.27,2.075776804727273,-0.34,-0.36,0.53,1.53
Bacteria,Sphingomonas sp. O12 ( 1104716 ),Sphingomonas ( 13687 ),0,3,-1,100.0,-0.14,0.04,3.84,0.0,-0.31,0.0,2.42
Bacteria,Micrococcus sp. TS17 ( 477224 ),Micrococcus ( 1269 ),0,2,0,76.17,-0.19,0.04,0.89,0.0,-0.4,0.0,0.32
Caudovirales (dsDNA phages),Mycobacterium phage DotProduct ( 1097752 ),Che8likevirus ( 1623281 ),0,3,0,100.0,-0.16,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Stenotrophomonas maltophilia ( 40324 ),Stenotrophomonas ( 40323 ),0,-1,-2,-0.29,-0.3,4.48,4.55,-0.36,-0.36,1.67,1.78
Bacteria,Ralstonia pickettii ( 329 ),Ralstonia ( 48736 ),0,-1,-6,-0.35,-0.34,4.76,9.59,-0.38,-0.36,0.32,4.19
Bacteria,Mesorhizobium sp. ORS 3665 ( 1078653 ),Mesorhizobium ( 68287 ),0,3,-1,100.0,-0.18,0.04,3.2,0.0,-0.36,0.0,2.63
Bacteria,Mesorhizobium sp. AC100c ( 680031 ),Mesorhizobium ( 68287 ),0,3,-1,100.0,-0.18,0.04,3.2,0.0,-0.36,0.0,2.63
Bacteria,Streptococcus sp. ChDC B347 ( 1433514 ),Streptococcus ( 1301 ),0,3,-1,100.0,-0.18,0.04,3.16,0.0,-0.23,0.0,1.17
Bacteria,Nocardioides sp. W-NB-17 ( 1548086 ),Nocardioides ( 1839 ),0,3,0,100.0,-0.27,0.04,0.36,0.0,-0.4,0.0,0.07
Bacteria,Hymenobacter sp. 1018 ( 427849 ),Hymenobacter ( 89966 ),-1,3,0,100.0,-0.29,0.04,0.14,0.0,-0.47,0.0,0.04
Bacteria,Albidiferax sp. A1-22 ( 1391253 ),Rhodoferax ( 28065 ),-1,3,0,100.0,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Xanthobacter sp. HK ( 420653 ),Xanthobacter ( 279 ),-1,3,0,100.0,-0.3,0.04,0.21,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. ASL-2 ( 450617 ),Bradyrhizobium ( 374 ),-1,3,-5,99.0,-0.31,0.04,8.1,0.0,-0.35,0.0,4.73
Bacteria,Variovorax sp. 204 ( 1562115 ),Variovorax ( 34072 ),-1,3,-1,100.0,-0.33,0.04,1.095364222818182,0.0,-0.35,0.0,0.68
Bacteria,Burkholderia sp. HP5 ( 1545544 ),Burkholderia ( 32008 ),-1,3,-1,100.0,-0.33,0.04,1.160294093818182,0.0,-0.36,0.0,0.68
Bacteria,Leifsonia sp. S717-51 ( 521124 ),Leifsonia ( 110932 ),-1,3,0,100.0,-0.39,0.04,0.18,0.0,-0.38,0.0,0.18
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),-1,-6,-14,-0.25,-0.25,26.33,24.114976833181817,-0.3,-0.3,0.39,0.64
Bacteria,Bacillus sp. AY-2011-RS03 ( 1037672 ),Bacillus ( 1386 ),-1,3,0,100.0,-0.5,0.04,0.57,0.0,-0.32,0.0,0.25
Bacteria,Rhodococcus sp. Ellin172 ( 188637 ),Rhodococcus ( 1827 ),-2,7,-1,100.0,-0.32,0.07,2.075776804727273,0.0,-0.36,0.0,1.53
