Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Azorhizobium caulinodans ( 7 ),Azorhizobium ( 6 ),0,0,0,-0.39,-0.39,0.15,0.15,-0.38,-0.38,0.04,0.04
Bacteria,Acinetobacter guillouiae ( 106649 ),Acinetobacter ( 469 ),0,0,0,-0.19,-0.13,1.08,1.7,-0.16,-0.13,0.15,0.73
Bacteria,Pseudomonas sp. CF14-10 ( 562724 ),Pseudomonas ( 286 ),0,0,-4,2.68,-0.29,0.04,5.18429187227273,0.0,-0.38,0.0,2.5
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),0,0,0,-0.34,-0.26,0.19,0.96,-0.33,-0.32,0.12,0.5
Bacteria,Enterococcus raffinosus ( 71452 ),Enterococcus ( 1350 ),0,0,-1,4.34,-0.18,0.04,2.97,0.0,-0.27,0.0,0.23
Bacteria,Ralstonia syzygii ( 28097 ),Ralstonia ( 48736 ),0,0,-2,-0.32,-0.35,0.15,2.97,-0.46,-0.36,0.08,1.46
Eukaryotes,Parastrongyloides trichosuri ( 131310 ),Parastrongyloides ( 131309 ),0,0,0,-0.36,-0.36,0.23,0.23,0.0,0.0,0.0,0.0
Bacteria,Burkholderia cenocepacia ( 95486 ),Burkholderia ( 32008 ),0,0,-1,-0.3,-0.33,0.31,0.970294093818182,0.0,-0.36,0.0,0.54
Bacteria,Weissella paramesenteroides ( 1249 ),Weissella ( 46255 ),0,0,0,0.98,-0.07,0.42,0.54,0.0,0.0,0.0,0.0
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),0,1,-1,0.29,-0.02,6.24,10.21,-0.21,-0.15,0.08,0.77
Bacteria,Sinorhizobium fredii ( 380 ),Sinorhizobium ( 28105 ),0,0,0,-0.35,-0.38,0.23,0.35,0.0,0.0,0.0,0.0
Bacteria,Cupriavidus basilensis ( 68895 ),Cupriavidus ( 106589 ),0,0,0,-0.32,-0.33,0.27,0.0,-0.25,-0.32,0.04,0.31
Apicocomplexa,Hammondia hammondi ( 99158 ),Hammondia ( 99157 ),0,0,0,-0.3,-0.3,0.19,0.19,-0.35,-0.35,0.12,0.12
Bacteria,Pantoea sp. PSNIH2 ( 1484157 ),Pantoea ( 53335 ),0,0,0,-0.38,-0.47,0.15,0.19,-0.27,-0.45,0.04,0.08
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,1.0,1.08,0.0,0.0,0.0,0.0
Bacteria,Gordonia sp. KTR9 ( 337191 ),Gordonia ( 2053 ),0,0,0,-0.28,-0.33,0.31,0.46,-0.37,-0.36,0.04,0.31
Bacteria,Rhizobium leguminosarum ( 384 ),Rhizobium ( 379 ),0,0,-1,-0.35,-0.3,0.27,2.04,-0.38,-0.37,0.04,0.23
Bacteria,Serratia proteamaculans ( 28151 ),Serratia ( 613 ),0,0,0,-0.25,-0.41,0.19,0.31,-0.32,-0.41,0.12,0.15
Bacteria,Pseudomonas putida ( 303 ),Pseudomonas ( 286 ),0,0,-4,-0.39,-0.29,0.27,5.18429187227273,-0.32,-0.38,0.04,2.5
Bacteria,Burkholderia multivorans ( 87883 ),Burkholderia ( 32008 ),0,0,-1,-0.33,-0.33,0.23,0.970294093818182,-0.39,-0.36,0.08,0.54
Bacteria,uncultured Pelomonas sp. ( 360909 ),Pelomonas ( 335058 ),0,0,0,-0.31,-0.34,0.35,0.35,0.0,-0.29,0.0,0.15
Bacteria,Stenotrophomonas rhizophila ( 216778 ),Stenotrophomonas ( 40323 ),0,0,-12,-0.29,-0.2,0.58,25.97,-0.38,-0.3,0.04,10.56
Bacteria,Curvibacter putative symbiont of Hydra magnipapillata ( 667019 ),Curvibacter ( 281915 ),0,0,0,-0.37,-0.37,0.04,0.04,-0.39,-0.38,0.23,0.31
Bacteria,Agrobacterium tumefaciens ( 358 ),Agrobacterium ( 357 ),0,0,0,-0.4,-0.4,0.12,0.39,-0.36,-0.36,0.19,0.46
Bacteria,Mycobacterium chelonae ( 1774 ),Mycobacterium ( 1763 ),0,0,-1,-0.28,-0.2,0.65,2.27,-0.34,-0.37,0.08,1.46
Bacteria,Lactobacillus sp. wkB8 ( 1545702 ),Lactobacillus ( 1578 ),0,0,-1,-0.03,-0.3,1.23,2.04,1.45,-0.31,0.08,0.62
Bacteria,Methylobacterium oryzae ( 334852 ),Methylobacterium ( 407 ),0,0,-6,-0.41,-0.31,0.39,10.36,0.0,-0.33,0.0,4.43
Bacteria,Mycobacterium tuberculosis ( 1773 ),Mycobacterium ( 1763 ),0,0,-1,-0.13,-0.2,0.08,2.27,-0.27,-0.37,0.46,1.46
Bacteria,Caulobacter sp. K31 ( 366602 ),Caulobacter ( 75 ),0,0,-1,-0.3,-0.27,0.54,2.4676086601818183,-0.37,-0.34,0.04,2.62
Bacteria,Rubrivivax gelatinosus ( 28068 ),Rubrivivax ( 28067 ),0,0,0,-0.25,-0.25,0.77,0.77,-0.3,-0.29,0.04,0.12
Bacteria,Delftia sp. Cs1-4 ( 742013 ),Delftia ( 80865 ),0,0,-1,-0.2,-0.11,1.5,3.7,-0.32,-0.36,0.15,1.81
Bacteria,Ochrobactrum anthropi ( 529 ),Ochrobactrum ( 528 ),0,0,0,-0.09,-0.1,4.55,4.55,-0.07,-0.1,1.96,2.47
Bacteria,Methylobacterium aquaticum ( 270351 ),Methylobacterium ( 407 ),0,0,-6,-0.33,-0.31,0.46,10.36,-0.37,-0.33,0.08,4.43
Bacteria,Staphylococcus epidermidis ( 1282 ),Staphylococcus ( 1279 ),0,0,0,-0.24,-0.26,0.62,0.96,-0.43,-0.32,0.19,0.5
Bacteria,Ralstonia mannitolilytica ( 105219 ),Ralstonia ( 48736 ),0,0,-2,-0.31,-0.35,0.62,2.97,0.0,-0.36,0.0,1.46
Fungi,Penicillium polonicum ( 60169 ),Penicillium ( 5073 ),0,0,0,2.36,-0.15,0.19,0.81,0.0,-0.18,0.0,0.23
Bacteria,Ralstonia solanacearum ( 305 ),Ralstonia ( 48736 ),0,0,-2,-0.31,-0.35,0.5,2.97,-0.32,-0.36,0.12,1.46
Bacteria,Xanthobacter autotrophicus ( 280 ),Xanthobacter ( 279 ),0,0,0,-0.29,-0.29,0.65,0.69,-0.35,-0.37,0.12,0.15
Bacteria,[Cellvibrio] gilvus ( 11 ),Cellulomonas ( 1707 ),0,0,0,-0.36,-0.35,0.58,0.85,0.0,0.0,0.0,0.0
Bacteria,Nitrobacter hamburgensis ( 912 ),Nitrobacter ( 911 ),0,0,0,-0.32,-0.31,0.62,0.89,-0.37,-0.37,0.12,0.12
Bacteria,Oligotropha carboxidovorans ( 40137 ),Oligotropha ( 40136 ),0,0,0,-0.33,-0.33,0.69,0.69,-0.38,-0.38,0.04,0.04
Bacteria,Pseudomonas sp. BAC-F1 ( 399763 ),Pseudomonas ( 286 ),0,0,-4,4.23,-0.29,0.08,5.18429187227273,0.0,-0.38,0.0,2.5
Bacteria,Burkholderia sp. JSC-R3-522-9 ( 1051555 ),Burkholderia ( 32008 ),0,0,-1,7.3,-0.33,0.04,0.970294093818182,0.0,-0.36,0.0,0.54
Bacteria,Mycobacterium abscessus ( 36809 ),Mycobacterium ( 1763 ),0,0,-1,-0.26,-0.2,0.96,2.27,-0.35,-0.37,0.35,1.46
Bacteria,Nocardioides sp. JS614 ( 196162 ),Nocardioides ( 1839 ),0,0,-1,-0.18,-0.18,2.97,3.39,-0.35,-0.4,0.04,0.08
Bacteria,Microbacterium testaceum ( 2033 ),Microbacterium ( 33882 ),0,0,0,-0.32,-0.34,0.81,0.85,-0.32,-0.37,0.12,0.69
Bacteria,Rhizobium sp. IRBG74 ( 424182 ),Rhizobium ( 379 ),0,0,-1,-0.25,-0.3,1.35,2.04,0.0,-0.37,0.0,0.23
Bacteria,Nocardioides aestuarii ( 252231 ),Nocardioides ( 1839 ),0,0,-1,7.76,-0.18,0.08,3.39,0.0,-0.4,0.0,0.08
Bacteria,Clavibacter michiganensis ( 28447 ),Clavibacter ( 1573 ),0,0,0,-0.43,-0.42,0.62,0.65,0.0,0.0,0.0,0.0
Fungi,Aspergillus proliferans ( 41414 ),Aspergillus ( 5052 ),0,0,0,8.49,-0.36,0.04,0.12,0.0,-0.33,0.0,0.12
Bacteria,Caulobacter segnis ( 88688 ),Caulobacter ( 75 ),0,0,-1,-0.28,-0.27,1.54,2.4676086601818183,-0.26,-0.34,0.04,2.62
Bacteria,Prevotella sp. oral clone F045 ( 134260 ),Prevotella ( 838 ),0,7,-1,100.0,-0.02,0.08,10.21,0.0,-0.15,0.0,0.77
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,0,0,-0.27,-0.27,1.08,0.0,-0.3,-0.3,0.5,0.62
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,0,-4,-0.17,-0.29,2.27,5.18429187227273,-0.38,-0.38,0.15,2.5
Bacteria,Pseudomonas aeruginosa ( 287 ),Pseudomonas ( 286 ),0,0,-4,-0.19,-0.29,1.89,5.18429187227273,-0.32,-0.38,0.27,2.5
Bacteria,Sphingomonas sp. CS81 ( 553228 ),Sphingomonas ( 13687 ),0,1,-1,28.47,-0.14,0.04,2.27,0.0,-0.32,0.0,0.39
Mammalia,Pantholops hodgsonii ( 59538 ),Pantholops ( 59537 ),0,0,0,-0.32,-0.32,1.66,1.66,0.0,0.0,0.0,0.0
Bacteria,Achromobacter xylosoxidans ( 85698 ),Achromobacter ( 222 ),0,0,-1,-0.27,-0.27,1.77,1.81,-0.32,-0.31,0.58,0.85
Bacteria,Variovorax paradoxus ( 34073 ),Variovorax ( 34072 ),0,0,0,-0.33,-0.33,1.31,0.7753642228181821,-0.36,-0.35,0.39,0.42
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,-4,-0.25,-0.29,2.0,5.18429187227273,-0.17,-0.38,0.77,2.5
Bacteria,Methylobacterium radiotolerans ( 31998 ),Methylobacterium ( 407 ),0,0,-6,-0.35,-0.31,1.46,10.36,-0.35,-0.33,0.39,4.43
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,0,-1,-0.11,-0.11,2.2,3.7,-0.35,-0.36,1.39,1.81
Bacteria,Nocardioides sp. CATR-114 ( 461461 ),Nocardioides ( 1839 ),0,1,-1,7.63,-0.18,0.15,3.39,0.0,-0.4,0.0,0.08
Bacteria,Ralstonia pickettii ( 329 ),Ralstonia ( 48736 ),0,0,-2,-0.36,-0.35,1.43,2.97,-0.38,-0.36,0.23,1.46
Bacteria,Nocardioides sp. 52ND7 ( 358317 ),Nocardioides ( 1839 ),0,1,-1,33.46,-0.18,0.04,3.39,0.0,-0.4,0.0,0.08
Bacteria,Bradyrhizobium sp. ORS 278 ( 114615 ),Bradyrhizobium ( 374 ),0,0,-17,-0.31,-0.29,2.39,27.28,-0.37,-0.34,0.12,23.35
Bacteria,Enterococcus italicus ( 246144 ),Enterococcus ( 1350 ),0,1,-1,35.22,-0.18,0.04,2.97,0.0,-0.27,0.0,0.23
Bacteria,Bradyrhizobium oligotrophicum ( 44255 ),Bradyrhizobium ( 374 ),0,0,-17,-0.29,-0.29,3.16,27.28,0.0,-0.34,0.0,23.35
Bacteria,Bradyrhizobium sp. BTAi1 ( 288000 ),Bradyrhizobium ( 374 ),0,0,-17,-0.3,-0.29,3.01,27.28,-0.38,-0.34,0.15,23.35
Bacteria,Weissella sp. 3.8.48 ( 1256845 ),Weissella ( 46255 ),0,3,0,100.0,-0.07,0.04,0.54,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium populi ( 223967 ),Methylobacterium ( 407 ),0,0,-6,-0.27,-0.31,2.54,10.36,-0.34,-0.33,0.92,4.43
Bacteria,uncultured Mycoplasma sp. ( 167967 ),Mycoplasma ( 2093 ),0,1,0,33.46,-0.24,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium sp. F8 ( 565602 ),Bifidobacterium ( 1678 ),0,3,-1,100.0,-0.09,0.04,3.08,0.0,-0.37,0.0,0.42
Bacteria,Caulobacter vibrioides ( 155892 ),Caulobacter ( 75 ),0,-1,-1,-0.27,-0.27,1.12,2.4676086601818183,-0.34,-0.34,2.35,2.62
Bacteria,Bradyrhizobium sp. S23321 ( 335659 ),Bradyrhizobium ( 374 ),0,-1,-17,-0.3,-0.29,4.01,27.28,-0.38,-0.34,0.08,23.35
Bacteria,Actinomadura melliaura ( 360723 ),Actinomadura ( 1988 ),0,3,0,100.0,-0.11,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus erythropolis ( 1833 ),Rhodococcus ( 1827 ),0,-1,-3,-0.27,-0.31,3.85,3.865776804727273,-0.33,-0.36,1.23,2.47
Fungi,Penicillium hirsutum ( 36648 ),Penicillium ( 5073 ),0,3,0,88.26,-0.15,0.04,0.81,0.0,-0.18,0.0,0.23
Bacteria,Acinetobacter sp. B11 ( 406564 ),Acinetobacter ( 469 ),0,3,0,100.0,-0.13,0.04,1.7,0.0,-0.13,0.0,0.73
Bacteria,Sphingomonas sp. PlS5 ( 260068 ),Sphingomonas ( 13687 ),0,3,-1,100.0,-0.14,0.04,2.27,0.0,-0.32,0.0,0.39
Bacteria,Sphingomonas sp. Air240 ( 675246 ),Sphingomonas ( 13687 ),0,3,-1,100.0,-0.14,0.04,2.27,0.0,-0.32,0.0,0.39
Bacteria,Rhodopseudomonas palustris ( 1076 ),Rhodopseudomonas ( 1073 ),0,-1,-3,-0.31,-0.31,5.59,5.59,-0.37,-0.37,0.27,0.31
Archaea,Thermococcus cleftensis ( 163003 ),Thermococcus ( 2263 ),0,3,0,94.69,-0.16,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Nocardioides sp. MMH1-2 ( 1255267 ),Nocardioides ( 1839 ),0,3,-1,88.26,-0.18,0.04,3.39,0.0,-0.4,0.0,0.08
Bacteria,Bradyrhizobium diazoefficiens ( 1355477 ),Bradyrhizobium ( 374 ),0,-2,-17,-0.29,-0.29,7.32,27.28,0.0,-0.34,0.0,23.35
Bacteria,Bradyrhizobium elkanii ( 29448 ),Bradyrhizobium ( 374 ),0,-1,-17,-0.39,-0.29,0.08,27.28,-0.35,-0.34,5.24,23.35
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),0,-2,-6,-0.27,-0.31,5.16,10.36,-0.33,-0.33,2.23,4.43
Bacteria,Nocardioides sp. AN3 ( 285040 ),Nocardioides ( 1839 ),0,3,-1,100.0,-0.18,0.04,3.39,0.0,-0.4,0.0,0.08
Bacteria,Enterococcus sp. IsoC18 ( 493829 ),Enterococcus ( 1350 ),0,3,-1,100.0,-0.18,0.04,2.97,0.0,-0.27,0.0,0.23
Bacteria,Bradyrhizobium japonicum ( 375 ),Bradyrhizobium ( 374 ),0,-2,-17,-0.29,-0.29,7.24,27.28,-0.37,-0.34,0.58,23.35
Bacteria,Bifidobacterium sp. F2 ( 565601 ),Bifidobacterium ( 1678 ),0,7,-1,100.0,-0.09,0.08,3.08,0.0,-0.37,0.0,0.42
Bacteria,Arthrobacter sp. Muzt-C11 ( 269821 ),Arthrobacter ( 1663 ),0,1,0,50.31,-0.36,0.04,0.54,0.0,0.0,0.0,0.0
Bacteria,Arcanobacterium phocisimile ( 1302235 ),Arcanobacterium ( 28263 ),0,3,0,99.0,-0.21,0.04,0.58,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. ACP_02 ( 1607811 ),Pseudomonas ( 286 ),-1,3,-4,100.0,-0.29,0.04,5.18429187227273,0.0,-0.38,0.0,2.5
Bacteria,Pseudomonas seleniipraecipitans ( 640205 ),Pseudomonas ( 286 ),-1,3,-4,100.0,-0.29,0.04,5.18429187227273,0.0,-0.38,0.0,2.5
Bacteria,Methylobacterium sp. 7d ( 1636663 ),Methylobacterium ( 407 ),-1,3,-6,100.0,-0.31,0.04,10.36,0.0,-0.33,0.0,4.43
Bacteria,Rhodococcus sp. 651 ( 497546 ),Rhodococcus ( 1827 ),-1,3,-3,100.0,-0.31,0.04,3.865776804727273,0.0,-0.36,0.0,2.47
Bacteria,Arthrobacter sp. 'SMCC G963' ( 110629 ),Arthrobacter ( 1663 ),-1,3,0,100.0,-0.36,0.04,0.54,0.0,0.0,0.0,0.0
Bacteria,Stenotrophomonas maltophilia ( 40324 ),Stenotrophomonas ( 40323 ),-1,-7,-12,-0.2,-0.2,25.39,25.97,-0.3,-0.3,9.98,10.56
Bacteria,Bifidobacterium asteroides ( 1684 ),Bifidobacterium ( 1678 ),-5,56,-1,22.52,-0.09,2.5,3.08,1.13,-0.37,0.12,0.42
