Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Symbiobacterium thermophilum ( 2734 ),Symbiobacterium ( 2733 ),0,0,0,-0.39,-0.39,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Neisseria weaveri ( 28091 ),Neisseria ( 482 ),0,0,20,-0.18,0.86,0.02,29.35,0.0,-0.16,0.0,2.47
Bacteria,Streptomyces mutomycini ( 284036 ),Streptomyces ( 1883 ),0,0,0,0.29,-0.53,0.02,0.0,0.0,-0.41,0.0,0.38
Bacteria,Corynebacterium ureicelerivorans ( 401472 ),Corynebacterium ( 1716 ),0,0,-1,-0.34,-0.23,0.03,4.055716676818181,0.0,-0.15,0.0,1.01
Bacteria,Streptomyces finlayi ( 67296 ),Streptomyces ( 1883 ),0,0,0,-0.3,-0.53,0.02,0.0,0.0,-0.41,0.0,0.38
Bacteria,Celeribacter indicus ( 1208324 ),Celeribacter ( 875170 ),0,0,0,-0.4,-0.4,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Deinococcus geothermalis ( 68909 ),Deinococcus ( 1298 ),0,0,0,-0.27,-0.29,0.03,0.07,0.0,-0.37,0.0,0.03
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),0,0,-1,-0.22,-0.12,0.1,2.35,0.0,-0.41,0.0,0.12
Bacteria,Marichromatium purpuratum ( 37487 ),Marichromatium ( 85076 ),0,0,0,-0.4,-0.4,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Actinomyces viscosus ( 1656 ),Actinomyces ( 1654 ),0,0,0,-0.16,-0.28,0.03,0.05,-0.2,-0.37,0.02,0.07
Bacteria,Thermobacillus composti ( 377615 ),Thermobacillus ( 76632 ),0,0,0,-0.4,-0.4,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Trypanosoma grosi ( 169531 ),Trypanosoma ( 5690 ),0,0,0,2.18,-0.07,0.02,0.12,0.0,-0.18,0.0,0.02
Bacteria,Porphyromonas asaccharolytica ( 28123 ),Porphyromonas ( 836 ),0,0,0,-0.19,-0.17,0.09,0.19,0.0,-0.32,0.0,0.05
Bacteria,Haemophilus influenzae ( 727 ),Haemophilus ( 724 ),0,0,0,-0.15,-0.13,0.02,1.64,-0.2,-0.24,0.05,0.12
Fungi,Aureobasidium pullulans ( 5580 ),Aureobasidium ( 5579 ),0,0,0,-0.21,-0.23,0.02,0.02,-0.26,-0.22,0.03,0.05
Bacteria,Agrobacterium vitis ( 373 ),Agrobacterium ( 357 ),0,0,0,-0.39,-0.42,0.02,0.12,0.0,-0.37,0.0,0.07
Bacteria,Desulfovibrio desulfuricans ( 876 ),Desulfovibrio ( 872 ),0,0,0,-0.38,-0.45,0.02,0.07,0.0,-0.34,0.0,0.05
Bacteria,Corynebacterium ulcerans ( 65058 ),Corynebacterium ( 1716 ),0,0,-1,-0.19,-0.23,0.07,4.055716676818181,0.0,-0.15,0.0,1.01
Bacteria,Jonesia denitrificans ( 43674 ),Jonesia ( 43673 ),0,0,0,-0.29,-0.29,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Propionibacterium sp. ( 218066 ),Propionibacterium ( 1743 ),0,0,-7,-0.22,-0.26,0.05,11.28497683318182,0.0,-0.3,0.0,0.56
Bacteria,Zymomonas mobilis ( 542 ),Zymomonas ( 541 ),0,0,0,-0.3,-0.3,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sp. S-C32 ( 1645982 ),Staphylococcus ( 1279 ),0,0,-19,0.62,-0.14,0.03,46.75,0.0,-0.28,0.0,6.26
Bacteria,Acinetobacter oleivorans ( 1148157 ),Acinetobacter ( 469 ),0,0,0,-0.15,-0.13,0.14,0.82,-0.2,-0.13,0.02,0.92
Bacteria,Prevotella intermedia ( 28131 ),Prevotella ( 838 ),0,0,0,-0.27,-0.22,0.03,0.16,-0.19,-0.16,0.03,0.14
Bacteria,Xanthomonas oryzae ( 347 ),Xanthomonas ( 338 ),0,0,0,-0.17,-0.27,0.02,0.0,-0.38,-0.35,0.02,0.12
Bacteria,Bacillus cellulosilyticus ( 1413 ),Bacillus ( 1386 ),0,0,0,-0.35,-0.52,0.02,0.26,0.0,-0.3,0.0,0.96
Bacteria,Mycobacterium avium ( 1764 ),Mycobacterium ( 1763 ),0,0,0,-0.29,-0.21,0.05,0.85,0.0,-0.37,0.0,0.43
Bacteria,Frankia alni ( 1859 ),Frankia ( 1854 ),0,0,0,-0.37,-0.49,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus pasteuri ( 45972 ),Staphylococcus ( 1279 ),0,0,-19,-0.18,-0.14,0.12,46.75,0.0,-0.28,0.0,6.26
Bacteria,Granulicella tundricola ( 940615 ),Granulicella ( 940557 ),0,0,0,-0.24,-0.25,0.05,0.07,0.0,0.0,0.0,0.0
Bacteria,Eggerthella lenta ( 84112 ),Eggerthella ( 84111 ),0,0,0,-0.41,-0.46,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Beutenbergia cavernae ( 84757 ),Beutenbergia ( 84756 ),0,0,0,-0.43,-0.43,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Conexibacter woesei ( 191495 ),Conexibacter ( 191494 ),0,0,0,-0.31,-0.31,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.17,0.82,-0.13,-0.13,0.03,0.92
Bacteria,Bradyrhizobium jicamae ( 280332 ),Bradyrhizobium ( 374 ),0,0,-3,0.62,-0.31,0.02,5.43,0.0,-0.35,0.0,1.67
Bacteria,Pseudomonas sp. TKP ( 1415630 ),Pseudomonas ( 286 ),0,0,-1,-0.16,-0.29,0.07,0.0,0.0,-0.39,0.0,0.42
Bacteria,Roseibacterium elongatum ( 159346 ),Roseibacterium ( 159345 ),0,0,0,-0.44,-0.44,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus amylovorus ( 1604 ),Lactobacillus ( 1578 ),0,0,0,-0.21,-0.32,0.05,0.89,0.0,-0.31,0.0,0.66
Fungi,Aspergillus nidulans ( 162425 ),Aspergillus ( 5052 ),0,0,0,-0.27,-0.36,0.03,0.09,0.0,-0.34,0.0,0.03
Bacteria,Pandoraea vervacti ( 656178 ),Pandoraea ( 93217 ),0,0,0,-0.35,-0.33,0.02,0.05,-0.28,-0.29,0.02,0.02
Bacteria,Burkholderia glumae ( 337 ),Burkholderia ( 32008 ),0,0,-1,-0.3,-0.33,0.03,1.5702940938181817,0.0,-0.36,0.0,1.22
Bacteria,Lactobacillus jensenii ( 109790 ),Lactobacillus ( 1578 ),0,0,0,-0.12,-0.32,0.05,0.89,-0.26,-0.31,0.02,0.66
Bacteria,Rhodobacter sphaeroides ( 1063 ),Rhodobacter ( 1060 ),0,0,0,-0.29,-0.34,0.03,0.05,0.0,0.0,0.0,0.0
Bacteria,Caulobacter vibrioides ( 155892 ),Caulobacter ( 75 ),0,0,0,-0.29,-0.29,0.02,0.0,-0.35,-0.35,0.02,0.03
Bacteria,Erythrobacter litoralis ( 39960 ),Erythrobacter ( 1041 ),0,0,0,-0.45,-0.46,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Microbacterium sp. E906 ( 1602905 ),Microbacterium ( 33882 ),0,0,-1,0.18,-0.28,0.07,2.35,0.0,-0.38,0.0,0.05
Bacteria,Brachyspira hyodysenteriae ( 159 ),Brachyspira ( 29521 ),0,0,0,2.06,-0.1,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas parafulva ( 157782 ),Pseudomonas ( 286 ),0,0,-1,-0.23,-0.29,0.05,0.0,0.0,-0.39,0.0,0.42
Bacteria,Thioalkalivibrio sp. K90mix ( 396595 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.28,-0.37,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas knackmussii ( 65741 ),Pseudomonas ( 286 ),0,0,-1,-0.35,-0.29,0.03,0.0,0.0,-0.39,0.0,0.42
Caudovirales (dsDNA phages),Staphylococcus phage Ipla5 ( 1197952 ),Phietalikevirus ( 1623298 ),0,0,0,1.89,-0.11,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,0,-1,-0.19,-0.29,0.02,0.0,-0.39,-0.39,0.02,0.42
Bacteria,Lactobacillus salivarius ( 1624 ),Lactobacillus ( 1578 ),0,0,0,-0.12,-0.32,0.09,0.89,-0.03,-0.31,0.03,0.66
Bacteria,Pseudomonas denitrificans ( 43306 ),Pseudomonas ( 286 ),0,0,-1,-0.35,-0.29,0.03,0.0,0.0,-0.39,0.0,0.42
Fungi,Aspergillus terreus ( 33178 ),Aspergillus ( 5052 ),0,0,0,-0.29,-0.36,0.03,0.09,0.0,-0.34,0.0,0.03
Bacteria,Methylobacterium sp. B25 ( 95559 ),Methylobacterium ( 407 ),0,0,0,0.65,-0.32,0.02,1.11,0.0,-0.34,0.0,0.3
Bacteria,Advenella mimigardefordensis ( 302406 ),Advenella ( 290425 ),0,0,0,-0.41,-0.51,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Phenylobacterium lituiforme ( 273793 ),Phenylobacterium ( 20 ),0,0,0,-0.21,-0.33,0.05,0.12,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus pyridinivorans ( 103816 ),Rhodococcus ( 1827 ),0,0,-1,-0.33,-0.32,0.03,1.185776804727273,0.0,-0.37,0.0,0.9
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),0,0,0,-0.23,-0.32,0.05,0.89,0.0,-0.31,0.0,0.66
Bacteria,Herbaspirillum seropedicae ( 964 ),Herbaspirillum ( 963 ),0,0,0,-0.33,-0.22,0.05,0.07,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus equi ( 43767 ),Rhodococcus ( 1827 ),0,0,-1,-0.34,-0.32,0.03,1.185776804727273,0.0,-0.37,0.0,0.9
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.1,2.17,-0.19,-0.23,0.02,1.24
Bacteria,Microbacterium oxydans ( 82380 ),Microbacterium ( 33882 ),0,0,-1,-0.26,-0.28,0.05,2.35,0.0,-0.38,0.0,0.05
Viridiplantae (green plants),Pinus taeda ( 3352 ),Pinus ( 3337 ),0,0,0,-0.23,-0.24,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Thiobacillus denitrificans ( 36861 ),Thiobacillus ( 919 ),0,0,0,-0.33,-0.34,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus caprae ( 29380 ),Staphylococcus ( 1279 ),0,0,-19,-0.08,-0.14,0.05,46.75,-0.34,-0.28,0.03,6.26
Bacteria,Microbacterium koreense ( 323761 ),Microbacterium ( 33882 ),0,0,-1,0.8,-0.28,0.02,2.35,0.0,-0.38,0.0,0.05
Bacteria,Sphingobium chungbukense ( 56193 ),Sphingobium ( 165695 ),0,0,0,-0.31,-0.37,0.03,0.16,0.0,0.0,0.0,0.0
Bacteria,Klebsiella pneumoniae ( 573 ),Klebsiella ( 570 ),0,0,0,-0.14,-0.16,0.14,1.58,-0.1,-0.12,0.09,0.61
Bacteria,Pseudomonas putida ( 303 ),Pseudomonas ( 286 ),0,0,-1,-0.4,-0.29,0.03,0.0,0.0,-0.39,0.0,0.42
Bacteria,Streptococcus salivarius ( 1304 ),Streptococcus ( 1301 ),0,0,0,-0.12,-0.18,0.12,2.17,-0.18,-0.23,0.03,1.24
Bacteria,Bacillus licheniformis ( 1402 ),Bacillus ( 1386 ),0,0,0,-0.33,-0.52,0.02,0.26,-0.22,-0.3,0.02,0.96
Bacteria,Dinoroseobacter shibae ( 215813 ),Dinoroseobacter ( 309512 ),0,0,0,-0.49,-0.49,0.02,0.02,0.0,0.0,0.0,0.0
Fungi,Beauveria bassiana ( 176275 ),Beauveria ( 5581 ),0,0,0,-0.44,-0.44,0.02,0.02,-0.22,-0.22,0.02,0.02
Bacteria,Serratia marcescens ( 615 ),Serratia ( 613 ),0,0,0,-0.35,-0.43,0.02,0.07,-0.21,-0.42,0.02,0.05
Bacteria,Streptococcus vestibularis ( 1343 ),Streptococcus ( 1301 ),0,0,0,1.35,-0.18,0.02,2.17,0.0,-0.23,0.0,1.24
Bacteria,Acinetobacter guillouiae ( 106649 ),Acinetobacter ( 469 ),0,0,0,-0.19,-0.13,0.14,0.82,-0.17,-0.13,0.03,0.92
Bacteria,Bradyrhizobium sp. MG-2011-46-AN ( 1041699 ),Bradyrhizobium ( 374 ),0,0,-3,-0.26,-0.31,0.05,5.43,0.0,-0.35,0.0,1.67
Bacteria,Burkholderia xenovorans ( 36873 ),Burkholderia ( 32008 ),0,0,-1,-0.34,-0.33,0.02,1.5702940938181817,-0.37,-0.36,0.02,1.22
Bacteria,Starkeya novella ( 921 ),Starkeya ( 152053 ),0,0,0,-0.35,-0.36,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Propionibacterium acidipropionici ( 1748 ),Propionibacterium ( 1743 ),0,0,-7,-0.32,-0.26,0.05,11.28497683318182,0.0,-0.3,0.0,0.56
Bacteria,Ramlibacter tataouinensis ( 94132 ),Ramlibacter ( 174951 ),0,0,0,-0.29,-0.29,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Carnobacterium maltaromaticum ( 2751 ),Carnobacterium ( 2747 ),0,0,0,-0.27,-0.18,0.02,0.05,-0.26,-0.26,0.05,0.05
Bacteria,Pseudomonas poae ( 200451 ),Pseudomonas ( 286 ),0,0,-1,-0.43,-0.29,0.03,0.0,0.0,-0.39,0.0,0.42
Bacteria,Sideroxydans lithotrophicus ( 63745 ),Sideroxydans ( 314343 ),0,0,0,-0.29,-0.29,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Hydrogenophaga sp. PBC ( 795665 ),Hydrogenophaga ( 47420 ),0,0,0,1.19,-0.21,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Rubrivivax gelatinosus ( 28068 ),Rubrivivax ( 28067 ),0,0,0,-0.25,-0.25,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Rhizobium gallicum ( 56730 ),Rhizobium ( 379 ),0,0,0,-0.4,-0.32,0.03,0.54,0.0,-0.37,0.0,0.3
Fungi,Nectria haematococca ( 140110 ),Fusarium ( 5506 ),0,0,0,-0.38,-0.37,0.02,0.23,-0.23,-0.49,0.02,0.03
Bacteria,Gluconacetobacter diazotrophicus ( 33996 ),Gluconacetobacter ( 89583 ),0,0,0,-0.29,-0.29,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Pseudogulbenkiania sp. NH8B ( 748280 ),Pseudogulbenkiania ( 568394 ),0,0,0,-0.29,-0.29,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus saprophyticus ( 29385 ),Staphylococcus ( 1279 ),0,0,-19,-0.26,-0.14,0.12,46.75,0.0,-0.28,0.0,6.26
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,-1,-0.21,-0.18,0.12,2.8,0.0,-0.29,0.0,0.07
Bacteria,Arthrobacter sp. PAMC25486 ( 1494608 ),Arthrobacter ( 1663 ),0,0,0,-0.36,-0.36,0.03,0.57,0.0,-0.32,0.0,0.02
Bacteria,Rhodococcus jostii ( 132919 ),Rhodococcus ( 1827 ),0,0,-1,-0.27,-0.32,0.05,1.185776804727273,0.0,-0.37,0.0,0.9
Bacteria,Sphingomonas sp. SL2 ( 1221571 ),Sphingomonas ( 13687 ),0,0,0,-0.19,-0.14,0.17,1.83,0.0,-0.32,0.0,0.17
Bacteria,Anaeromyxobacter sp. K ( 447217 ),Anaeromyxobacter ( 161492 ),0,0,0,-0.34,-0.38,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium doosanense ( 1121358 ),Corynebacterium ( 1716 ),0,0,-1,-0.39,-0.23,0.05,4.055716676818181,0.0,-0.15,0.0,1.01
Bacteria,Acinetobacter lwoffii ( 28090 ),Acinetobacter ( 469 ),0,0,0,-0.15,-0.13,0.02,0.82,-0.19,-0.13,0.17,0.92
Bacteria,Azospirillum brasilense ( 192 ),Azospirillum ( 191 ),0,0,0,-0.36,-0.37,0.03,0.1,0.0,-0.4,0.0,0.1
Bacteria,Bordetella petrii ( 94624 ),Bordetella ( 517 ),0,0,0,-0.38,-0.35,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,Burkholderia phytofirmans ( 261302 ),Burkholderia ( 32008 ),0,0,-1,-0.37,-0.33,0.02,1.5702940938181817,-0.41,-0.36,0.02,1.22
Bacteria,Gardnerella vaginalis ( 2702 ),Gardnerella ( 2701 ),0,0,0,-0.24,-0.24,0.05,0.05,-0.22,-0.22,0.03,0.03
Bacteria,Methylocystis sp. SC2 ( 187303 ),Methylocystis ( 133 ),0,0,0,-0.37,-0.37,0.03,0.03,0.0,-0.37,0.0,0.02
Bacteria,Streptococcus intermedius ( 1338 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.07,2.17,-0.33,-0.23,0.03,1.24
Bacteria,Bacillus coagulans ( 1398 ),Bacillus ( 1386 ),0,0,0,-0.21,-0.52,0.03,0.26,-0.17,-0.3,0.02,0.96
Bacteria,Rhodococcus qingshengii ( 334542 ),Rhodococcus ( 1827 ),0,0,-1,0.02,-0.32,0.03,1.185776804727273,-0.36,-0.37,0.03,0.9
Bacteria,Shigella sonnei ( 624 ),Shigella ( 620 ),0,0,0,-0.11,-0.14,0.31,1.74,0.0,-0.15,0.0,0.03
Viridiplantae (green plants),Solanum lycopersicum ( 4081 ),Solanum ( 4107 ),0,0,0,-0.51,-0.55,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Sandaracinus amylolyticus ( 927083 ),Sandaracinus ( 1055688 ),0,0,0,-0.38,-0.38,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. SL9 ( 1221575 ),Sphingomonas ( 13687 ),0,0,0,-0.21,-0.14,0.17,1.83,0.0,-0.32,0.0,0.17
Bacteria,Gordonia sp. KTR9 ( 337191 ),Gordonia ( 2053 ),0,0,0,-0.29,-0.33,0.05,0.21,0.0,-0.37,0.0,0.05
Bacteria,Pelagibacterium halotolerans ( 531813 ),Pelagibacterium ( 1082930 ),0,0,0,-0.38,-0.38,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Brachybacterium faecium ( 43669 ),Brachybacterium ( 43668 ),0,0,0,-0.37,-0.39,0.03,0.0,0.0,-0.2,0.0,0.03
Bacteria,Bradyrhizobium denitrificans ( 328552 ),Bradyrhizobium ( 374 ),0,0,-3,0.04,-0.31,0.42,5.43,0.0,-0.35,0.0,1.67
Bacteria,Hyphomicrobium denitrificans ( 53399 ),Hyphomicrobium ( 81 ),0,0,0,-0.35,-0.28,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Pleospora sp. AFTOL 2207 ( 434462 ),Pleospora ( 28557 ),0,0,0,1.89,-0.16,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Meiothermus ruber ( 277 ),Meiothermus ( 65551 ),0,0,0,-0.24,-0.26,0.03,0.05,-0.22,-0.38,0.03,0.03
Bacteria,Spiroplasma lampyridicola ( 216940 ),Spiroplasma ( 2132 ),0,0,0,1.09,-0.27,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Chlamydomonas pseudopertusa ( 160059 ),Chlamydomonas ( 3052 ),0,0,0,0.65,-0.46,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas aeruginosa ( 287 ),Pseudomonas ( 286 ),0,0,-1,-0.2,-0.29,0.05,0.0,-0.33,-0.39,0.02,0.42
Bacteria,Mycobacterium immunogenum ( 83262 ),Mycobacterium ( 1763 ),0,0,0,-0.12,-0.21,0.02,0.85,-0.37,-0.37,0.03,0.43
Bacteria,Opitutus terrae ( 107709 ),Opitutus ( 178440 ),0,0,0,-0.39,-0.38,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,Cupriavidus taiwanensis ( 164546 ),Cupriavidus ( 106589 ),0,0,0,-0.31,-0.33,0.05,0.0,0.0,-0.32,0.0,0.17
Bacteria,Streptococcus pyogenes ( 1314 ),Streptococcus ( 1301 ),0,0,0,-0.25,-0.18,0.02,2.17,-0.19,-0.23,0.1,1.24
Bacteria,Enterococcus faecalis ( 1351 ),Enterococcus ( 1350 ),0,0,-1,-0.21,-0.18,0.02,2.8,-0.31,-0.29,0.05,0.07
Viridiplantae (green plants),Chlorella sp. CCCryo297-06 ( 915266 ),Chlorella ( 3071 ),0,0,0,0.85,-0.36,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Herminiimonas arsenicoxydans ( 204773 ),Herminiimonas ( 303379 ),0,0,0,-0.28,-0.28,0.07,0.07,0.0,0.0,0.0,0.0
Fungi,Malassezia sympodialis ( 76777 ),Malassezia ( 55193 ),0,0,0,-0.21,-0.24,0.07,0.35,-0.35,-0.32,0.02,0.21
Bacteria,Caulobacter sp. K31 ( 366602 ),Caulobacter ( 75 ),0,0,0,-0.31,-0.29,0.03,0.0,-0.38,-0.35,0.02,0.03
Bacteria,Sinorhizobium medicae ( 110321 ),Sinorhizobium ( 28105 ),0,0,0,-0.4,-0.39,0.03,0.17,0.0,0.0,0.0,0.0
Bacteria,Bacillus methanolicus ( 1471 ),Bacillus ( 1386 ),0,0,0,-0.31,-0.52,0.03,0.26,0.0,-0.3,0.0,0.96
Bacteria,Afipia felis ( 1035 ),Afipia ( 1033 ),0,0,0,-0.16,-0.23,0.09,0.19,-0.36,-0.38,0.02,0.26
Bacteria,uncultured Microbacterium sp. ( 191216 ),Microbacterium ( 33882 ),0,0,-1,-0.19,-0.28,0.1,2.35,0.0,-0.38,0.0,0.05
Bacteria,Staphylococcus pseudintermedius ( 283734 ),Staphylococcus ( 1279 ),0,0,-19,-0.18,-0.14,0.23,46.75,0.0,-0.28,0.0,6.26
Bacteria,Aeromonas hydrophila ( 644 ),Aeromonas ( 642 ),0,0,0,-0.47,-0.35,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas simiae ( 321846 ),Pseudomonas ( 286 ),0,0,-1,-0.38,-0.29,0.05,0.0,0.0,-0.39,0.0,0.42
Bacteria,Alcanivorax pacificus ( 1306787 ),Alcanivorax ( 59753 ),0,0,0,-0.38,-0.29,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus fermentum ( 1613 ),Lactobacillus ( 1578 ),0,0,0,-0.37,-0.32,0.02,0.89,-0.35,-0.31,0.03,0.66
Bacteria,Sphingobium chlorophenolicum ( 46429 ),Sphingobium ( 165695 ),0,0,0,-0.45,-0.37,0.03,0.16,0.0,0.0,0.0,0.0
Bacteria,Sphingobium sp. YBL2 ( 484429 ),Sphingobium ( 165695 ),0,0,0,-0.45,-0.37,0.03,0.16,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium imitans ( 156978 ),Corynebacterium ( 1716 ),0,0,-1,-0.37,-0.23,0.07,4.055716676818181,0.0,-0.15,0.0,1.01
Bacteria,Flavobacterium psychrophilum ( 96345 ),Flavobacterium ( 237 ),0,0,0,-0.31,-0.36,0.05,0.19,0.0,-0.26,0.0,0.03
Bacteria,Renibacterium salmoninarum ( 1646 ),Renibacterium ( 1645 ),0,0,0,-0.28,-0.28,0.07,0.07,-0.15,-0.15,0.02,0.02
Bacteria,Burkholderia sp. RPE67 ( 758796 ),Burkholderia ( 32008 ),0,0,-1,-0.28,-0.33,0.03,1.5702940938181817,-0.43,-0.36,0.02,1.22
Bacteria,Rhizobium sp. LPU83 ( 348824 ),Rhizobium ( 379 ),0,0,0,-0.35,-0.32,0.05,0.54,0.0,-0.37,0.0,0.3
Bacteria,Acinetobacter sp. MO ( 398699 ),Acinetobacter ( 469 ),0,0,0,2.59,-0.13,0.02,0.82,0.0,-0.13,0.0,0.92
Acidovorax,Acidovorax sp. JS42 ( 232721 ),Acidovorax ( 12916 ),0,0,0,-0.19,-0.26,0.12,0.54,0.0,-0.36,0.0,0.02
Bacteria,Candidatus Accumulibacter phosphatis ( 327160 ),Candidatus Accumulibacter ( 327159 ),0,0,0,-0.34,-0.34,0.03,0.03,-0.35,-0.33,0.02,0.02
Bacteria,Candidatus Solibacter usitatus ( 332163 ),Candidatus Solibacter ( 332162 ),0,0,0,-0.41,-0.42,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. SM9 ( 401988 ),Bradyrhizobium ( 374 ),0,0,-3,0.56,-0.31,0.03,5.43,0.0,-0.35,0.0,1.67
Bacteria,Arthrobacter arilaitensis ( 256701 ),Arthrobacter ( 1663 ),0,0,0,-0.37,-0.36,0.03,0.57,-0.24,-0.32,0.02,0.02
Bacteria,Streptococcus gordonii ( 1302 ),Streptococcus ( 1301 ),0,0,0,-0.13,-0.18,0.14,2.17,-0.24,-0.23,0.05,1.24
Bacteria,[Cellvibrio] gilvus ( 11 ),Cellulomonas ( 1707 ),0,0,0,-0.44,-0.4,0.03,0.12,0.0,0.0,0.0,0.0
Bacteria,Chelativorans sp. BNC1 ( 266779 ),Chelativorans ( 449972 ),0,0,0,-0.32,-0.32,0.03,0.03,-0.37,-0.39,0.02,0.02
Bacteria,Burkholderia vietnamiensis ( 60552 ),Burkholderia ( 32008 ),0,0,-1,-0.35,-0.33,0.05,1.5702940938181817,0.0,-0.36,0.0,1.22
Bacteria,Comamonas testosteroni ( 285 ),Comamonas ( 283 ),0,0,0,-0.15,-0.15,0.26,0.28,0.0,0.0,0.0,0.0
Eukaryotes,Trypanosoma brucei ( 5691 ),Trypanosoma ( 5690 ),0,0,0,1.23,-0.07,0.05,0.12,0.43,-0.18,0.02,0.02
Bacteria,Rahnella aquatilis ( 34038 ),Rahnella ( 34037 ),0,0,0,-0.3,-0.37,0.03,0.03,-0.3,-0.42,0.02,0.02
Bacteria,Rhodospirillum sp. SL38 ( 1221570 ),Rhodospirillum ( 1081 ),0,0,0,-0.3,-0.39,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium smegmatis ( 1772 ),Mycobacterium ( 1763 ),0,0,0,-0.16,-0.21,0.1,0.85,-0.42,-0.37,0.02,0.43
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,-1,-0.3,-0.29,0.07,0.0,0.0,-0.39,0.0,0.42
Bacteria,Brucella abortus ( 235 ),Brucella ( 234 ),0,0,0,-0.11,-0.12,0.02,0.28,-0.1,-0.12,0.52,0.87
Bacteria,Rhizobium etli ( 29449 ),Rhizobium ( 379 ),0,0,0,-0.37,-0.32,0.05,0.54,0.0,-0.37,0.0,0.3
Bacteria,Geodermatophilus obscurus ( 1861 ),Geodermatophilus ( 1860 ),0,0,0,-0.42,-0.42,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter aurescens ( 43663 ),Arthrobacter ( 1663 ),0,0,0,-0.33,-0.36,0.05,0.57,0.0,-0.32,0.0,0.02
Bacteria,Arthrobacter sp. 11W110_air ( 1461584 ),Arthrobacter ( 1663 ),0,0,0,-0.25,-0.36,0.07,0.57,0.0,-0.32,0.0,0.02
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.09,2.17,-0.19,-0.23,0.09,1.24
Bacteria,Cronobacter sakazakii ( 28141 ),Cronobacter ( 413496 ),0,0,0,-0.35,-0.35,0.05,0.05,0.0,0.0,0.0,0.0
