Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Viridiplantae (green plants),Chlamydomonas incerta ( 51695 ),Chlamydomonas ( 3052 ),0,0,0,1.11,-0.33,0.03,0.08,0.0,0.0,0.0,0.0
Bacteria,Streptomyces flavovirens ( 52258 ),Streptomyces ( 1883 ),0,0,0,-0.36,-0.51,0.05,0.43678608918181794,0.0,-0.41,0.0,0.4
Bacteria,Pseudomonas sp. PCP2 ( 170943 ),Pseudomonas ( 286 ),0,0,-11,1.37,-0.27,0.03,15.684291872272729,0.0,-0.36,0.0,7.86
Bacteria,Rhodovulum sulfidophilum ( 35806 ),Rhodovulum ( 34008 ),0,0,0,-0.43,-0.43,0.05,0.05,0.0,-0.43,0.0,0.03
Bacteria,Streptomyces rapamycinicus ( 1226757 ),Streptomyces ( 1883 ),0,0,0,-0.37,-0.51,0.05,0.43678608918181794,0.0,-0.41,0.0,0.4
Viridiplantae (green plants),Medicago truncatula ( 3880 ),Medicago ( 3877 ),0,0,0,-0.3,-0.24,0.03,0.1,-0.32,-0.32,0.08,0.08
Eukaryotes,Caenorhabditis remanei ( 31234 ),Caenorhabditis ( 6237 ),0,0,0,-0.24,-0.27,0.13,0.15,-0.23,-0.23,0.03,0.03
Bacteria,Haliangium ochraceum ( 80816 ),Haliangium ( 162027 ),0,0,0,-0.35,-0.36,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,0,0,-0.18,-0.18,0.23,1.06,-0.18,-0.23,0.05,0.53
Bacteria,Acinetobacter lwoffii ( 28090 ),Acinetobacter ( 469 ),0,0,0,-0.14,-0.13,0.13,1.47,-0.19,-0.13,0.3,1.26
Bacteria,Singulisphaera acidiphila ( 466153 ),Singulisphaera ( 466152 ),0,0,0,-0.21,-0.21,0.13,0.13,-0.3,-0.3,0.05,0.05
Bacteria,Tistrella mobilis ( 171437 ),Tistrella ( 171436 ),0,0,0,-0.38,-0.38,0.05,0.05,-0.34,-0.34,0.03,0.03
Acidovorax,Acidovorax avenae ( 80867 ),Acidovorax ( 12916 ),0,0,-1,-0.32,-0.25,0.13,2.4,0.0,-0.36,0.0,0.71
Bacteria,Actinosynnema mirum ( 40567 ),Actinosynnema ( 40566 ),0,0,0,-0.22,-0.23,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,Thiomonas intermedia ( 926 ),Thiomonas ( 32012 ),0,0,0,-0.29,-0.32,0.08,0.25,-0.36,-0.37,0.03,0.25
Bacteria,Pandoraea apista ( 93218 ),Pandoraea ( 93217 ),0,0,0,-0.34,-0.3,0.1,0.58,0.0,-0.29,0.0,0.05
Bacteria,Bradyrhizobium sp. CCBAU 051157 ( 1440196 ),Bradyrhizobium ( 374 ),0,0,-44,0.4,-0.26,0.1,76.32,0.0,-0.33,0.0,80.24
Bacteria,Hyphomicrobium denitrificans ( 53399 ),Hyphomicrobium ( 81 ),0,0,0,-0.32,-0.26,0.13,0.25,0.0,-0.42,0.0,0.03
Bacteria,Pseudomonas entomophila ( 312306 ),Pseudomonas ( 286 ),0,0,-11,-0.38,-0.27,0.03,15.684291872272729,-0.43,-0.36,0.05,7.86
Bacteria,Rhodobacter capsulatus ( 1061 ),Rhodobacter ( 1060 ),0,0,0,-0.42,-0.33,0.08,0.23,0.0,0.0,0.0,0.0
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),0,0,0,-0.24,-0.22,0.2,0.33,0.0,-0.16,0.0,0.23
Bacteria,Burkholderia sp. YI23 ( 1097668 ),Burkholderia ( 32008 ),0,0,-2,-0.32,-0.32,0.08,3.680294093818182,-0.34,-0.36,0.03,1.49
Bacteria,Nocardiopsis dassonvillei ( 2014 ),Nocardiopsis ( 2013 ),0,0,0,-0.3,-0.36,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Sandaracinus amylolyticus ( 927083 ),Sandaracinus ( 1055688 ),0,0,0,-0.33,-0.33,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Streptomyces hygroscopicus ( 1912 ),Streptomyces ( 1883 ),0,0,0,-0.42,-0.51,0.05,0.43678608918181794,0.0,-0.41,0.0,0.4
Bacteria,Intrasporangium calvum ( 53358 ),Intrasporangium ( 53357 ),0,0,0,-0.27,-0.27,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Amycolatopsis methanolica ( 1814 ),Amycolatopsis ( 1813 ),0,0,0,-0.29,-0.3,0.13,0.45,0.0,0.0,0.0,0.0
Bacteria,Peptoclostridium difficile ( 1496 ),Peptoclostridium ( 1481960 ),0,0,0,-0.16,-0.2,0.2,0.45,-0.16,-0.37,0.08,0.13
Bacteria,Pandoraea sp. RB-44 ( 1380774 ),Pandoraea ( 93217 ),0,0,0,-0.29,-0.3,0.13,0.58,0.0,-0.29,0.0,0.05
Bacteria,Bacillus sp. 1NLA3E ( 666686 ),Bacillus ( 1386 ),0,0,0,-0.22,-0.5,0.1,0.58,0.0,-0.32,0.0,0.3
Bacteria,Xanthomonas euvesicatoria ( 456327 ),Xanthomonas ( 338 ),0,0,0,-0.29,-0.26,0.15,0.0,0.0,-0.34,0.0,0.58
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,0.33,0.33,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter chlorophenolicus ( 85085 ),Arthrobacter ( 1663 ),0,0,0,-0.25,-0.36,0.13,0.63,0.0,-0.29,0.0,0.4
Bacteria,Sphingobium sp. SYK-6 ( 627192 ),Sphingobium ( 165695 ),0,0,0,-0.41,-0.37,0.03,0.35,-0.39,-0.39,0.05,0.18
Bacteria,Corynebacterium aurimucosum ( 169292 ),Corynebacterium ( 1716 ),0,0,0,-0.27,-0.23,0.18,0.735716676818182,0.0,-0.16,0.0,0.43
Bacteria,Sorangium cellulosum ( 56 ),Sorangium ( 39643 ),0,0,0,-0.3,-0.3,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus aetherivorans ( 191292 ),Rhodococcus ( 1827 ),0,0,-6,-0.35,-0.26,0.13,10.565776804727273,0.0,-0.33,0.0,5.81
Bacteria,Xylella fastidiosa ( 2371 ),Xylella ( 2370 ),0,0,0,-0.35,-0.35,0.08,0.08,-0.32,-0.32,0.03,0.03
Bacteria,Arthrobacter sp. Rue61a ( 1118963 ),Arthrobacter ( 1663 ),0,0,0,-0.13,-0.36,0.08,0.63,0.56,-0.29,0.05,0.4
Bacteria,Allochromatium vinosum ( 1049 ),Allochromatium ( 85072 ),0,0,0,-0.31,-0.31,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Aeromonas hydrophila ( 644 ),Aeromonas ( 642 ),0,0,0,-0.47,-0.34,0.08,0.2,0.0,0.0,0.0,0.0
Bacteria,Granulicella tundricola ( 940615 ),Granulicella ( 940557 ),0,0,0,-0.22,-0.24,0.23,0.23,0.0,0.0,0.0,0.0
Bacteria,Granulibacter bethesdensis ( 364410 ),Granulibacter ( 364409 ),0,0,0,-0.28,-0.28,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Sphingobium chlorophenolicum ( 46429 ),Sphingobium ( 165695 ),0,0,0,-0.44,-0.37,0.08,0.35,0.0,-0.39,0.0,0.18
Bacteria,Conexibacter woesei ( 191495 ),Conexibacter ( 191494 ),0,0,0,-0.28,-0.28,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Xanthobacter flavus ( 281 ),Xanthobacter ( 279 ),0,0,-1,-0.16,-0.24,0.1,2.05,-0.3,-0.36,0.08,0.2
Bacteria,Collimonas fungivorans ( 158899 ),Collimonas ( 202907 ),0,0,0,-0.34,-0.35,0.1,0.13,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Solanum lycopersicum ( 4081 ),Solanum ( 4107 ),0,0,0,-0.48,-0.5,0.05,0.08,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium doosanense ( 1121358 ),Corynebacterium ( 1716 ),0,0,0,-0.35,-0.23,0.15,0.735716676818182,0.0,-0.16,0.0,0.43
Bacteria,Candidatus Solibacter usitatus ( 332163 ),Candidatus Solibacter ( 332162 ),0,0,0,-0.18,-0.18,0.25,0.25,-0.42,-0.42,0.03,0.03
Bacteria,Rhodococcus sp. T1(2011) ( 947982 ),Rhodococcus ( 1827 ),0,0,-6,0.95,-0.26,0.05,10.565776804727273,0.0,-0.33,0.0,5.81
Bacteria,Blastococcus saxobsidens ( 138336 ),Blastococcus ( 38501 ),0,0,0,-0.41,-0.41,0.08,0.08,0.0,-0.32,0.0,0.05
Bacteria,Rhodospirillum centenum ( 34018 ),Rhodospirillum ( 1081 ),0,0,0,-0.33,-0.38,0.1,0.15,0.0,0.0,0.0,0.0
Bacteria,Ruegeria pomeroyi ( 89184 ),Ruegeria ( 97050 ),0,0,0,-0.39,-0.43,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Pelomonas saccharophila ( 304 ),Pelomonas ( 335058 ),0,0,0,-0.19,-0.33,0.1,0.48,-0.29,-0.29,0.08,0.53
Bacteria,Geodermatophilus obscurus ( 1861 ),Geodermatophilus ( 1860 ),0,0,0,-0.41,-0.41,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Martelella endophytica ( 1486262 ),Martelella ( 293088 ),0,0,0,-0.41,-0.41,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Serratia liquefaciens ( 614 ),Serratia ( 613 ),0,0,0,-0.31,-0.41,0.1,0.33,0.0,-0.41,0.0,0.15
Bacteria,Arthrobacter phenanthrenivorans ( 361575 ),Arthrobacter ( 1663 ),0,0,0,-0.24,-0.36,0.15,0.63,0.0,-0.29,0.0,0.4
Bacteria,Burkholderia phenoliruptrix ( 252970 ),Burkholderia ( 32008 ),0,0,-2,-0.3,-0.32,0.03,3.680294093818182,-0.29,-0.36,0.1,1.49
Bacteria,Mycobacterium vanbaalenii ( 110539 ),Mycobacterium ( 1763 ),0,0,-3,-0.11,-0.19,0.38,6.19,-0.3,-0.35,0.05,3.64
Bacteria,Sphingopyxis sp. Kp5.2 ( 1515612 ),Sphingopyxis ( 165697 ),0,0,0,-0.43,-0.16,0.1,0.25,-0.34,-0.36,0.05,0.15
Bacteria,Gordonia bronchialis ( 2054 ),Gordonia ( 2053 ),0,0,-1,-0.36,-0.3,0.13,1.62,0.0,-0.34,0.0,1.36
Bacteria,Nocardia farcinica ( 37329 ),Nocardia ( 1817 ),0,0,0,-0.33,-0.36,0.08,0.23,-0.2,-0.3,0.08,0.18
Bacteria,Burkholderia multivorans ( 87883 ),Burkholderia ( 32008 ),0,0,-2,-0.33,-0.32,0.13,3.680294093818182,0.0,-0.36,0.0,1.49
Bacteria,Pseudomonas alcaligenes ( 43263 ),Pseudomonas ( 286 ),0,0,-11,-0.25,-0.27,0.05,15.684291872272729,-0.37,-0.36,0.08,7.86
Bacteria,Stenotrophomonas rhizophila ( 216778 ),Stenotrophomonas ( 40323 ),0,0,-13,-0.2,-0.04,1.04,62.14,-0.31,-0.19,0.1,27.34
Bacteria,Magnetospirillum gryphiswaldense ( 55518 ),Magnetospirillum ( 13134 ),0,0,0,-0.32,-0.33,0.08,0.2,-0.23,-0.24,0.1,0.1
Bacteria,Pseudomonas denitrificans ( 43306 ),Pseudomonas ( 286 ),0,0,-11,-0.33,-0.27,0.15,15.684291872272729,0.0,-0.36,0.0,7.86
Bacteria,Streptomyces scabiei ( 1930 ),Streptomyces ( 1883 ),0,0,0,-0.35,-0.51,0.08,0.43678608918181794,0.0,-0.41,0.0,0.4
Bacteria,Sphingomonas taxi ( 1549858 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.48,1.54,-0.36,-0.32,0.05,1.16
Bacteria,Rhodobacter sphaeroides ( 1063 ),Rhodobacter ( 1060 ),0,0,0,-0.28,-0.33,0.15,0.23,0.0,0.0,0.0,0.0
Bacteria,Opitutus terrae ( 107709 ),Opitutus ( 178440 ),0,0,0,-0.41,-0.38,0.03,0.08,-0.37,-0.37,0.08,0.08
Bacteria,Aquincola tertiaricarbonis ( 391953 ),Aquincola ( 391952 ),0,0,0,-0.17,-0.18,0.05,0.05,-0.29,-0.29,0.15,0.15
Bacteria,Azospira oryzae ( 146939 ),Azospira ( 146937 ),0,0,0,-0.31,-0.31,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Chromobacterium violaceum ( 536 ),Chromobacterium ( 535 ),0,0,0,-0.28,-0.29,0.18,0.18,0.0,-0.31,0.0,0.03
Bacteria,Pseudomonas sp. TKP ( 1415630 ),Pseudomonas ( 286 ),0,0,-11,-0.16,-0.27,0.33,15.684291872272729,0.0,-0.36,0.0,7.86
Bacteria,Azotobacter vinelandii ( 354 ),Azotobacter ( 352 ),0,0,0,-0.35,-0.33,0.13,0.2,0.0,0.0,0.0,0.0
Bacteria,Celeribacter indicus ( 1208324 ),Celeribacter ( 875170 ),0,0,0,-0.34,-0.34,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Lactococcus lactis ( 1358 ),Lactococcus ( 1357 ),0,0,0,-0.24,-0.26,0.15,0.15,-0.29,-0.19,0.1,0.1
Bacteria,Flavobacterium psychrophilum ( 96345 ),Flavobacterium ( 237 ),0,0,0,-0.29,-0.36,0.13,0.18,-0.22,-0.26,0.03,0.05
Bacteria,Streptomyces cattleya ( 29303 ),Streptomyces ( 1883 ),0,0,0,-0.39,-0.51,0.08,0.43678608918181794,0.0,-0.41,0.0,0.4
Bacteria,Kineococcus radiotolerans ( 131568 ),Kineococcus ( 33981 ),0,0,0,-0.39,-0.39,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Xanthomonas sacchari ( 56458 ),Xanthomonas ( 338 ),0,0,0,-0.31,-0.26,0.08,0.0,-0.21,-0.34,0.13,0.58
Bacteria,Bordetella avium ( 521 ),Bordetella ( 517 ),0,0,0,-0.26,-0.33,0.08,0.63,-0.33,-0.34,0.08,0.45
Bacteria,Streptosporangium roseum ( 2001 ),Streptosporangium ( 2000 ),0,0,0,-0.34,-0.35,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Thiomonas arsenitoxydans ( 426114 ),Thiomonas ( 32012 ),0,0,0,-0.27,-0.32,0.18,0.25,0.0,-0.37,0.0,0.25
Bacteria,Chitinophaga pinensis ( 79329 ),Chitinophaga ( 79328 ),0,0,0,-0.28,-0.27,0.15,0.18,-0.4,-0.4,0.03,0.03
Bacteria,Agrobacterium vitis ( 373 ),Agrobacterium ( 357 ),0,0,-1,-0.33,-0.27,0.18,1.82,0.0,-0.33,0.0,1.21
Bacteria,Klebsiella oxytoca ( 571 ),Klebsiella ( 570 ),0,0,0,-0.2,-0.17,0.4,0.53,-0.12,-0.12,0.13,0.43
Bacteria,Bordetella pertussis ( 520 ),Bordetella ( 517 ),0,0,0,-0.27,-0.33,0.18,0.63,0.0,-0.34,0.0,0.45
Bacteria,Saccharothrix espanaensis ( 103731 ),Saccharothrix ( 2071 ),0,0,0,-0.33,-0.33,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Streptomyces netropsis ( 55404 ),Streptomyces ( 1883 ),0,0,0,0.62,-0.51,0.05,0.43678608918181794,0.0,-0.41,0.0,0.4
Bacteria,Streptomyces albus ( 1888 ),Streptomyces ( 1883 ),0,0,0,-0.42,-0.51,0.08,0.43678608918181794,0.0,-0.41,0.0,0.4
Viridiplantae (green plants),Hordeum vulgare ( 4513 ),Hordeum ( 4512 ),0,0,0,-0.24,-0.25,0.28,0.28,0.0,0.0,0.0,0.0
Bacteria,Burkholderia vietnamiensis ( 60552 ),Burkholderia ( 32008 ),0,0,-2,-0.35,-0.32,0.15,3.680294093818182,0.0,-0.36,0.0,1.49
Bacteria,Mycobacterium smegmatis ( 1772 ),Mycobacterium ( 1763 ),0,0,-3,-0.15,-0.19,0.35,6.19,-0.39,-0.35,0.05,3.64
Bacteria,Parvibaculum lavamentivorans ( 256618 ),Parvibaculum ( 256616 ),0,0,0,-0.34,-0.34,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Serratia marcescens ( 615 ),Serratia ( 613 ),0,0,0,-0.33,-0.41,0.13,0.33,0.0,-0.41,0.0,0.15
Acidovorax,Acidovorax ebreus ( 721785 ),Acidovorax ( 12916 ),0,0,-1,-0.28,-0.25,0.2,2.4,-0.33,-0.36,0.03,0.71
Bacteria,Gluconacetobacter diazotrophicus ( 33996 ),Gluconacetobacter ( 89583 ),0,0,0,-0.28,-0.28,0.23,0.23,0.0,0.0,0.0,0.0
Bacteria,Brevundimonas subvibrioides ( 74313 ),Brevundimonas ( 41275 ),0,0,0,-0.13,-0.16,0.38,0.38,-0.37,-0.34,0.08,1.19
Bacteria,Amycolatopsis mediterranei ( 33910 ),Amycolatopsis ( 1813 ),0,0,0,-0.39,-0.3,0.15,0.45,0.0,0.0,0.0,0.0
Bacteria,Xylanimonas cellulosilytica ( 186189 ),Xylanimonas ( 186188 ),0,0,0,-0.48,-0.48,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Azospirillum brasilense ( 192 ),Azospirillum ( 191 ),0,0,0,-0.35,-0.33,0.15,0.76,0.0,-0.4,0.0,0.05
Bacteria,Mobiluncus mulieris ( 2052 ),Mobiluncus ( 2050 ),0,0,0,1.83,-0.38,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter guillouiae ( 106649 ),Acinetobacter ( 469 ),0,0,0,-0.19,-0.13,0.66,1.47,-0.17,-0.13,0.08,1.26
Bacteria,Polaromonas sp. JS666 ( 296591 ),Polaromonas ( 52972 ),0,0,0,-0.31,-0.34,0.1,0.51,-0.32,-0.3,0.08,0.18
Bacteria,Pandoraea pulmonicola ( 93221 ),Pandoraea ( 93217 ),0,0,0,-0.27,-0.3,0.23,0.58,0.0,-0.29,0.0,0.05
Bacteria,Burkholderia sp. RPE64 ( 758793 ),Burkholderia ( 32008 ),0,0,-2,-0.33,-0.32,0.18,3.680294093818182,0.0,-0.36,0.0,1.49
Bacteria,Thioalkalivibrio sulfidiphilus ( 1033854 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.36,-0.35,0.13,0.18,-0.29,-0.38,0.03,0.03
Bacteria,Streptomyces bingchenggensis ( 379067 ),Streptomyces ( 1883 ),0,0,0,-0.25,-0.51,0.15,0.43678608918181794,0.0,-0.41,0.0,0.4
Bacteria,Ralstonia syzygii ( 28097 ),Ralstonia ( 48736 ),0,0,-8,-0.32,-0.34,0.18,11.8,0.0,-0.36,0.0,7.38
Bacteria,Corynebacterium singulare ( 161899 ),Corynebacterium ( 1716 ),0,0,0,-0.36,-0.23,0.23,0.735716676818182,0.0,-0.16,0.0,0.43
Bacteria,Streptacidiphilus oryzae ( 348818 ),Streptacidiphilus ( 228398 ),0,0,0,2.68,-0.28,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Rhodanobacter denitrificans ( 666685 ),Rhodanobacter ( 75309 ),0,0,0,-0.29,-0.29,0.23,0.23,0.0,0.0,0.0,0.0
Bacteria,Burkholderia gladioli ( 28095 ),Burkholderia ( 32008 ),0,0,-2,-0.31,-0.32,0.2,3.680294093818182,0.0,-0.36,0.0,1.49
Bacteria,Methylobacterium suomiense ( 144191 ),Methylobacterium ( 407 ),0,0,-16,0.99,-0.27,0.08,29.04,0.0,-0.31,0.0,14.78
Bacteria,Arthrobacter sp. FB24 ( 290399 ),Arthrobacter ( 1663 ),0,0,0,-0.3,-0.36,0.18,0.63,-0.19,-0.29,0.03,0.4
Bacteria,Mesorhizobium huakuii ( 28104 ),Mesorhizobium ( 68287 ),0,0,-1,-0.29,-0.18,0.35,2.81,-0.24,-0.37,0.03,1.44
Bacteria,Cupriavidus pinatubonensis ( 248026 ),Cupriavidus ( 106589 ),0,0,-1,-0.3,-0.32,0.13,1.109050073272727,-0.36,-0.32,0.08,0.86
Bacteria,Janthinobacterium sp. Marseille ( 375286 ),Janthinobacterium ( 29580 ),0,0,0,-0.31,-0.38,0.15,0.2,-0.38,-0.31,0.03,0.1
Bacteria,Serratia proteamaculans ( 28151 ),Serratia ( 613 ),0,0,0,-0.32,-0.41,0.08,0.33,-0.36,-0.41,0.08,0.15
Bacteria,Burkholderia glumae ( 337 ),Burkholderia ( 32008 ),0,0,-2,-0.29,-0.32,0.23,3.680294093818182,0.0,-0.36,0.0,1.49
Bacteria,Verminephrobacter eiseniae ( 364317 ),Verminephrobacter ( 364316 ),0,0,0,-0.35,-0.35,0.1,0.1,-0.34,-0.34,0.08,0.08
Bacteria,Comamonas testosteroni ( 285 ),Comamonas ( 283 ),0,0,0,-0.15,-0.15,0.66,0.66,-0.2,-0.26,0.13,0.3
Bacteria,Burkholderia phymatum ( 148447 ),Burkholderia ( 32008 ),0,0,-2,-0.31,-0.32,0.15,3.680294093818182,-0.37,-0.36,0.05,1.49
Bacteria,Pseudomonas resinovorans ( 53412 ),Pseudomonas ( 286 ),0,0,-11,-0.3,-0.27,0.23,15.684291872272729,-0.34,-0.36,0.03,7.86
Bacteria,Pseudoxanthomonas spadix ( 415229 ),Pseudoxanthomonas ( 83618 ),0,0,0,-0.29,-0.33,0.13,0.0,-0.32,-0.31,0.1,0.38
Bacteria,Rhodococcus opacus ( 37919 ),Rhodococcus ( 1827 ),0,0,-6,-0.35,-0.26,0.18,10.565776804727273,-0.36,-0.33,0.05,5.81
Bacteria,Acidiphilium cryptum ( 524 ),Acidiphilium ( 522 ),0,0,0,-0.35,-0.37,0.15,0.2,0.34,-0.35,0.03,0.03
Bacteria,Bacillus megaterium ( 1404 ),Bacillus ( 1386 ),0,0,0,-0.3,-0.5,0.15,0.58,0.0,-0.32,0.0,0.3
Bacteria,Sphingomonas sanxanigenens ( 397260 ),Sphingomonas ( 13687 ),0,0,0,-0.43,-0.14,0.38,1.54,0.0,-0.32,0.0,1.16
Panarthropoda,Culex quinquefasciatus ( 7176 ),Culex ( 7174 ),0,0,0,-0.39,-0.39,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Ornithinimicrobium humiphilum ( 125288 ),Ornithinimicrobium ( 125287 ),0,0,0,2.37,-0.19,0.05,0.05,0.0,-0.2,0.0,0.1
Bacteria,Agrobacterium sp. H13-3 ( 861208 ),Agrobacterium ( 357 ),0,0,-1,-0.22,-0.27,0.25,1.82,-0.33,-0.33,0.08,1.21
Viridiplantae (green plants),Ricinus communis ( 3988 ),Ricinus ( 3987 ),0,0,0,-0.27,-0.27,0.25,0.25,-0.31,-0.31,0.05,0.05
Bacteria,Pseudomonas fulva ( 47880 ),Pseudomonas ( 286 ),0,0,-11,-0.35,-0.27,0.18,15.684291872272729,-0.24,-0.36,0.08,7.86
Bacteria,Bordetella bronchiseptica ( 518 ),Bordetella ( 517 ),0,0,0,-0.3,-0.33,0.08,0.63,-0.38,-0.34,0.13,0.45
Bacteria,Staphylococcus haemolyticus ( 1283 ),Staphylococcus ( 1279 ),0,0,-1,-0.2,-0.26,0.4,2.48,-0.19,-0.32,0.05,0.76
Bacteria,Polymorphum gilvum ( 991904 ),Polymorphum ( 991903 ),0,0,0,-0.33,-0.33,0.23,0.23,0.0,0.0,0.0,0.0
Bacteria,[Cellvibrio] gilvus ( 11 ),Cellulomonas ( 1707 ),0,0,0,-0.42,-0.39,0.15,0.23,0.0,-0.43,0.0,0.03
Bacteria,Burkholderia pseudomallei ( 28450 ),Burkholderia ( 32008 ),0,0,-2,-0.28,-0.32,0.25,3.680294093818182,-0.33,-0.36,0.03,1.49
Bacteria,Rhodococcus sp. B7740 ( 1564114 ),Rhodococcus ( 1827 ),0,0,-6,-0.21,-0.26,0.45,10.565776804727273,0.0,-0.33,0.0,5.81
Bacteria,Nocardioides sp. JS614 ( 196162 ),Nocardioides ( 1839 ),0,0,0,-0.27,-0.27,0.35,0.38,0.0,-0.4,0.0,0.08
Bacteria,Vibrio sp. QY102 ( 217687 ),Vibrio ( 662 ),0,0,0,4.63,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Rhizobium tropici ( 398 ),Rhizobium ( 379 ),0,0,-4,-0.35,-0.24,0.08,7.13,-0.37,-0.34,0.15,1.19
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),0,0,-1,-0.34,-0.26,0.05,2.48,-0.33,-0.32,0.2,0.76
Bacteria,Mesorhizobium opportunistum ( 593909 ),Mesorhizobium ( 68287 ),0,0,-1,-0.29,-0.18,0.45,2.81,-0.28,-0.37,0.03,1.44
Bacteria,Sphingobium sp. YBL2 ( 484429 ),Sphingobium ( 165695 ),0,0,0,-0.42,-0.37,0.18,0.35,0.0,-0.39,0.0,0.18
Bacteria,Novosphingobium sp. PP1Y ( 702113 ),Novosphingobium ( 165696 ),0,0,0,-0.42,-0.42,0.15,0.63,-0.14,-0.28,0.03,0.33
Bacteria,Mesorhizobium loti ( 381 ),Mesorhizobium ( 68287 ),0,0,-1,-0.11,-0.18,0.99,2.81,-0.13,-0.37,0.18,1.44
Bacteria,Paracoccus yeei ( 147645 ),Paracoccus ( 265 ),0,0,0,-0.14,-0.39,0.08,0.88,-0.31,-0.38,0.2,0.35
Bacteria,Burkholderia xenovorans ( 36873 ),Burkholderia ( 32008 ),0,0,-2,-0.31,-0.32,0.25,3.680294093818182,-0.37,-0.36,0.03,1.49
Viridiplantae (green plants),Oryza sativa ( 4530 ),Oryza ( 4527 ),0,0,0,-0.47,-0.48,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas simiae ( 321846 ),Pseudomonas ( 286 ),0,0,-11,-0.35,-0.27,0.3,15.684291872272729,0.0,-0.36,0.0,7.86
Bacteria,Methylocystis sp. SC2 ( 187303 ),Methylocystis ( 133 ),0,0,0,-0.31,-0.31,0.2,0.2,-0.34,-0.35,0.08,0.08
Bacteria,Niastella koreensis ( 354356 ),Niastella ( 354354 ),0,0,0,-0.32,-0.32,0.15,0.15,-0.37,-0.37,0.1,0.1
Bacteria,Leifsonia xyli ( 1575 ),Leifsonia ( 110932 ),0,0,0,-0.38,-0.38,0.2,0.2,0.0,-0.38,0.0,0.08
Bacteria,Pseudomonas chlororaphis ( 587753 ),Pseudomonas ( 286 ),0,0,-11,-0.33,-0.27,0.23,15.684291872272729,-0.34,-0.36,0.08,7.86
Bacteria,Ensifer adhaerens ( 106592 ),Ensifer ( 106591 ),0,0,0,-0.26,-0.26,0.45,0.45,0.0,0.0,0.0,0.0
Bacteria,Burkholderia fungorum ( 134537 ),Burkholderia ( 32008 ),0,0,-2,-0.35,-0.32,0.28,3.680294093818182,0.0,-0.36,0.0,1.49
Bacteria,Dyella japonica ( 231455 ),Dyella ( 231454 ),0,0,0,-0.31,-0.34,0.18,0.0,-0.32,-0.34,0.13,0.13
Bacteria,Sulfurospirillum multivorans ( 66821 ),Sulfurospirillum ( 57665 ),0,0,0,6.26,-0.07,0.08,0.1,0.0,0.0,0.0,0.0
Bacteria,Novosphingobium pentaromativorans ( 205844 ),Novosphingobium ( 165696 ),0,0,0,-0.44,-0.42,0.15,0.63,-0.4,-0.28,0.05,0.33
Bacteria,Xanthomonas citri ( 346 ),Xanthomonas ( 338 ),0,0,0,-0.28,-0.26,0.33,0.0,-0.29,-0.34,0.1,0.58
Bacteria,Agrobacterium fabrum ( 1176649 ),Agrobacterium ( 357 ),0,0,-1,-0.19,-0.27,0.68,1.82,0.0,-0.33,0.0,1.21
Bacteria,Cupriavidus taiwanensis ( 164546 ),Cupriavidus ( 106589 ),0,0,-1,-0.3,-0.32,0.2,1.109050073272727,-0.32,-0.32,0.15,0.86
