Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Paenibacillus larvae ( 1464 ),Paenibacillus ( 44249 ),0,0,0,0.15,-0.34,0.1,0.38,0.0,-0.27,0.0,0.16
Bacteria,Bifidobacterium adolescentis ( 1680 ),Bifidobacterium ( 1678 ),0,0,0,-0.16,-0.19,0.16,0.76,0.0,-0.37,0.0,0.38
Bacteria,Peptostreptococcus sp. 2002-69396 ( 226526 ),Peptostreptococcus ( 1257 ),0,0,0,1.21,-0.06,0.06,0.1,0.0,0.0,0.0,0.0
Bacteria,Serratia marcescens ( 615 ),Serratia ( 613 ),0,0,0,-0.35,-0.44,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Salinispora arenicola ( 168697 ),Salinispora ( 168694 ),0,0,0,-0.12,-0.22,0.19,0.29,0.0,0.0,0.0,0.0
Bacteria,Streptomyces baarnensis ( 66872 ),Streptomyces ( 1883 ),0,0,-2,-0.35,-0.44,0.03,2.636786089181818,0.0,-0.39,0.0,1.24
Bacteria,Saccharopolyspora erythraea ( 1836 ),Saccharopolyspora ( 1835 ),0,0,0,-0.17,-0.15,0.19,0.19,0.0,0.0,0.0,0.0
Bacteria,Enterococcus durans ( 53345 ),Enterococcus ( 1350 ),0,0,-1,-0.08,-0.15,0.22,4.18,-0.23,-0.28,0.03,0.16
Bacteria,Ornithobacterium rhinotracheale ( 28251 ),Ornithobacterium ( 28250 ),0,0,0,-0.15,-0.15,0.22,0.22,0.0,0.0,0.0,0.0
Bacteria,Streptococcus agalactiae ( 1311 ),Streptococcus ( 1301 ),0,0,-18,-0.13,-0.09,0.25,140.36,-0.05,-0.04,0.92,48.38
Bacteria,Modestobacter marinus ( 477641 ),Modestobacter ( 88138 ),0,0,0,-0.4,-0.4,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Porphyromonas endodontalis ( 28124 ),Porphyromonas ( 836 ),0,0,0,0.17,-0.12,0.03,2.07,-0.1,-0.28,0.16,0.51
Bacteria,Trueperella bonasi ( 312286 ),Trueperella ( 1069494 ),0,0,0,0.05,-0.18,0.64,1.12,0.0,0.0,0.0,0.0
Bacteria,Hymenobacter sp. APR13 ( 1356852 ),Hymenobacter ( 89966 ),0,0,0,-0.19,-0.29,0.1,0.16,0.0,0.0,0.0,0.0
Bacteria,Saccharomonospora viridis ( 1852 ),Saccharomonospora ( 1851 ),0,0,0,-0.14,-0.14,0.25,0.25,0.0,0.0,0.0,0.0
Bacteria,Streptococcus infantarius ( 102684 ),Streptococcus ( 1301 ),0,0,-18,-0.2,-0.09,0.1,140.36,-0.06,-0.04,1.47,48.38
Bacteria,Aeromonas hydrophila ( 644 ),Aeromonas ( 642 ),0,0,0,-0.47,-0.35,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio vulgaris ( 881 ),Desulfovibrio ( 872 ),0,0,0,-0.36,-0.46,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Niabella soli ( 446683 ),Niabella ( 379899 ),0,0,0,-0.41,-0.4,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptomyces violaceusniger ( 68280 ),Streptomyces ( 1883 ),0,0,-2,-0.38,-0.44,0.03,2.636786089181818,0.0,-0.39,0.0,1.24
Bacteria,Bacillus subtilis ( 1423 ),Bacillus ( 1386 ),0,0,0,-0.23,-0.48,0.03,0.8,-0.18,-0.32,0.03,0.38
Bacteria,Filomicrobium sp. W ( 1608628 ),Filomicrobium ( 119044 ),0,0,0,-0.41,-0.42,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Methylocella silvestris ( 199596 ),Methylocella ( 120652 ),0,0,0,-0.41,-0.41,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium imitans ( 156978 ),Corynebacterium ( 1716 ),0,0,-1,-0.37,-0.23,0.06,2.525716676818182,0.0,-0.16,0.0,0.16
Bacteria,Neisseria lactamica ( 486 ),Neisseria ( 482 ),0,0,0,-0.48,-0.23,0.03,0.86,-0.17,-0.34,0.03,0.16
Bacteria,Solitalea canadensis ( 995 ),Solitalea ( 929509 ),0,0,0,-0.42,-0.42,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptomyces davawensis ( 348043 ),Streptomyces ( 1883 ),0,0,-2,-0.4,-0.44,0.03,2.636786089181818,0.0,-0.39,0.0,1.24
Bacteria,Zunongwangia profunda ( 398743 ),Zunongwangia ( 417127 ),0,0,0,-0.24,-0.24,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,uncultured Mycobacterium sp. ( 171292 ),Mycobacterium ( 1763 ),0,0,0,-0.17,-0.2,0.16,1.24,0.0,-0.37,0.0,1.47
Bacteria,Sphingomonas sp. 244 ( 1130929 ),Sphingomonas ( 13687 ),0,0,0,1.28,-0.14,0.03,0.06,0.0,-0.32,0.0,0.03
Bacteria,uncultured Selenomonas sp. ( 159275 ),Selenomonas ( 970 ),0,0,9,-0.03,1.14,0.16,5.16,0.0,0.66,0.0,0.61
Bacteria,Bifidobacterium longum ( 216816 ),Bifidobacterium ( 1678 ),0,0,0,-0.18,-0.19,0.03,0.76,-0.4,-0.37,0.03,0.38
Bacteria,Streptomyces rangoonensis ( 67354 ),Streptomyces ( 1883 ),0,0,-2,-0.42,-0.44,0.03,2.636786089181818,0.0,-0.39,0.0,1.24
Bacteria,Arthrobacter chlorophenolicus ( 85085 ),Arthrobacter ( 1663 ),0,0,0,-0.26,-0.36,0.06,0.51,0.0,0.0,0.0,0.0
Bacteria,Pantoea sp. At-9b ( 592316 ),Pantoea ( 53335 ),0,0,0,-0.37,-0.5,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Agrobacterium fabrum ( 1176649 ),Agrobacterium ( 357 ),0,0,0,-0.43,-0.43,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium falsenii ( 108486 ),Corynebacterium ( 1716 ),0,0,-1,-0.27,-0.23,0.1,2.525716676818182,0.0,-0.16,0.0,0.16
Bacteria,Streptomyces glaucescens ( 1907 ),Streptomyces ( 1883 ),0,0,-2,-0.44,-0.44,0.03,2.636786089181818,0.0,-0.39,0.0,1.24
Bacteria,Streptomyces collinus ( 42684 ),Streptomyces ( 1883 ),0,0,-2,-0.44,-0.44,0.03,2.636786089181818,0.0,-0.39,0.0,1.24
Bacteria,Staphylococcus xylosus ( 1288 ),Staphylococcus ( 1279 ),0,0,0,-0.36,-0.26,0.06,0.8,0.0,-0.32,0.0,0.64
Bacteria,Corynebacterium maris ( 575200 ),Corynebacterium ( 1716 ),0,0,-1,-0.17,-0.23,0.16,2.525716676818182,0.0,-0.16,0.0,0.16
Bacteria,Neisseria gonorrhoeae ( 485 ),Neisseria ( 482 ),0,0,0,-0.41,-0.23,0.06,0.86,0.0,-0.34,0.0,0.16
Bacteria,[Ruminococcus] obeum ( 40520 ),Blautia ( 572511 ),0,0,0,-0.26,-0.15,0.1,0.38,-0.23,-0.18,0.06,0.51
Bacteria,Sulfuritalea hydrogenivorans ( 748811 ),Sulfuritalea ( 1054211 ),0,0,0,-0.31,-0.31,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Bacteroides thetaiotaomicron ( 818 ),Bacteroides ( 816 ),0,0,0,-0.05,0.13,0.92,14.21,0.0,-0.17,0.0,5.58
Bacteria,Enterococcus faecalis ( 1351 ),Enterococcus ( 1350 ),0,0,-1,-0.2,-0.15,0.03,4.18,-0.3,-0.28,0.06,0.16
Bacteria,Mycobacterium kansasii ( 1768 ),Mycobacterium ( 1763 ),0,0,0,-0.25,-0.2,0.13,1.24,0.0,-0.37,0.0,1.47
Bacteria,Roseburia intestinalis ( 166486 ),Roseburia ( 841 ),0,0,0,-0.16,-0.18,0.22,0.48,0.0,-0.27,0.0,0.03
Bacteria,[Clostridium] saccharolyticum ( 84030 ),Lachnoclostridium ( 1506553 ),0,0,0,-0.06,-0.12,0.99,1.18,0.0,-0.11,0.0,0.25
Bacteria,Streptomyces griseus ( 1911 ),Streptomyces ( 1883 ),0,0,-2,-0.47,-0.44,0.03,2.636786089181818,0.0,-0.39,0.0,1.24
Bacteria,Anaerococcus prevotii ( 33034 ),Anaerococcus ( 165779 ),0,0,0,-0.23,-0.23,0.13,0.0,0.0,0.0,0.0,0.0
Bacteria,Finegoldia magna ( 1260 ),Finegoldia ( 150022 ),0,0,0,-0.33,-0.33,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Hyphomonas neptunium ( 81032 ),Hyphomonas ( 85 ),0,0,0,-0.46,-0.47,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Singulisphaera acidiphila ( 466153 ),Singulisphaera ( 466152 ),0,0,0,-0.19,-0.19,0.19,0.19,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter sp. FB24 ( 290399 ),Arthrobacter ( 1663 ),0,0,0,-0.31,-0.36,0.06,0.51,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium glutamicum ( 1718 ),Corynebacterium ( 1716 ),0,0,-1,-0.24,-0.23,0.13,2.525716676818182,0.0,-0.16,0.0,0.16
Bacteria,Ralstonia solanacearum ( 305 ),Ralstonia ( 48736 ),0,0,0,-0.31,-0.35,0.03,0.25,-0.32,-0.36,0.03,0.13
Bacteria,Mycobacterium avium ( 1764 ),Mycobacterium ( 1763 ),0,0,0,-0.28,-0.2,0.13,1.24,0.0,-0.37,0.0,1.47
Bacteria,Bacillus pumilus ( 1408 ),Bacillus ( 1386 ),0,0,0,-0.24,-0.48,0.06,0.8,0.0,-0.32,0.0,0.38
Bacteria,Eubacterium rectale ( 39491 ),Eubacterium ( 1730 ),0,0,0,-0.21,-0.11,0.32,0.99,0.0,-0.24,0.0,0.25
Bacteria,Eggerthella lenta ( 84112 ),Eggerthella ( 84111 ),0,0,0,-0.18,-0.11,0.06,0.1,2.18,-0.09,0.03,0.03
Bacteria,Pseudomonas fluorescens ( 294 ),Pseudomonas ( 286 ),0,0,0,-0.25,-0.3,0.03,0.0,-0.42,-0.39,0.03,0.06
Bacteria,Clostridium sp. enrichment culture clone 7-25 ( 598553 ),Clostridium ( 1485 ),0,0,0,0.53,-0.15,0.1,1.31,0.0,-0.25,0.0,0.86
Bacteria,Kytococcus sedentarius ( 1276 ),Kytococcus ( 57499 ),0,0,0,-0.28,-0.28,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Bacillus thuringiensis ( 1428 ),Bacillus ( 1386 ),0,0,0,-0.25,-0.48,0.06,0.8,0.0,-0.32,0.0,0.38
Bacteria,Streptomyces sp. SirexAA-E ( 862751 ),Streptomyces ( 1883 ),0,0,-2,-0.28,-0.44,0.06,2.636786089181818,0.0,-0.39,0.0,1.24
Bacteria,Roseburia hominis ( 301301 ),Roseburia ( 841 ),0,0,0,-0.17,-0.18,0.25,0.48,0.0,-0.27,0.0,0.03
Viridiplantae (green plants),Oryza sativa ( 4530 ),Oryza ( 4527 ),0,0,0,-0.49,-0.5,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Propionibacterium acidipropionici ( 1748 ),Propionibacterium ( 1743 ),0,0,0,-0.31,-0.27,0.1,0.0,0.0,-0.3,0.0,0.32
Bacteria,[Ruminococcus] torques ( 33039 ),Blautia ( 572511 ),0,0,0,-0.11,-0.15,0.29,0.38,-0.05,-0.18,0.41,0.51
Bacteria,Parvimonas micra ( 33033 ),Parvimonas ( 543311 ),0,0,0,-0.16,-0.16,0.19,0.19,-0.33,-0.3,0.03,0.06
Bacteria,Bacteroides vulgatus ( 821 ),Bacteroides ( 816 ),0,0,0,-0.03,0.13,2.04,14.21,0.0,-0.17,0.0,5.58
Bacteria,Clavibacter michiganensis ( 28447 ),Clavibacter ( 1573 ),0,0,0,-0.51,-0.5,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Cellulomonas fimi ( 1708 ),Cellulomonas ( 1707 ),0,0,0,-0.33,-0.26,0.1,2.55,0.0,0.0,0.0,0.0
Bacteria,Dermacoccus nishinomiyaensis ( 1274 ),Dermacoccus ( 57495 ),0,0,0,-0.13,-0.13,0.48,0.48,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter arilaitensis ( 256701 ),Arthrobacter ( 1663 ),0,0,0,-0.36,-0.36,0.06,0.51,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus jostii ( 132919 ),Rhodococcus ( 1827 ),0,0,0,-0.26,-0.33,0.1,0.0,0.0,-0.37,0.0,0.8
Bacteria,Propionibacterium freudenreichii ( 1744 ),Propionibacterium ( 1743 ),0,0,0,-0.5,-0.27,0.06,0.0,0.0,-0.3,0.0,0.32
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),0,0,-1,-0.22,-0.3,0.13,2.01,0.0,-0.32,0.0,0.38
Bacteria,Haemophilus influenzae ( 727 ),Haemophilus ( 724 ),0,0,0,-0.15,-0.07,0.03,3.41,-0.16,-0.16,0.32,1.05
Eukaryotes,Parastrongyloides trichosuri ( 131310 ),Parastrongyloides ( 131309 ),0,0,0,-0.37,-0.37,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),0,0,0,-0.45,-0.3,0.03,0.0,-0.37,-0.39,0.03,0.06
Bacteria,Lactobacillus rhamnosus ( 47715 ),Lactobacillus ( 1578 ),0,0,-1,-0.2,-0.3,0.03,2.01,-0.34,-0.32,0.06,0.38
Bacteria,Gordonia sp. KTR9 ( 337191 ),Gordonia ( 2053 ),0,0,0,-0.29,-0.33,0.1,0.35,0.0,0.0,0.0,0.0
Bacteria,Brachybacterium faecium ( 43669 ),Brachybacterium ( 43668 ),0,0,0,-0.37,-0.39,0.06,0.0,0.0,0.0,0.0,0.0
Mammalia,Macaca mulatta ( 9544 ),Macaca ( 9539 ),0,0,0,-0.22,-0.23,0.19,0.19,0.0,0.0,0.0,0.0
Bacteria,Nocardia farcinica ( 37329 ),Nocardia ( 1817 ),0,0,0,-0.31,-0.33,0.1,0.48,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium camporealensis ( 161896 ),Corynebacterium ( 1716 ),0,0,-1,-0.27,-0.23,0.16,2.525716676818182,0.0,-0.16,0.0,0.16
Bacteria,Corynebacterium atypicum ( 191610 ),Corynebacterium ( 1716 ),0,0,-1,-0.23,-0.23,0.19,2.525716676818182,0.0,-0.16,0.0,0.16
Bacteria,Rhodococcus equi ( 43767 ),Rhodococcus ( 1827 ),0,0,0,-0.32,-0.33,0.1,0.0,0.0,-0.37,0.0,0.8
Bacteria,Campylobacter ureolyticus ( 827 ),Campylobacter ( 194 ),0,0,34,-0.09,0.61,0.19,19.03,0.0,1.22,0.0,2.9
Bacteria,Bacillus sp. 1NLA3E ( 666686 ),Bacillus ( 1386 ),0,0,0,-0.22,-0.48,0.1,0.8,0.0,-0.32,0.0,0.38
Bacteria,Advenella kashmirensis ( 310575 ),Advenella ( 290425 ),0,0,0,-0.29,-0.38,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),0,0,-18,-0.01,-0.09,8.19,140.36,0.13,-0.04,0.13,48.38
Bacteria,Beutenbergia cavernae ( 84757 ),Beutenbergia ( 84756 ),0,0,0,-0.13,-0.13,0.64,0.64,0.0,0.0,0.0,0.0
Bacteria,Streptomyces cattleya ( 29303 ),Streptomyces ( 1883 ),0,0,-2,-0.4,-0.44,0.06,2.636786089181818,0.0,-0.39,0.0,1.24
Bacteria,Streptomyces hygroscopicus ( 1912 ),Streptomyces ( 1883 ),0,0,-2,-0.4,-0.44,0.06,2.636786089181818,0.0,-0.39,0.0,1.24
Bacteria,Lactococcus lactis ( 1358 ),Lactococcus ( 1357 ),0,0,0,-0.23,-0.25,0.19,0.29,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium branchiophilum ( 55197 ),Flavobacterium ( 237 ),0,0,0,-0.26,-0.35,0.13,0.29,0.0,-0.26,0.0,0.03
Bacteria,Streptomyces albulus ( 68570 ),Streptomyces ( 1883 ),0,0,-2,-0.42,-0.44,0.06,2.636786089181818,0.0,-0.39,0.0,1.24
Bacteria,Lactobacillus johnsonii ( 33959 ),Lactobacillus ( 1578 ),0,0,-1,-0.05,-0.3,0.76,2.01,0.0,-0.32,0.0,0.38
Bacteria,Porphyromonas asaccharolytica ( 28123 ),Porphyromonas ( 836 ),0,0,0,-0.11,-0.12,0.96,2.07,0.0,-0.28,0.0,0.51
Bacteria,Corynebacterium diphtheriae ( 1717 ),Corynebacterium ( 1716 ),0,0,-1,-0.26,-0.23,0.19,2.525716676818182,-0.16,-0.16,0.03,0.16
Bacteria,Spiroplasma eriocheiris ( 315358 ),Spiroplasma ( 2132 ),0,0,0,2.1,-0.18,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Myxococcus stipitatus ( 83455 ),Myxococcus ( 32 ),0,0,0,-0.28,-0.35,0.13,0.16,0.0,0.0,0.0,0.0
Bacteria,Streptomyces mutomycini ( 284036 ),Streptomyces ( 1883 ),0,0,-2,0.89,-0.44,0.03,2.636786089181818,0.0,-0.39,0.0,1.24
Bacteria,[Clostridium] clostridioforme ( 1531 ),Lachnoclostridium ( 1506553 ),0,0,0,1.1,-0.12,0.1,1.18,0.0,-0.11,0.0,0.25
Bacteria,Actinosynnema mirum ( 40567 ),Actinosynnema ( 40566 ),0,0,0,-0.18,-0.18,0.38,0.38,0.0,0.0,0.0,0.0
Bacteria,Bacillus sp. X1(2014) ( 1565991 ),Bacillus ( 1386 ),0,0,0,-0.22,-0.48,0.13,0.8,0.0,-0.32,0.0,0.38
Bacteria,Streptomyces griseobrunneus ( 66894 ),Streptomyces ( 1883 ),0,0,-2,-0.24,-0.44,0.13,2.636786089181818,0.0,-0.39,0.0,1.24
Bacteria,Caldicellulosiruptor owensensis ( 55205 ),Caldicellulosiruptor ( 44000 ),0,0,0,2.55,-0.08,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Porphyromonas gingivalis ( 837 ),Porphyromonas ( 836 ),0,0,0,-0.12,-0.12,0.92,2.07,0.0,-0.28,0.0,0.51
Bacteria,Streptococcus anginosus ( 1328 ),Streptococcus ( 1301 ),0,0,-18,-0.0,-0.09,1.59,140.36,-0.14,-0.04,2.58,48.38
Bacteria,Rothia dentocariosa ( 2047 ),Rothia ( 32207 ),0,0,-2,-0.02,-0.03,5.48,15.68,-0.11,-0.13,0.7,1.66
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,0.41,0.41,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] symbiosum ( 1512 ),Lachnoclostridium ( 1506553 ),0,0,0,0.11,-0.12,0.03,1.18,0.98,-0.11,0.13,0.25
Bacteria,Streptococcus sp. MNZ1063 ( 1084197 ),Streptococcus ( 1301 ),0,0,-18,4.9,-0.09,0.03,140.36,0.0,-0.04,0.0,48.38
Bacteria,Sanguibacter keddieii ( 60920 ),Sanguibacter ( 60919 ),0,0,0,-0.41,-0.39,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Actinoplanes sp. N902-109 ( 649831 ),Actinoplanes ( 1865 ),0,0,0,-0.27,-0.3,0.19,0.25,0.0,0.0,0.0,0.0
Bacteria,Trueperella pyogenes ( 1661 ),Trueperella ( 1069494 ),0,0,0,-0.18,-0.18,0.48,1.12,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus carnosus ( 1281 ),Staphylococcus ( 1279 ),0,0,0,-0.14,-0.26,0.41,0.8,0.0,-0.32,0.0,0.64
Bacteria,Micromonospora aurantiaca ( 47850 ),Micromonospora ( 1873 ),0,0,0,-0.31,-0.4,0.13,0.13,0.0,-0.3,0.0,0.03
Bacteria,Blastococcus saxobsidens ( 138336 ),Blastococcus ( 38501 ),0,0,0,-0.4,-0.41,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Streptococcus porcinus ( 1340 ),Streptococcus ( 1301 ),0,0,-18,5.25,-0.09,0.03,140.36,0.0,-0.04,0.0,48.38
Bacteria,Pimelobacter simplex ( 2045 ),Pimelobacter ( 2044 ),0,0,0,-0.22,-0.22,0.32,0.32,0.0,0.0,0.0,0.0
Bacteria,uncultured Streptococcus sp. ( 83427 ),Streptococcus ( 1301 ),0,0,-18,-0.04,-0.09,4.18,140.36,0.0,-0.04,0.0,48.38
Bacteria,Corynebacterium singulare ( 161899 ),Corynebacterium ( 1716 ),0,0,-1,-0.36,-0.23,0.19,2.525716676818182,0.0,-0.16,0.0,0.16
Bacteria,Pedobacter heparinus ( 984 ),Pedobacter ( 84567 ),0,0,0,-0.41,-0.41,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium johnsoniae ( 986 ),Flavobacterium ( 237 ),0,0,0,-0.38,-0.35,0.1,0.29,-0.46,-0.26,0.03,0.03
Bacteria,Arthrobacter sp. 11W110_air ( 1461584 ),Arthrobacter ( 1663 ),0,0,0,-0.24,-0.36,0.19,0.51,0.0,0.0,0.0,0.0
Bacteria,Isoptericola variabilis ( 139208 ),Isoptericola ( 254250 ),0,0,0,-0.24,-0.25,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium glyciniphilum ( 1404244 ),Corynebacterium ( 1716 ),0,0,-1,-0.13,-0.23,0.57,2.525716676818182,0.0,-0.16,0.0,0.16
Bacteria,Lactobacillus jensenii ( 109790 ),Lactobacillus ( 1578 ),0,0,-1,-0.11,-0.3,0.29,2.01,-0.25,-0.32,0.1,0.38
Bacteria,Paenibacillus polymyxa ( 1406 ),Paenibacillus ( 44249 ),0,0,0,0.41,-0.34,0.13,0.38,0.0,-0.27,0.0,0.16
Bacteria,Corynebacterium variabile ( 1727 ),Corynebacterium ( 1716 ),0,0,-1,-0.24,-0.23,0.32,2.525716676818182,0.0,-0.16,0.0,0.16
Bacteria,Propionibacterium propionicum ( 1750 ),Propionibacterium ( 1743 ),0,0,0,-0.42,-0.27,0.16,0.0,0.0,-0.3,0.0,0.32
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,0,-2,-0.04,-0.03,9.72,15.68,-0.06,-0.13,0.96,1.66
Bacteria,Nocardia nova ( 37330 ),Nocardia ( 1817 ),0,0,0,-0.17,-0.33,0.32,0.48,0.0,0.0,0.0,0.0
Bacteria,Clostridium sp. SY8519 ( 1042156 ),Clostridium ( 1485 ),0,0,0,0.35,-0.15,0.35,1.31,0.0,-0.25,0.0,0.86
Bacteria,Rhodococcus opacus ( 37919 ),Rhodococcus ( 1827 ),0,0,0,-0.35,-0.33,0.16,0.0,0.0,-0.37,0.0,0.8
Bacteria,Streptomyces albus ( 1888 ),Streptomyces ( 1883 ),0,0,-2,-0.42,-0.44,0.06,2.636786089181818,-0.29,-0.39,0.06,1.24
Bacteria,Cellulomonas flavigena ( 1711 ),Cellulomonas ( 1707 ),0,0,0,-0.27,-0.26,0.29,2.55,0.0,0.0,0.0,0.0
Bacteria,Streptococcus cristatus ( 45634 ),Streptococcus ( 1301 ),0,0,-18,0.6,-0.09,0.06,140.36,1.05,-0.04,0.45,48.38
Deuterostomes,Gallus gallus ( 9031 ),Gallus ( 9030 ),0,0,0,-0.37,-0.37,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,-1,-0.07,-0.15,2.1,4.18,0.0,-0.28,0.0,0.16
Bacteria,Streptococcus dysgalactiae ( 1334 ),Streptococcus ( 1301 ),0,0,-18,0.11,-0.09,2.14,140.36,-0.05,-0.04,0.41,48.38
Bacteria,Ralstonia pickettii ( 329 ),Ralstonia ( 48736 ),0,0,0,-0.36,-0.35,0.19,0.25,0.0,-0.36,0.0,0.13
Bacteria,Gordonia bronchialis ( 2054 ),Gordonia ( 2053 ),0,0,0,-0.33,-0.33,0.22,0.35,0.0,0.0,0.0,0.0
Bacteria,Streptococcus salivarius ( 1304 ),Streptococcus ( 1301 ),0,0,-18,-0.1,-0.09,2.33,140.36,-0.07,-0.04,0.76,48.38
Bacteria,Kocuria rhizophila ( 72000 ),Kocuria ( 57493 ),0,0,0,-0.19,-0.22,0.64,0.64,0.0,0.0,0.0,0.0
Bacteria,Xylanimonas cellulosilytica ( 186189 ),Xylanimonas ( 186188 ),0,0,0,-0.3,-0.3,0.32,0.32,0.0,0.0,0.0,0.0
Bacteria,Neisseria meningitidis ( 487 ),Neisseria ( 482 ),0,0,0,-0.4,-0.23,0.19,0.86,-0.37,-0.34,0.1,0.16
Bacteria,Streptococcus australis ( 113107 ),Streptococcus ( 1301 ),0,0,-18,7.14,-0.09,0.03,140.36,0.23,-0.04,1.02,48.38
Bacteria,Streptococcus gordonii ( 1302 ),Streptococcus ( 1301 ),0,0,-18,0.03,-0.09,7.39,140.36,0.37,-0.04,0.89,48.38
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,0,0,-0.27,-0.27,0.03,0.0,-0.3,-0.3,0.32,0.32
Bacteria,Streptococcus sanguinis ( 1305 ),Streptococcus ( 1301 ),0,0,-18,-0.12,-0.09,2.39,140.36,-0.17,-0.04,0.54,48.38
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),0,0,-1,-0.15,-0.15,1.27,4.18,-0.17,-0.28,0.03,0.16
Bacteria,Bacteroides fragilis ( 817 ),Bacteroides ( 816 ),0,1,0,0.4,0.13,2.17,14.21,0.68,-0.17,1.21,5.58
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,-18,-0.11,-0.09,3.12,140.36,-0.1,-0.04,0.76,48.38
Bacteria,Lactobacillus casei ( 1582 ),Lactobacillus ( 1578 ),0,0,-1,0.34,-0.3,0.35,2.01,0.0,-0.32,0.0,0.38
Bacteria,Borrelia hermsii ( 140 ),Borrelia ( 138 ),0,0,0,13.21,-0.09,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Streptococcus oligofermentans ( 195041 ),Streptococcus ( 1301 ),0,0,-18,0.12,-0.09,3.28,140.36,0.0,-0.04,0.0,48.38
Bacteria,Haemophilus parainfluenzae ( 729 ),Haemophilus ( 724 ),0,0,0,0.14,-0.07,3.28,3.41,0.07,-0.16,0.73,1.05
Bacteria,Corynebacterium aurimucosum ( 169292 ),Corynebacterium ( 1716 ),0,0,-1,-0.26,-0.23,0.67,2.525716676818182,0.0,-0.16,0.0,0.16
Bacteria,Streptococcus dentisani ( 1458253 ),Streptococcus ( 1301 ),0,0,-18,-0.11,-0.09,3.89,140.36,0.0,-0.04,0.0,48.38
Bacteria,Streptococcus equi ( 1336 ),Streptococcus ( 1301 ),0,1,-18,0.17,-0.09,0.54,140.36,0.5,-0.04,1.88,48.38
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,-18,-0.09,-0.09,4.75,140.36,2.9,-0.04,0.03,48.38
Bacteria,[Eubacterium] eligens ( 39485 ),Eubacterium ( 1730 ),0,0,0,0.69,-0.11,0.64,0.99,0.0,-0.24,0.0,0.25
Bacteria,Borrelia duttonii ( 40834 ),Borrelia ( 138 ),0,0,0,18.46,-0.09,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Neisseria sp. KEM232 ( 655307 ),Neisseria ( 482 ),0,0,0,1.84,-0.23,0.13,0.86,0.0,-0.34,0.0,0.16
Bacteria,Streptomyces flavovirens ( 52258 ),Streptomyces ( 1883 ),0,0,-2,-0.18,-0.44,0.76,2.636786089181818,0.0,-0.39,0.0,1.24
