Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Viridiplantae (green plants),Bryonia dioica ( 3652 ),Bryonia ( 3651 ),7,0,0,17.14,17.14,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Deinococcus sp. MJH51 ( 1074967 ),Deinococcus ( 1298 ),7,12,5,100.0,0.58,0.12,19.36,0.0,-0.27,0.0,0.99
Bacteria,Campylobacter rectus ( 203 ),Campylobacter ( 194 ),7,9,11,2.62,0.28,0.37,11.34,10.28,0.77,0.87,2.03
Bacteria,Hymenobacter swuensis ( 1446467 ),Hymenobacter ( 89966 ),6,11,4,1.32,0.63,8.37,14.14,-0.21,-0.29,0.07,0.4
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),6,5,91,0.58,1.26,9.53,72.84,-0.16,-0.0,0.2,16.76
Bacteria,Scytonema hyalinum ( 119533 ),Scytonema ( 1203 ),6,5,0,79.66,1.12,0.07,0.15,0.0,-0.33,0.0,0.07
Bacteria,uncultured Paludibacter sp. ( 497635 ),Paludibacter ( 346096 ),6,1,51,43.73,6.06,0.02,8.42,0.0,0.0,0.0,0.0
Bacteria,Hymenobacter sp. WW95 ( 1525363 ),Hymenobacter ( 89966 ),6,9,4,100.0,0.63,0.1,14.14,0.0,-0.29,0.0,0.4
Bacteria,Ilyobacter polytropus ( 167642 ),Ilyobacter ( 167639 ),6,4,6,3.54,1.48,1.16,4.65,0.0,0.0,0.0,0.0
Bacteria,Dokdonella sp. TSY06 ( 1075395 ),Dokdonella ( 323413 ),6,2,0,100.0,2.43,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Chelatococcus sp. MW9 ( 716889 ),Chelatococcus ( 28209 ),5,2,0,100.0,2.26,0.02,0.02,0.0,-0.31,0.0,0.12
Bacteria,Petrobacter sp. enrichment culture clone SEQ20_1Aclone_AER ( 761130 ),Tepidiphilus ( 203470 ),5,1,0,56.35,4.01,0.02,0.02,0.0,-0.39,0.0,0.02
Deuterostomes,Oncorhynchus tshawytscha ( 74940 ),Oncorhynchus ( 8016 ),5,0,121,2.39,23.5,0.1,2.45,0.0,26.2,0.0,0.32
Bacteria,uncultured Scytonema sp. ( 596238 ),Scytonema ( 1203 ),5,4,0,100.0,1.12,0.05,0.15,0.0,-0.33,0.0,0.07
Bacteria,Tetrasphaera jenkinsii ( 330834 ),Tetrasphaera ( 99479 ),5,2,0,99.0,2.15,0.02,0.07,0.0,-0.28,0.0,0.22
Bacteria,Porphyrobacter cryptus ( 196588 ),Porphyrobacter ( 1111 ),5,4,0,100.0,1.02,0.05,0.2,-0.3,-0.32,0.07,0.1
Fungi,Hannaella coprosmae ( 1415903 ),Hannaella ( 663591 ),4,2,0,100.0,2.02,0.02,0.02,0.0,0.0,0.0,0.0
Plasmodium Slime Molds,Mucilago crustacea ( 289992 ),Mucilago ( 289937 ),4,0,0,13.78,13.78,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Hymenobacter sp. B1909 ( 1562124 ),Hymenobacter ( 89966 ),4,7,4,100.0,0.63,0.07,14.14,0.0,-0.29,0.0,0.4
Stramenopiles (heterokonts),Nitzschia inconspicua ( 303405 ),Nitzschia ( 2857 ),4,0,4,4.45,14.02,0.07,0.3,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Pseudo-nitzschia delicatissima ( 44447 ),Pseudo-nitzschia ( 41953 ),4,0,5,3.95,23.35,0.05,0.25,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Heterococcus mainxii ( 663912 ),Heterococcus ( 55584 ),4,0,0,13.33,13.33,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Renibacterium salmoninarum ( 1646 ),Renibacterium ( 1645 ),4,1,0,-0.25,-0.25,0.15,0.15,4.01,4.01,0.27,0.27
Panarthropoda,Liposcelis decolor ( 209926 ),Liposcelis ( 160150 ),4,0,0,16.67,5.05,0.05,0.05,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Closterium lunula ( 227149 ),Closterium ( 34145 ),4,2,0,100.0,1.68,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Campylobacter jejuni ( 197 ),Campylobacter ( 194 ),3,5,11,1.43,0.28,0.62,11.34,5.12,0.77,0.92,2.03
Bacteria,Prevotella sp. oral taxon 299 ( 652716 ),Prevotella ( 838 ),3,2,91,0.28,1.26,10.35,72.84,0.0,-0.0,0.0,16.76
Viridiplantae (green plants),Helianthus tuberosus ( 4233 ),Helianthus ( 4231 ),3,2,0,100.0,1.46,0.02,0.12,0.0,0.0,0.0,0.0
Bacteria,Alkanindiges illinoisensis ( 197183 ),Alkanindiges ( 222991 ),3,3,0,35.31,1.02,0.1,0.1,-0.23,-0.23,0.07,0.07
Stramenopiles (heterokonts),Pythium sp. UASWS188 ( 349988 ),Pythium ( 4797 ),3,2,0,100.0,1.37,0.02,0.02,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Tabularia fasciculata ( 426663 ),Tabularia ( 232513 ),3,2,0,100.0,1.35,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Deinococcus gobiensis ( 502394 ),Deinococcus ( 1298 ),3,5,5,1.18,0.58,4.58,19.36,0.0,-0.27,0.0,0.99
Viridiplantae (green plants),Cinnamomum camphora ( 13429 ),Cinnamomum ( 13428 ),3,1,0,46.85,2.7,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Hymenobacter sp. MG2-F7 ( 1294732 ),Hymenobacter ( 89966 ),3,4,4,100.0,0.63,0.05,14.14,0.0,-0.29,0.0,0.4
Bacteria,Hymenobacter sp. 1018 ( 427849 ),Hymenobacter ( 89966 ),3,4,4,100.0,0.63,0.05,14.14,0.0,-0.29,0.0,0.4
Bacteria,Prevotella sp. oral clone IDR-CEC-0093 ( 266066 ),Prevotella ( 838 ),3,2,91,100.0,1.26,0.02,72.84,0.0,-0.0,0.0,16.76
Bacteria,Prevotella sp. SG12 ( 742465 ),Prevotella ( 838 ),3,2,91,100.0,1.26,0.02,72.84,0.0,-0.0,0.0,16.76
Fungi,Helicobasidium mompa ( 54444 ),Helicobasidium ( 48120 ),3,0,0,11.08,11.08,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Dictyoglomus thermophilum ( 14 ),Dictyoglomus ( 13 ),3,0,0,4.83,3.14,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,Hymenobacter sp. CS10 ( 552353 ),Hymenobacter ( 89966 ),2,4,4,37.89,0.63,0.12,14.14,0.0,-0.29,0.0,0.4
Stramenopiles (heterokonts),Thalassiosira gessneri ( 382371 ),Thalassiosira ( 35127 ),2,2,0,100.0,1.2,0.02,0.12,0.0,0.74,0.0,0.07
Bacteria,uncultured Actinotalea sp. ( 649993 ),Actinotalea ( 458839 ),2,2,0,100.0,1.16,0.02,0.05,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Eunotia naegelii ( 1458866 ),Eunotia ( 196637 ),2,0,0,4.73,4.73,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Deinococcus aeria ( 401557 ),Deinococcus ( 1298 ),2,4,5,26.09,0.58,0.17,19.36,0.0,-0.27,0.0,0.99
Bacteria,Actinotalea sp. GF ( 458841 ),Actinotalea ( 458839 ),2,2,0,88.46,1.16,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,uncultured Chlamydia sp. ( 199738 ),Chlamydia ( 810 ),2,0,0,36.18,2.8,0.02,0.35,0.0,-0.37,0.0,0.22
Bacteria,Deinococcus sp. 2A2 ( 457635 ),Deinococcus ( 1298 ),2,4,5,85.96,0.58,0.05,19.36,0.0,-0.27,0.0,0.99
Bacteria,uncultured Undibacterium sp. ( 686278 ),Undibacterium ( 401469 ),2,4,0,100.0,0.49,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Persephonella marina ( 309805 ),Persephonella ( 182899 ),2,0,0,9.74,9.74,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Campylobacter upsaliensis ( 28080 ),Campylobacter ( 194 ),2,7,11,99.0,0.28,0.07,11.34,0.0,0.77,0.0,2.03
Bacteria,Chondromyces crocatus ( 52 ),Chondromyces ( 50 ),2,1,1,1.2,1.2,1.41,1.41,0.0,0.0,0.0,0.0
Bacteria,Deinococcus geothermalis ( 68909 ),Deinococcus ( 1298 ),1,3,5,1.21,0.58,2.77,19.36,0.0,-0.27,0.0,0.99
Fungi,Peniophora sp. PBM 2699 ( 443189 ),Peniophora ( 40463 ),1,2,0,100.0,0.74,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Desulfuromonas acetoxidans ( 891 ),Desulfuromonas ( 890 ),1,0,0,8.43,4.37,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Botryosphaeria dothidea ( 55169 ),Botryosphaeria ( 45132 ),1,1,0,70.21,1.04,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Deinococcus murrayi ( 68910 ),Deinococcus ( 1298 ),1,3,5,61.37,0.58,0.05,19.36,0.0,-0.27,0.0,0.99
Bacteria,Campylobacter showae ( 204 ),Campylobacter ( 194 ),1,6,11,1.59,0.28,3.86,11.34,-0.02,0.77,0.17,2.03
Bacteria,uncultured Collinsella sp. SMG3 ( 1131819 ),Collinsella ( 102106 ),1,2,0,100.0,0.67,0.02,0.02,0.0,0.04,0.0,0.25
Bacteria,Hymenobacter koreensis ( 1084523 ),Hymenobacter ( 89966 ),1,2,4,100.0,0.63,0.02,14.14,0.0,-0.29,0.0,0.4
Bacteria,Hymenobacter sp. C1313 ( 1211062 ),Hymenobacter ( 89966 ),1,2,4,100.0,0.63,0.02,14.14,0.0,-0.29,0.0,0.4
Bacteria,Hymenobacter sp. KBP-30 ( 1244895 ),Hymenobacter ( 89966 ),1,2,4,100.0,0.63,0.02,14.14,0.0,-0.29,0.0,0.4
Bacteria,Hymenobacter sp. TMB2-26-2 ( 1259312 ),Hymenobacter ( 89966 ),1,2,4,100.0,0.63,0.02,14.14,0.0,-0.29,0.0,0.4
Bacteria,Hymenobacter sp. 01WB02.1-58 ( 530774 ),Hymenobacter ( 89966 ),1,2,4,100.0,0.63,0.02,14.14,0.0,-0.29,0.0,0.4
Bacteria,Hymenobacter aerophilus ( 119644 ),Hymenobacter ( 89966 ),1,2,4,100.0,0.63,0.02,14.14,-0.03,-0.29,0.07,0.4
Deuterostomes,Branchiostoma lanceolatum ( 7740 ),Branchiostoma ( 7737 ),1,2,0,100.0,0.62,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Oxalobacter sp. P-138 ( 413565 ),Oxalobacter ( 846 ),1,2,0,100.0,0.6,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Desulfotalea psychrophila ( 84980 ),Desulfotalea ( 109168 ),1,0,0,2.72,2.72,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,Deinococcus sp. WLSH-57 ( 1009375 ),Deinococcus ( 1298 ),1,2,5,100.0,0.58,0.02,19.36,0.0,-0.27,0.0,0.99
Bacteria,Deinococcus sp. JSM 2175012 ( 1555218 ),Deinococcus ( 1298 ),1,2,5,100.0,0.58,0.02,19.36,0.0,-0.27,0.0,0.99
Bacteria,Deinococcus hopiensis ( 309885 ),Deinococcus ( 1298 ),1,2,5,100.0,0.58,0.02,19.36,0.0,-0.27,0.0,0.99
Viridiplantae (green plants),Chara contraria ( 69334 ),Chara ( 13778 ),1,4,0,15.57,0.31,0.3,0.35,0.0,0.0,0.0,0.0
Bacteria,Prevotella corporis ( 28128 ),Prevotella ( 838 ),1,1,91,43.29,1.26,0.02,72.84,0.01,-0.0,0.07,16.76
Bacteria,Curtobacterium sp. C01 ( 436111 ),Curtobacterium ( 2034 ),1,4,0,100.0,0.27,0.05,1.16,0.0,0.0,0.0,0.0
Bacteria,Curtobacterium sp. CTLA09 ( 708870 ),Curtobacterium ( 2034 ),1,4,0,100.0,0.27,0.05,1.16,0.0,0.0,0.0,0.0
Fungi,Rhizophydium brooksianum ( 324673 ),Rhizophydium ( 60186 ),1,0,0,6.39,4.13,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Candida inconspicua ( 52247 ),Pichia ( 4919 ),1,2,0,100.0,0.51,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Parabacteroides distasonis ( 823 ),Parabacteroides ( 375288 ),1,4,1,1.6,0.35,2.03,2.18,0.55,0.11,1.56,2.6
Eukaryotes,Glaucocystis nostochinearum ( 38271 ),Glaucocystis ( 38258 ),1,0,0,4.96,4.96,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Chlamydia sp. 'Rubis' ( 1444712 ),Chlamydia ( 810 ),0,0,0,2.83,2.8,0.12,0.35,0.0,-0.37,0.0,0.22
Bacteria,Prosthecobacter fusiformis ( 48464 ),Prosthecobacter ( 48463 ),0,0,0,11.3,1.67,0.05,0.17,0.0,0.0,0.0,0.0
Bacteria,Deinococcus deserti ( 310783 ),Deinococcus ( 1298 ),0,1,5,0.54,0.58,2.95,19.36,0.0,-0.27,0.0,0.99
Bacteria,Hymenobacter sp. DG25B ( 1385664 ),Hymenobacter ( 89966 ),0,1,4,0.54,0.63,2.65,14.14,-0.28,-0.29,0.02,0.4
Bacteria,Parabacteroides chinchillae ( 871327 ),Parabacteroides ( 375288 ),0,2,1,100.0,0.35,0.02,2.18,0.0,0.11,0.0,2.6
Red Algae,Palmaria palmata ( 2822 ),Palmaria ( 2821 ),0,0,0,5.71,5.71,0.02,0.02,0.0,0.0,0.0,0.0
Fungi,Candida dubliniensis ( 42374 ),Candida ( 1535326 ),0,1,3,3.17,0.48,0.45,3.22,4.47,0.47,0.05,1.63
Bacteria,uncultured Deinococcus sp. ( 158789 ),Deinococcus ( 1298 ),0,1,5,0.48,0.58,2.77,19.36,0.0,-0.27,0.0,0.99
Panarthropoda,Pediculus humanus ( 121225 ),Pediculus ( 121222 ),0,0,0,3.12,3.12,0.07,0.07,0.72,0.72,0.02,0.02
Bacteria,Salinispira pacifica ( 1307761 ),Salinispira ( 1616789 ),0,0,0,3.11,3.11,0.07,0.07,0.0,0.0,0.0,0.0
Eukaryotes,Kryptoperidinium foliaceum ( 160619 ),Kryptoperidinium ( 160618 ),0,0,0,5.21,5.21,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Lysinibacillus massiliensis ( 292806 ),Lysinibacillus ( 400634 ),0,12,0,99.0,0.05,0.12,1.93,-0.02,-0.14,0.02,0.02
Viridiplantae (green plants),Bathycoccus prasinos ( 41875 ),Bathycoccus ( 41874 ),0,0,0,3.66,3.66,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Cobetia marina ( 28258 ),Cobetia ( 204286 ),0,0,0,4.6,2.75,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Deinococcus apachensis ( 309886 ),Deinococcus ( 1298 ),0,1,5,43.29,0.58,0.02,19.36,0.0,-0.27,0.0,0.99
Bacteria,Polaribacter sp. MED152 ( 313598 ),Polaribacter ( 52959 ),0,0,0,0.88,0.85,0.79,0.79,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Magnolia kwangsiensis ( 86722 ),Magnolia ( 3402 ),0,0,0,22.92,1.04,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Deinococcus swuensis ( 1182571 ),Deinococcus ( 1298 ),0,1,5,0.46,0.58,2.23,19.36,0.0,-0.27,0.0,0.99
Fungi,Neozygites osornensis ( 1310154 ),Neozygites ( 150350 ),0,0,0,3.41,3.41,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Campylobacter curvus ( 200 ),Campylobacter ( 194 ),0,1,11,1.35,0.28,1.36,11.34,0.0,0.77,0.0,2.03
Bacteria,Alicyclobacillus sp. HH2 ( 700524 ),Alicyclobacillus ( 29330 ),0,4,0,100.0,0.1,0.05,0.15,0.0,0.0,0.0,0.0
Bacteria,Buttiauxella agrestis ( 82977 ),Buttiauxella ( 82976 ),0,0,0,15.48,1.33,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Tepidimonas sp. ( 453579 ),Tepidimonas ( 114248 ),0,0,0,5.26,1.28,0.07,0.07,0.0,-0.4,0.0,0.05
Eukaryotes,Rhynchomonas nasuta ( 127150 ),Rhynchomonas ( 127149 ),0,0,0,3.1,3.1,0.05,0.05,0.0,0.0,0.0,0.0
Plasmodium Slime Molds,Didymium minus ( 289986 ),Didymium ( 5792 ),0,2,0,100.0,0.19,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Nucleotaenium eifelense ( 592036 ),Nucleotaenium ( 1260549 ),0,0,0,2.64,2.34,0.07,0.07,0.0,0.0,0.0,0.0
Eukaryotes,Paramecium calkinsi ( 83916 ),Paramecium ( 5884 ),0,7,0,100.0,0.06,0.07,0.1,0.0,0.0,0.0,0.0
Bacteria,uncultured Sorangium sp. ( 491148 ),Sorangium ( 39643 ),0,4,0,100.0,0.09,0.05,1.83,0.0,0.0,0.0,0.0
Bacteria,Hymenobacter ocellatus ( 36878 ),Hymenobacter ( 89966 ),0,0,4,25.88,0.63,0.02,14.14,0.0,-0.29,0.0,0.4
Bacteria,Prosthecobacter vanneervenii ( 48466 ),Prosthecobacter ( 48463 ),0,0,0,2.37,1.67,0.1,0.17,0.0,0.0,0.0,0.0
Bacteria,uncultured Pseudoflavonifractor sp. ( 1221379 ),Pseudoflavonifractor ( 1017280 ),0,0,0,3.94,3.94,0.02,0.02,0.0,-0.2,0.0,0.1
Bacteria,Deinococcus radiodurans ( 1299 ),Deinococcus ( 1298 ),0,0,5,0.33,0.58,2.2,19.36,0.2,-0.27,0.82,0.99
Eukaryotes,Plasmodiophora brassicae ( 37360 ),Plasmodiophora ( 37359 ),0,0,0,1.48,1.48,0.17,0.17,0.0,0.0,0.0,0.0
Fungi,Lecidoma demissum ( 404714 ),Lecidoma ( 404713 ),0,0,0,3.91,3.91,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Curtobacterium sp. ( 331964 ),Curtobacterium ( 2034 ),0,1,0,3.82,0.27,0.37,1.16,0.0,0.0,0.0,0.0
Bacteria,uncultured Tetrasphaera sp. ( 487349 ),Tetrasphaera ( 99479 ),0,0,0,3.47,2.15,0.05,0.07,0.0,-0.28,0.0,0.22
Cnidaria (jelly fish and similar),Acropora millepora ( 45264 ),Acropora ( 6127 ),0,0,0,2.73,2.73,0.05,0.05,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Mesotaenium chlamydosporum ( 426023 ),Mesotaenium ( 31320 ),0,0,0,31.22,0.46,0.02,0.05,0.0,0.0,0.0,0.0
Eukaryotes,Climacostomum virens ( 49980 ),Climacostomum ( 49979 ),0,0,0,3.7,3.7,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Photorhizobium thompsonianum ( 29453 ),Photorhizobium ( 29451 ),0,0,0,3.68,3.68,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Ilyobacter insuetus ( 167643 ),Ilyobacter ( 167639 ),0,0,6,0.35,1.48,0.64,4.65,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Mesotaenium caldariorum ( 31321 ),Mesotaenium ( 31320 ),0,0,0,28.65,0.46,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Hippea maritima ( 84405 ),Hippea ( 84404 ),0,0,0,3.6,3.6,0.02,0.02,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Leptocylindrus danicus ( 163516 ),Leptocylindrus ( 163515 ),0,0,0,3.59,3.59,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Fusobacterium canifelinum ( 285729 ),Fusobacterium ( 848 ),0,0,13214,0.89,7.22,0.05,382.0,0.0,27.37,0.0,80.49
Stramenopiles (heterokonts),Saccharina japonica x latissima ( 1041932 ),Saccharina ( 309357 ),0,0,0,3.59,3.59,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Porphyrobacter sp. 25III/A02/210 ( 287539 ),Porphyrobacter ( 1111 ),0,0,0,4.01,1.02,0.07,0.2,0.0,-0.32,0.0,0.1
Viridiplantae (green plants),Bambusa oldhamii ( 58923 ),Bambusa ( 4581 ),0,0,0,2.42,2.42,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Rhodopirellula baltica ( 265606 ),Rhodopirellula ( 265488 ),0,0,0,1.08,1.08,0.25,0.25,0.0,0.0,0.0,0.0
Bacteria,Dehalogenimonas lykanthroporepellens ( 552810 ),Dehalogenimonas ( 670486 ),0,0,0,1.91,1.91,0.07,0.07,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Helianthus annuus ( 4232 ),Helianthus ( 4231 ),0,0,0,1.83,1.46,0.1,0.12,0.0,0.0,0.0,0.0
Bacteria,Nannocystis sp. 91213 ( 324932 ),Nannocystis ( 53 ),0,0,0,14.44,0.72,0.02,0.15,0.0,0.0,0.0,0.0
Panarthropoda,Gryllus bimaculatus ( 6999 ),Gryllus ( 6998 ),0,0,0,0.49,0.48,1.04,1.04,0.0,0.0,0.0,0.0
Eukaryotes,Thaumatomastix sp. CC002-Boundary Bay ( 741090 ),Thaumatomastix ( 188975 ),0,0,0,1.54,1.54,0.1,0.1,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Parapediastrum biradiatum ( 160063 ),Parapediastrum ( 427894 ),0,0,0,1.72,1.72,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Bartonella clarridgeiae ( 56426 ),Bartonella ( 773 ),0,0,0,0.63,0.23,1.51,2.33,0.0,0.0,0.0,0.0
Bacteria,uncultured Derxia sp. ( 498724 ),Derxia ( 203697 ),0,1,0,45.41,0.18,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),0,1,0,0.44,0.11,4.21,6.04,0.0,0.0,0.0,0.0
Bacteria,Candidatus Tremblaya princeps ( 189385 ),Candidatus Tremblaya ( 189384 ),0,0,0,3.68,2.19,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Verrucomicrobium spinosum ( 2736 ),Verrucomicrobium ( 2735 ),0,0,0,1.59,1.59,0.07,0.07,0.0,-0.43,0.0,0.02
Panarthropoda,Dermatophagoides farinae ( 6954 ),Dermatophagoides ( 6953 ),0,0,0,3.19,2.31,0.02,0.02,0.0,0.0,0.0,0.0
Fungi,Podosphaera clandestina ( 62725 ),Podosphaera ( 62701 ),0,0,0,6.95,1.05,0.02,0.02,0.0,0.0,0.0,0.0
Apicocomplexa,Eimeria hermani ( 1469499 ),Eimeria ( 5800 ),0,2,0,100.0,0.07,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Afipia sp. alfa7-PCA-E3-2 ( 1116679 ),Afipia ( 1033 ),0,0,0,2.21,0.24,0.32,1.63,0.0,-0.36,0.0,2.23
Bacteria,Thermosipho melanesiensis ( 46541 ),Thermosipho ( 2420 ),0,0,0,4.12,0.56,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Fervidobacterium nodosum ( 2424 ),Fervidobacterium ( 2422 ),0,0,0,1.42,1.17,0.1,0.1,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Lagenaria siceraria ( 3668 ),Lagenaria ( 3667 ),0,0,0,1.8,1.8,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Campylobacter concisus ( 199 ),Campylobacter ( 194 ),0,0,11,0.16,0.28,3.54,11.34,0.0,0.77,0.0,2.03
Bacteria,Duganella sp. TMT4-26-2 ( 1259284 ),Duganella ( 75654 ),0,2,0,100.0,0.06,0.02,0.05,0.0,-0.3,0.0,0.05
Stramenopiles (heterokonts),Lithodesmium undulatum ( 59812 ),Lithodesmium ( 59811 ),0,0,0,1.46,1.46,0.07,0.07,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Picocystis salinarum ( 88271 ),Picocystis ( 88270 ),0,0,0,2.49,2.49,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Leiosporoceros dussii ( 263836 ),Leiosporoceros ( 263835 ),0,0,0,2.49,2.49,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Paramecium putrinum ( 122938 ),Paramecium ( 5884 ),0,2,0,100.0,0.06,0.02,0.1,0.0,0.0,0.0,0.0
Bacteria,Mariprofundus sp. GSB2 ( 933853 ),Mariprofundus ( 377315 ),0,0,0,1.38,1.38,0.07,0.07,0.0,0.0,0.0,0.0
Eukaryotes,Schistosoma japonicum ( 6182 ),Schistosoma ( 6181 ),0,0,0,2.62,0.05,0.25,0.25,1.12,0.95,0.1,0.1
Bacteria,Gimesia maris ( 122 ),Gimesia ( 1649453 ),0,0,0,1.05,1.05,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Lysinibacillus sp. JLT12 ( 1565535 ),Lysinibacillus ( 400634 ),0,2,0,100.0,0.05,0.02,1.93,0.0,-0.14,0.0,0.02
Bacteria,Lysinibacillus sp. N2-5 ( 914327 ),Lysinibacillus ( 400634 ),0,2,0,100.0,0.05,0.02,1.93,0.0,-0.14,0.0,0.02
Bacteria,Haliscomenobacter hydrossis ( 2350 ),Haliscomenobacter ( 2349 ),0,0,0,0.46,0.46,0.62,0.62,-0.33,-0.33,0.02,0.02
Deuterostomes,Esox lucius ( 8010 ),Esox ( 8009 ),0,0,0,0.76,0.52,0.3,0.3,0.0,0.0,0.0,0.0
Bacteria,Spirochaeta sp. MWH-HuW24 ( 232528 ),Spirochaeta ( 146 ),0,7,0,100.0,0.02,0.07,0.42,0.0,-0.15,0.0,0.02
Bacteria,Hymenobacter sp. APR13 ( 1356852 ),Hymenobacter ( 89966 ),0,0,4,0.08,0.63,2.15,14.14,-0.34,-0.29,0.02,0.4
Bacteria,Candidatus Arthromitus sp. SFB-mouse ( 49118 ),Candidatus Arthromitus ( 49082 ),0,0,0,1.82,1.23,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Pedosphaera parvula ( 1032527 ),Pedosphaera ( 1032526 ),0,0,0,0.41,0.41,0.64,0.64,0.0,0.0,0.0,0.0
Bacteria,Hymenobacter deserti ( 489758 ),Hymenobacter ( 89966 ),0,0,4,6.47,0.63,0.02,14.14,0.0,-0.29,0.0,0.4
Stramenopiles (heterokonts),Sellaphora pupula ( 216741 ),Sellaphora ( 216740 ),0,0,0,2.02,2.02,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Spirogyra sp. 1 AS-2014 ( 1568949 ),Spirogyra ( 3179 ),0,0,0,21.14,0.19,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Emticicia sp. ( 443073 ),Emticicia ( 312278 ),0,4,0,100.0,0.02,0.05,0.27,0.0,0.0,0.0,0.0
Bacteria,uncultured Campylobacter sp. ( 218934 ),Campylobacter ( 194 ),0,0,11,0.38,0.28,0.87,11.34,0.0,0.77,0.0,2.03
Bacteria,Deinococcus sp. TDMA-21 ( 392407 ),Deinococcus ( 1298 ),0,0,5,6.39,0.58,0.02,19.36,0.0,-0.27,0.0,0.99
Stramenopiles (heterokonts),Rhizosolenia imbricata ( 216768 ),Rhizosolenia ( 3004 ),0,0,0,1.23,2.95,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Akkermansia muciniphila ( 239935 ),Akkermansia ( 239934 ),0,0,0,0.67,0.67,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,uncultured Polyangium sp. ( 211930 ),Polyangium ( 55 ),0,0,0,0.51,0.51,0.32,0.32,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Thalassiosira pseudonana ( 35128 ),Thalassiosira ( 35127 ),0,0,0,0.81,1.2,0.07,0.12,0.19,0.74,0.02,0.07
