Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Stramenopiles (heterokonts),Phytophthora ramorum ( 164328 ),Phytophthora ( 4783 ),0,0,0,2.72,-0.18,0.03,0.07,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax ebreus ( 721785 ),Acidovorax ( 12916 ),0,0,0,-0.28,-0.25,0.23,1.54,0.0,-0.36,0.0,0.13
Bacteria,Aeromonas media ( 651 ),Aeromonas ( 642 ),0,0,0,-0.38,-0.33,0.13,0.29,0.0,-0.34,0.0,0.07
Bacteria,Neisseria sicca ( 490 ),Neisseria ( 482 ),0,0,-1,-0.13,-0.17,0.03,2.52,-0.27,-0.29,0.2,0.72
Bacteria,Streptomyces violaceochromogenes ( 67377 ),Streptomyces ( 1883 ),0,0,0,0.97,-0.52,0.03,0.16678608918181803,0.0,-0.42,0.0,0.2
Bacteria,Leptothrix cholodnii ( 34029 ),Leptothrix ( 88 ),0,0,0,-0.25,-0.25,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,Celeribacter indicus ( 1208324 ),Celeribacter ( 875170 ),0,0,0,-0.32,-0.32,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas fulva ( 47880 ),Pseudomonas ( 286 ),0,0,-19,-0.39,-0.25,0.1,29.534291872272732,-0.2,-0.37,0.1,7.14
Bacteria,Burkholderia glumae ( 337 ),Burkholderia ( 32008 ),0,0,-1,-0.3,-0.33,0.13,1.0102940938181821,-0.35,-0.36,0.03,0.52
Bacteria,Campylobacter sp. oral clone BB120 ( 134210 ),Campylobacter ( 194 ),0,0,0,2.75,-0.19,0.03,0.1,0.0,-0.25,0.0,0.03
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,-19,-0.3,-0.25,0.23,29.534291872272732,0.0,-0.37,0.0,7.14
Bacteria,Mesorhizobium opportunistum ( 593909 ),Mesorhizobium ( 68287 ),0,0,-1,-0.3,-0.18,0.33,2.52,0.0,-0.36,0.0,2.85
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),0,0,0,-0.23,-0.21,0.33,0.82,-0.22,-0.16,0.07,0.43
Bacteria,Rhodococcus opacus ( 37919 ),Rhodococcus ( 1827 ),0,0,-2,-0.35,-0.32,0.16,2.375776804727273,0.0,-0.37,0.0,0.79
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,-4,-0.13,-0.18,0.82,10.35,0.0,-0.22,0.0,2.82
Bacteria,Curvibacter putative symbiont of Hydra magnipapillata ( 667019 ),Curvibacter ( 281915 ),0,0,0,-0.37,-0.37,0.07,0.07,-0.4,-0.38,0.07,0.13
Bacteria,blood disease bacterium R229 ( 741978 ),Ralstonia ( 48736 ),0,0,-7,-0.29,-0.34,0.2,10.09,0.0,-0.36,0.0,4.36
Bacteria,Sorangium cellulosum ( 56 ),Sorangium ( 39643 ),0,0,0,-0.27,-0.27,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas otitidis ( 319939 ),Pseudomonas ( 286 ),0,0,-19,1.15,-0.25,0.07,29.534291872272732,0.0,-0.37,0.0,7.14
Bacteria,Actinomyces naeslundii ( 1655 ),Actinomyces ( 1654 ),0,0,0,0.68,-0.25,0.1,0.13,-0.2,-0.35,0.03,0.69
Bacteria,Caulobacter segnis ( 88688 ),Caulobacter ( 75 ),0,0,0,-0.29,-0.29,0.23,0.0,0.0,-0.35,0.0,0.2
Bacteria,Shigella boydii ( 621 ),Shigella ( 620 ),0,0,-1,-0.11,-0.14,1.25,4.06,0.0,-0.14,0.0,0.16
Acidovorax,Acidovorax citrulli ( 80869 ),Acidovorax ( 12916 ),0,0,0,-0.29,-0.25,0.26,1.54,0.0,-0.36,0.0,0.13
Bacteria,Brevundimonas subvibrioides ( 74313 ),Brevundimonas ( 41275 ),0,0,0,-0.13,-0.15,0.75,0.85,-0.4,-0.36,0.03,0.75
Bacteria,Finegoldia magna ( 1260 ),Finegoldia ( 150022 ),0,0,0,-0.33,-0.33,0.07,0.07,-0.44,-0.44,0.07,0.07
Bacteria,Aeromonas hydrophila ( 644 ),Aeromonas ( 642 ),0,0,0,-0.45,-0.33,0.13,0.29,0.0,-0.34,0.0,0.07
Bacteria,Mesorhizobium australicum ( 536018 ),Mesorhizobium ( 68287 ),0,0,-1,-0.29,-0.18,0.29,2.52,-0.36,-0.36,0.03,2.85
Bacteria,Rothia dentocariosa ( 2047 ),Rothia ( 32207 ),0,0,0,-0.13,-0.13,0.62,1.87,-0.16,-0.22,0.26,0.49
Bacteria,Mesorhizobium huakuii ( 28104 ),Mesorhizobium ( 68287 ),0,0,-1,-0.29,-0.18,0.39,2.52,0.0,-0.36,0.0,2.85
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),0,0,-4,-0.15,-0.18,0.79,10.35,0.0,-0.22,0.0,2.82
Bacteria,Pseudoxanthomonas suwonensis ( 314722 ),Pseudoxanthomonas ( 83618 ),0,0,0,-0.37,-0.34,0.16,0.0,0.0,0.0,0.0,0.0
Bacteria,Shigella sonnei ( 624 ),Shigella ( 620 ),0,0,-1,-0.11,-0.14,1.44,4.06,0.0,-0.14,0.0,0.16
Bacteria,Streptomyces griseus ( 1911 ),Streptomyces ( 1883 ),0,0,0,-0.41,-0.52,0.1,0.16678608918181803,0.0,-0.42,0.0,0.2
Bacteria,Blastococcus saxobsidens ( 138336 ),Blastococcus ( 38501 ),0,0,0,-0.4,-0.4,0.13,0.16,0.0,-0.33,0.0,0.03
Acidovorax,Acidovorax avenae ( 80867 ),Acidovorax ( 12916 ),0,0,0,-0.31,-0.25,0.26,1.54,0.0,-0.36,0.0,0.13
Bacteria,Starkeya novella ( 921 ),Starkeya ( 152053 ),0,0,0,-0.33,-0.34,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,Polymorphum gilvum ( 991904 ),Polymorphum ( 991903 ),0,0,0,-0.34,-0.34,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas monteilii ( 76759 ),Pseudomonas ( 286 ),0,0,-19,-0.13,-0.25,0.66,29.534291872272732,0.0,-0.37,0.0,7.14
Bacteria,Rhizobium leguminosarum ( 384 ),Rhizobium ( 379 ),0,0,0,-0.36,-0.32,0.2,0.72,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus capitis ( 29388 ),Staphylococcus ( 1279 ),0,0,-1,-0.19,-0.26,0.03,2.79,-0.29,-0.31,0.23,1.47
Bacteria,Cupriavidus necator ( 106590 ),Cupriavidus ( 106589 ),0,0,0,-0.34,-0.33,0.16,0.0,-0.43,-0.32,0.03,0.2
Bacteria,Phenylobacterium zucineum ( 284016 ),Phenylobacterium ( 20 ),0,0,0,-0.31,-0.32,0.23,0.29,0.0,0.0,0.0,0.0
Bacteria,Sinorhizobium fredii ( 380 ),Sinorhizobium ( 28105 ),0,0,0,-0.36,-0.39,0.16,0.2,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,0,-19,-0.18,-0.25,0.39,29.534291872272732,-0.39,-0.37,0.03,7.14
Bacteria,Novosphingobium pentaromativorans ( 205844 ),Novosphingobium ( 165696 ),0,0,0,-0.45,-0.44,0.1,0.33,-0.42,-0.28,0.03,0.36
Bacteria,Polaromonas naphthalenivorans ( 216465 ),Polaromonas ( 52972 ),0,0,0,-0.34,-0.34,0.2,0.26,0.0,0.0,0.0,0.0
Bacteria,Actinomyces oris ( 544580 ),Actinomyces ( 1654 ),0,0,0,1.91,-0.25,0.03,0.13,-0.17,-0.35,0.13,0.69
Bacteria,Ensifer adhaerens ( 106592 ),Ensifer ( 106591 ),0,0,0,-0.31,-0.31,0.16,0.16,-0.35,-0.36,0.07,0.1
Bacteria,Methylobacterium sp. 4-46 ( 426117 ),Methylobacterium ( 407 ),0,0,-6,-0.35,-0.31,0.23,10.55,0.0,-0.33,0.0,3.41
Bacteria,Azorhizobium caulinodans ( 7 ),Azorhizobium ( 6 ),0,0,0,-0.4,-0.4,0.1,0.1,-0.37,-0.37,0.07,0.07
Bacteria,Ralstonia syzygii ( 28097 ),Ralstonia ( 48736 ),0,0,-7,-0.32,-0.34,0.23,10.09,0.0,-0.36,0.0,4.36
Bacteria,Rubrivivax gelatinosus ( 28068 ),Rubrivivax ( 28067 ),0,0,0,-0.25,-0.25,0.36,0.36,-0.3,-0.29,0.03,0.03
Bacteria,Mesorhizobium ciceri ( 39645 ),Mesorhizobium ( 68287 ),0,0,-1,-0.27,-0.18,0.52,2.52,0.0,-0.36,0.0,2.85
Bacteria,Bradyrhizobium sp. OHSU_III ( 1297865 ),Bradyrhizobium ( 374 ),0,0,-5,-0.22,-0.31,0.13,8.78,-0.37,-0.35,0.13,5.64
Bacteria,Xanthobacter autotrophicus ( 280 ),Xanthobacter ( 279 ),0,0,0,-0.3,-0.3,0.23,0.23,-0.37,-0.39,0.03,0.03
Bacteria,Burkholderia multivorans ( 87883 ),Burkholderia ( 32008 ),0,0,-1,-0.34,-0.33,0.07,1.0102940938181821,-0.39,-0.36,0.13,0.52
Bacteria,Ramlibacter tataouinensis ( 94132 ),Ramlibacter ( 174951 ),0,0,0,-0.28,-0.28,0.33,0.33,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Solanum lycopersicum ( 4081 ),Solanum ( 4107 ),0,0,0,-0.36,-0.38,0.2,0.23,0.0,0.0,0.0,0.0
Bacteria,Microbacterium sp. 4N2-2 ( 981173 ),Microbacterium ( 33882 ),0,0,0,2.41,-0.34,0.03,0.69,0.0,-0.31,0.0,2.98
Bacteria,Flavobacterium sp. KI723T1 ( 408956 ),Flavobacterium ( 237 ),0,0,0,1.14,-0.36,0.07,0.2,0.0,-0.26,0.0,0.07
Bacteria,Nitrobacter winogradskyi ( 913 ),Nitrobacter ( 911 ),0,0,0,-0.33,-0.32,0.26,0.66,0.0,-0.37,0.0,0.07
Bacteria,Sphingobium chlorophenolicum ( 46429 ),Sphingobium ( 165695 ),0,0,0,-0.43,-0.36,0.1,0.56,-0.32,-0.38,0.1,0.39
Bacteria,Pseudomonas entomophila ( 312306 ),Pseudomonas ( 286 ),0,0,-19,-0.3,-0.25,0.29,29.534291872272732,-0.44,-0.37,0.03,7.14
Bacteria,Rhizobium sp. IRBG74 ( 424182 ),Rhizobium ( 379 ),0,0,0,-0.27,-0.32,0.33,0.72,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium sp. 'graecum DL049' ( 196586 ),Mycobacterium ( 1763 ),0,0,-1,4.3,-0.2,0.03,2.36,0.0,-0.37,0.0,1.08
Bacteria,Novosphingobium sp. PP1Y ( 702113 ),Novosphingobium ( 165696 ),0,0,0,-0.43,-0.44,0.13,0.33,-0.14,-0.28,0.1,0.36
Bacteria,Pseudomonas mosselii ( 78327 ),Pseudomonas ( 286 ),0,0,-19,-0.22,-0.25,0.52,29.534291872272732,0.0,-0.37,0.0,7.14
Bacteria,Pseudomonas sp. FGI182 ( 1259844 ),Pseudomonas ( 286 ),0,0,-19,-0.2,-0.25,0.56,29.534291872272732,0.0,-0.37,0.0,7.14
Bacteria,Sphingobium sp. YBL2 ( 484429 ),Sphingobium ( 165695 ),0,0,0,-0.41,-0.36,0.2,0.56,0.0,-0.38,0.0,0.39
Bacteria,Corynebacterium aurimucosum ( 169292 ),Corynebacterium ( 1716 ),0,0,-1,-0.27,-0.23,0.43,4.115716676818182,-0.2,-0.15,0.1,3.05
Bacteria,Cupriavidus basilensis ( 68895 ),Cupriavidus ( 106589 ),0,0,0,-0.32,-0.33,0.23,0.0,-0.25,-0.32,0.07,0.2
Bacteria,Burkholderia lata ( 482957 ),Burkholderia ( 32008 ),0,0,-1,-0.31,-0.33,0.2,1.0102940938181821,-0.39,-0.36,0.07,0.52
Bacteria,Xanthomonas campestris ( 339 ),Xanthomonas ( 338 ),0,0,0,-0.2,-0.26,0.33,0.0,-0.23,-0.35,0.16,0.26
Bacteria,Streptococcus gordonii ( 1302 ),Streptococcus ( 1301 ),0,0,-4,-0.1,-0.18,1.44,10.35,-0.09,-0.22,0.26,2.82
Bacteria,Lactobacillus amylovorus ( 1604 ),Lactobacillus ( 1578 ),0,0,0,-0.14,-0.31,0.16,1.54,1.15,-0.31,0.07,0.75
Bacteria,Gordonia jinhuaensis ( 1517702 ),Gordonia ( 2053 ),0,0,0,2.89,-0.32,0.03,0.52,0.0,-0.36,0.0,0.29
Bacteria,Propionibacterium propionicum ( 1750 ),Propionibacterium ( 1743 ),0,0,-33,-0.2,-0.23,0.49,60.914976833181825,-0.2,-0.3,0.13,1.15
Bacteria,Haemophilus parainfluenzae ( 729 ),Haemophilus ( 724 ),0,0,0,-0.08,-0.14,1.28,1.47,-0.21,-0.21,0.36,0.43
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,-4,-0.14,-0.18,0.88,10.35,-0.2,-0.22,0.2,2.82
Bacteria,[Cellvibrio] gilvus ( 11 ),Cellulomonas ( 1707 ),0,0,0,-0.42,-0.39,0.2,0.29,0.0,-0.42,0.0,0.03
Bacteria,Pseudomonas resinovorans ( 53412 ),Pseudomonas ( 286 ),0,0,-19,-0.28,-0.25,0.39,29.534291872272732,-0.34,-0.37,0.03,7.14
Bacteria,Sphingobium japonicum ( 332056 ),Sphingobium ( 165695 ),0,0,0,-0.39,-0.36,0.23,0.56,0.0,-0.38,0.0,0.39
Bacteria,Propionibacterium avidum ( 33010 ),Propionibacterium ( 1743 ),0,0,-33,-0.22,-0.23,0.62,60.914976833181825,0.0,-0.3,0.0,1.15
Bacteria,Niastella koreensis ( 354356 ),Niastella ( 354354 ),0,0,0,-0.29,-0.29,0.39,0.39,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sanxanigenens ( 397260 ),Sphingomonas ( 13687 ),0,0,-4,-0.42,-0.13,0.46,10.16,-0.36,-0.3,0.07,6.39
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,0,-1,-0.19,-0.14,1.18,4.06,-0.16,-0.14,0.16,0.16
Bacteria,Pseudomonas sp. TKP ( 1415630 ),Pseudomonas ( 286 ),0,0,-19,-0.16,-0.25,0.72,29.534291872272732,-0.4,-0.37,0.03,7.14
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,0,0,-0.13,-0.13,1.25,1.87,-0.32,-0.22,0.2,0.49
Bacteria,Lactococcus lactis ( 1358 ),Lactococcus ( 1357 ),0,0,0,-0.22,-0.25,0.49,0.49,-0.27,-0.18,0.16,0.2
Bacteria,Alicycliphilus denitrificans ( 179636 ),Alicycliphilus ( 201096 ),0,0,0,-0.33,-0.33,0.33,0.33,0.0,-0.35,0.0,0.03
Bacteria,Rhodococcus sp. B7740 ( 1564114 ),Rhodococcus ( 1827 ),0,0,-2,-0.19,-0.32,0.59,2.375776804727273,0.0,-0.37,0.0,0.79
Acidovorax,Acidovorax sp. KKS102 ( 358220 ),Acidovorax ( 12916 ),0,0,0,-0.27,-0.25,0.52,1.54,0.0,-0.36,0.0,0.13
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,-4,-0.19,-0.18,0.95,10.35,-0.26,-0.22,0.07,2.82
Panarthropoda,Culex quinquefasciatus ( 7176 ),Culex ( 7174 ),0,0,0,-0.38,-0.38,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,Geodermatophilus obscurus ( 1861 ),Geodermatophilus ( 1860 ),0,0,0,-0.34,-0.34,0.33,0.33,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),0,0,-1,-0.34,-0.26,0.2,2.79,-0.33,-0.31,0.2,1.47
Bacteria,Streptococcus sanguinis ( 1305 ),Streptococcus ( 1301 ),0,0,-4,-0.15,-0.18,0.92,10.35,-0.22,-0.22,0.29,2.82
Bacteria,Caulobacter vibrioides ( 155892 ),Caulobacter ( 75 ),0,0,0,-0.28,-0.29,0.2,0.0,-0.35,-0.35,0.2,0.2
Bacteria,Serratia marcescens ( 615 ),Serratia ( 613 ),0,0,0,-0.31,-0.41,0.26,0.36,-0.18,-0.4,0.1,0.2
Bacteria,Delftia sp. Cs1-4 ( 742013 ),Delftia ( 80865 ),0,0,-2,-0.2,-0.11,1.47,5.93,-0.33,-0.36,0.07,2.75
Bacteria,Acinetobacter guillouiae ( 106649 ),Acinetobacter ( 469 ),0,0,0,-0.18,-0.13,1.47,3.31,-0.15,-0.13,0.26,1.97
Bacteria,Oligotropha carboxidovorans ( 40137 ),Oligotropha ( 40136 ),0,0,0,-0.34,-0.34,0.36,0.36,0.0,0.0,0.0,0.0
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,-4,-0.15,-0.18,0.95,10.35,-0.18,-0.22,0.39,2.82
Bacteria,Leifsonia xyli ( 1575 ),Leifsonia ( 110932 ),0,0,0,-0.36,-0.36,0.33,0.36,0.0,-0.38,0.0,0.07
Bacteria,Nitrobacter hamburgensis ( 912 ),Nitrobacter ( 911 ),0,0,0,-0.32,-0.32,0.33,0.66,-0.37,-0.37,0.07,0.07
Bacteria,Lactobacillus crispatus ( 47770 ),Lactobacillus ( 1578 ),0,0,0,-0.23,-0.31,0.39,1.54,-0.23,-0.31,0.23,0.75
Bacteria,Gordonia bronchialis ( 2054 ),Gordonia ( 2053 ),0,0,0,-0.32,-0.32,0.26,0.52,-0.38,-0.36,0.13,0.29
Bacteria,Pseudomonas chlororaphis ( 587753 ),Pseudomonas ( 286 ),0,0,-19,-0.3,-0.25,0.56,29.534291872272732,-0.38,-0.37,0.03,7.14
Bacteria,Pseudomonas simiae ( 321846 ),Pseudomonas ( 286 ),0,0,-19,-0.31,-0.25,0.62,29.534291872272732,0.0,-0.37,0.0,7.14
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,0,0,-0.16,-0.16,1.54,1.57,-0.21,-0.22,0.23,0.69
Bacteria,Neisseria meningitidis ( 487 ),Neisseria ( 482 ),0,0,-1,-0.21,-0.17,0.85,2.52,-0.33,-0.29,0.2,0.72
Bacteria,Niabella soli ( 446683 ),Niabella ( 379899 ),0,0,0,-0.32,-0.32,0.49,0.49,0.0,-0.42,0.0,0.03
Bacteria,Staphylococcus warneri ( 1292 ),Staphylococcus ( 1279 ),0,0,-1,-0.15,-0.26,0.72,2.79,-0.31,-0.31,0.26,1.47
Bacteria,Microbacterium testaceum ( 2033 ),Microbacterium ( 33882 ),0,0,0,-0.33,-0.34,0.49,0.69,0.0,-0.31,0.0,2.98
Bacteria,Mycobacterium chelonae ( 1774 ),Mycobacterium ( 1763 ),0,0,-1,-0.27,-0.2,1.05,2.36,0.0,-0.37,0.0,1.08
Bacteria,Methylobacterium oryzae ( 334852 ),Methylobacterium ( 407 ),0,0,-6,-0.41,-0.31,0.46,10.55,0.0,-0.33,0.0,3.41
Bacteria,Burkholderia cenocepacia ( 95486 ),Burkholderia ( 32008 ),0,0,-1,-0.29,-0.33,0.52,1.0102940938181821,-0.38,-0.36,0.07,0.52
Bacteria,Halomonas taeanensis ( 284577 ),Halomonas ( 2745 ),0,0,0,11.43,-0.17,0.03,0.03,0.0,-0.38,0.0,0.03
Bacteria,Methylobacterium radiotolerans ( 31998 ),Methylobacterium ( 407 ),0,0,-6,-0.37,-0.31,0.52,10.55,-0.36,-0.33,0.03,3.41
Bacteria,Bradyrhizobium oligotrophicum ( 44255 ),Bradyrhizobium ( 374 ),0,0,-5,-0.31,-0.31,0.59,8.78,-0.36,-0.35,0.07,5.64
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,0,-4,-0.18,-0.18,1.51,10.35,-0.18,-0.22,0.46,2.82
Bacteria,Modestobacter marinus ( 477641 ),Modestobacter ( 88138 ),0,0,0,-0.35,-0.35,0.49,0.49,-0.35,-0.37,0.07,0.07
Bacteria,Mycobacterium llatzerense ( 280871 ),Mycobacterium ( 1763 ),0,0,-1,9.48,-0.2,0.03,2.36,-0.34,-0.37,0.07,1.08
Bacteria,Bradyrhizobium sp. CCBAU 23011 ( 460076 ),Bradyrhizobium ( 374 ),0,0,-5,7.35,-0.31,0.03,8.78,0.0,-0.35,0.0,5.64
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,0.75,0.75,-0.41,-0.41,0.29,0.29
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),0,0,-19,-0.42,-0.25,0.59,29.534291872272732,-0.37,-0.37,0.1,7.14
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),0,0,-1,-0.1,-0.1,4.06,3.592157264181818,-0.19,-0.19,1.11,1.25
Eukaryotes,Parastrongyloides trichosuri ( 131310 ),Parastrongyloides ( 131309 ),0,0,0,-0.32,-0.32,0.82,0.82,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium abscessus ( 36809 ),Mycobacterium ( 1763 ),0,0,-1,-0.28,-0.2,0.49,2.36,-0.35,-0.37,0.52,1.08
Bacteria,Bradyrhizobium elkanii ( 29448 ),Bradyrhizobium ( 374 ),0,0,-5,-0.37,-0.31,0.2,8.78,-0.36,-0.35,0.62,5.64
Bacteria,Bradyrhizobium sp. S23321 ( 335659 ),Bradyrhizobium ( 374 ),0,0,-5,-0.32,-0.31,0.92,8.78,-0.37,-0.35,0.13,5.64
Bacteria,Sphingomonas taxi ( 1549858 ),Sphingomonas ( 13687 ),0,0,-4,-0.11,-0.13,7.27,10.16,0.01,-0.3,1.61,6.39
Bacteria,Bradyrhizobium sp. ORS 278 ( 114615 ),Bradyrhizobium ( 374 ),0,0,-5,-0.32,-0.31,0.92,8.78,-0.37,-0.35,0.16,5.64
Bacteria,Methylobacterium aquaticum ( 270351 ),Methylobacterium ( 407 ),0,0,-6,-0.3,-0.31,1.02,10.55,-0.36,-0.33,0.2,3.41
Bacteria,Corynebacterium kroppenstedtii ( 161879 ),Corynebacterium ( 1716 ),0,0,-1,-0.14,-0.23,2.85,4.115716676818182,-0.1,-0.15,1.61,3.05
Bacteria,Streptomyces ghanaensis ( 35758 ),Streptomyces ( 1883 ),0,0,0,7.67,-0.52,0.03,0.16678608918181803,0.0,-0.42,0.0,0.2
Fungi,Malassezia globosa ( 76773 ),Malassezia ( 55193 ),0,0,0,-0.27,-0.24,0.56,0.62,-0.3,-0.31,1.02,1.11
Bacteria,Staphylococcus epidermidis ( 1282 ),Staphylococcus ( 1279 ),0,0,-1,-0.23,-0.26,1.38,2.79,-0.42,-0.31,0.39,1.47
Bacteria,Clavibacter michiganensis ( 28447 ),Clavibacter ( 1573 ),0,0,0,-0.38,-0.38,0.92,0.92,-0.35,-0.35,0.03,0.03
Bacteria,Pseudomonas sp. PCP2 ( 170943 ),Pseudomonas ( 286 ),0,0,-19,6.07,-0.25,0.1,29.534291872272732,0.0,-0.37,0.0,7.14
Bacteria,Bradyrhizobium diazoefficiens ( 1355477 ),Bradyrhizobium ( 374 ),0,0,-5,-0.31,-0.31,1.64,8.78,0.0,-0.35,0.0,5.64
Bacteria,Bradyrhizobium sp. BTAi1 ( 288000 ),Bradyrhizobium ( 374 ),0,0,-5,-0.31,-0.31,1.51,8.78,-0.38,-0.35,0.13,5.64
Bacteria,Ralstonia solanacearum ( 305 ),Ralstonia ( 48736 ),0,0,-7,-0.3,-0.34,1.67,10.09,-0.32,-0.36,0.03,4.36
Fungi,Candida albicans ( 5476 ),Candida ( 1535326 ),0,2,0,2.43,-0.08,0.62,0.72,2.19,-0.1,0.29,0.29
Bacteria,Ralstonia mannitolilytica ( 105219 ),Ralstonia ( 48736 ),0,0,-7,-0.3,-0.34,1.7,10.09,-0.38,-0.36,0.1,4.36
Bacteria,Bradyrhizobium sp. 05LoH6_16 ( 1606024 ),Bradyrhizobium ( 374 ),0,0,-5,19.16,-0.31,0.03,8.78,0.0,-0.35,0.0,5.64
Bacteria,Bradyrhizobium japonicum ( 375 ),Bradyrhizobium ( 374 ),0,0,-5,-0.31,-0.31,2.03,8.78,-0.37,-0.35,0.13,5.64
Bacteria,Rhodococcus erythropolis ( 1833 ),Rhodococcus ( 1827 ),0,0,-2,-0.28,-0.32,2.1,2.375776804727273,-0.35,-0.37,0.26,0.79
Archaea,uncultured Methanobacterium sp. ( 176306 ),Methanobacterium ( 2160 ),0,3,0,100.0,-0.07,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas putida ( 303 ),Pseudomonas ( 286 ),0,0,-19,-0.32,-0.25,1.9,29.534291872272732,-0.28,-0.37,0.75,7.14
Mammalia,Pantholops hodgsonii ( 59538 ),Pantholops ( 59537 ),0,0,0,-0.31,-0.31,2.33,2.33,0.0,0.0,0.0,0.0
Bacteria,Variovorax paradoxus ( 34073 ),Variovorax ( 34072 ),0,0,-1,-0.32,-0.33,1.9,1.365364222818182,-0.36,-0.35,0.39,0.46
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,-1,-2,-0.11,-0.11,4.46,5.93,-0.35,-0.36,1.77,2.75
Bacteria,Rhodopseudomonas palustris ( 1076 ),Rhodopseudomonas ( 1073 ),0,0,-1,-0.32,-0.32,2.62,2.62,-0.37,-0.36,0.26,0.36
Bacteria,Methylobacterium populi ( 223967 ),Methylobacterium ( 407 ),0,0,-6,-0.26,-0.31,3.08,10.55,-0.35,-0.33,0.46,3.41
Fungi,Pleurotus sp. IOO-2013b ( 1415152 ),Pleurotus ( 5320 ),0,3,0,100.0,-0.1,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas aeruginosa ( 287 ),Pseudomonas ( 286 ),0,-1,-19,-0.15,-0.25,8.22,29.534291872272732,-0.32,-0.37,0.2,7.14
Bacteria,uncultured Gallibacterium sp. ( 1228057 ),Gallibacterium ( 155493 ),0,3,0,100.0,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Achromobacter xylosoxidans ( 85698 ),Achromobacter ( 222 ),0,-1,-2,-0.25,-0.25,4.33,4.33,-0.29,-0.29,1.57,1.84
Bacteria,Anabaena torulosa ( 156211 ),Anabaena ( 1163 ),0,3,0,100.0,-0.12,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,Clostridium sp. C5S11 ( 704125 ),Clostridium ( 1485 ),0,3,0,100.0,-0.17,0.03,0.33,0.0,-0.31,0.0,0.1
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),0,-1,-6,-0.27,-0.31,5.08,10.55,-0.34,-0.33,1.34,3.41
Bacteria,Enterobacter sp. m1(2012) ( 1243027 ),Enterobacter ( 547 ),0,3,0,100.0,-0.19,0.03,0.43,0.0,-0.24,0.0,0.03
Bacteria,uncultured Sphaerotilus sp. ( 474984 ),Sphaerotilus ( 34102 ),0,3,0,97.42,-0.21,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Prevotella scopos ( 589437 ),Prevotella ( 838 ),0,3,0,100.0,-0.21,0.03,0.82,0.0,-0.16,0.0,0.43
Bacteria,Pseudomonas fluorescens ( 294 ),Pseudomonas ( 286 ),0,-2,-19,-0.12,-0.25,14.16,29.534291872272732,-0.29,-0.37,2.95,7.14
Bacteria,Pseudomonas sp. enrichment culture clone HSL77B ( 887669 ),Pseudomonas ( 286 ),0,3,-19,100.0,-0.25,0.03,29.534291872272732,0.0,-0.37,0.0,7.14
Bacteria,Pseudomonas sp. PH1(2014) ( 1509222 ),Pseudomonas ( 286 ),0,3,-19,100.0,-0.25,0.03,29.534291872272732,0.0,-0.37,0.0,7.14
