Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Acetobacterium woodii ( 33952 ),Acetobacterium ( 33951 ),0,0,0,0.12,0.12,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Megasphaera elsdenii ( 907 ),Megasphaera ( 906 ),0,0,7,0.07,0.07,0.84,0.84,0.0,8.47,0.0,2.18
Fungi,Enterocytozoon bieneusi ( 31281 ),Enterocytozoon ( 27971 ),0,0,0,0.11,0.11,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Shigella dysenteriae ( 622 ),Shigella ( 620 ),0,0,31,0.03,-0.01,3.52,98.59,0.03,0.32,0.5,10.4
Bacteria,Frateuria aurantia ( 81475 ),Frateuria ( 70411 ),0,0,0,0.08,0.08,0.5,0.5,0.0,0.0,0.0,0.0
Bacteria,Maricaulis maris ( 74318 ),Maricaulis ( 74317 ),0,0,0,0.0,-0.0,0.34,0.34,0.22,0.04,0.34,0.34
Bacteria,Dichelobacter nodosus ( 870 ),Dichelobacter ( 869 ),0,0,0,0.13,0.13,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Clostridium acetobutylicum ( 1488 ),Clostridium ( 1485 ),0,0,-1,0.23,0.07,0.17,11.74,0.0,-0.16,0.0,2.18
Bacteria,Geodermatophilus obscurus ( 1861 ),Geodermatophilus ( 1860 ),0,0,0,0.06,0.05,1.68,1.68,-0.13,-0.13,0.17,0.17
Bacteria,Cyclobacterium marinum ( 104 ),Cyclobacterium ( 68288 ),0,0,0,0.08,0.06,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Solibacillus silvestris ( 76853 ),Solibacillus ( 648800 ),0,0,0,0.03,0.03,1.34,1.34,0.0,0.0,0.0,0.0
Bacteria,Chamaesiphon minutus ( 1173032 ),Chamaesiphon ( 217161 ),0,0,0,0.1,0.1,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Agrobacterium vitis ( 373 ),Agrobacterium ( 357 ),0,0,2,0.22,0.0,1.51,4.86,0.0,0.47,0.0,22.3
Bacteria,Desulfitobacterium hafniense ( 49338 ),Desulfitobacterium ( 36853 ),0,0,0,0.96,0.01,0.17,0.5,0.0,0.0,0.0,0.0
Archaea,Methanobrevibacter ruminantium ( 83816 ),Methanobrevibacter ( 2172 ),0,0,0,0.06,0.14,0.17,0.5,0.0,0.19,0.0,0.17
Bacteria,Sulfurospirillum cavolei ( 366522 ),Sulfurospirillum ( 57665 ),0,0,0,0.23,0.03,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Mobiluncus curtisii ( 2051 ),Mobiluncus ( 2050 ),0,0,0,0.09,0.08,0.17,0.17,0.0,-0.04,0.17,0.17
Bacteria,Clostridium pasteurianum ( 1501 ),Clostridium ( 1485 ),0,0,-1,0.03,0.07,0.67,11.74,0.0,-0.16,0.0,2.18
Bacteria,Candidatus Phaeomarinobacter ectocarpi ( 1458461 ),Candidatus Phaeomarinobacter ( 1541445 ),0,0,0,0.06,0.06,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Agrobacterium sp. H13-3 ( 861208 ),Agrobacterium ( 357 ),0,0,2,0.22,0.0,1.01,4.86,0.0,0.47,0.0,22.3
Bacteria,Allochromatium vinosum ( 1049 ),Allochromatium ( 85072 ),0,0,0,0.04,0.04,0.67,0.67,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus ruminis ( 1623 ),Lactobacillus ( 1578 ),0,0,44,0.02,0.34,0.17,57.68,0.0,0.43,0.0,24.31
Bacteria,Rivularia sp. PCC 7116 ( 373994 ),Rivularia ( 373984 ),0,0,0,0.12,0.05,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Haliangium ochraceum ( 80816 ),Haliangium ( 162027 ),0,0,0,0.03,0.03,0.67,0.67,0.0,0.0,0.0,0.0
Bacteria,Chlorobium chlorochromatii ( 337090 ),Chlorobium ( 1091 ),0,0,0,0.16,0.01,0.34,0.5,0.0,0.0,0.0,0.0
Bacteria,Pasteurella multocida ( 747 ),Pasteurella ( 745 ),0,0,0,0.05,0.02,0.67,0.67,0.0,0.0,0.0,0.0
Bacteria,Sulfuricella denitrificans ( 649841 ),Sulfuricella ( 935200 ),0,0,0,0.09,0.09,0.34,0.34,-0.05,-0.22,0.17,0.17
Bacteria,[Clostridium] clariflavum ( 288965 ),Ruminiclostridium ( 1508657 ),0,0,0,0.01,0.35,0.17,1.34,0.0,-0.29,0.0,0.17
Bacteria,Zymomonas mobilis ( 542 ),Zymomonas ( 541 ),0,0,0,0.02,0.02,0.67,0.67,0.0,0.0,0.0,0.0
Archaea,Methanobrevibacter smithii ( 2173 ),Methanobrevibacter ( 2172 ),0,0,0,0.01,0.14,0.17,0.5,0.0,0.19,0.0,0.17
Bacteria,Francisella philomiragia ( 28110 ),Francisella ( 262 ),0,0,0,0.02,0.09,0.17,0.67,0.0,0.0,0.0,0.0
Eukaryotes,Haemonchus placei ( 6290 ),Haemonchus ( 6288 ),0,0,0,0.02,0.02,0.84,0.84,0.0,0.0,0.0,0.0
Bacteria,Saprospira grandis ( 1008 ),Saprospira ( 1007 ),0,0,0,0.02,0.02,0.67,0.67,0.0,0.0,0.0,0.0
Panarthropoda,Linepithema humile ( 83485 ),Linepithema ( 83484 ),0,0,0,0.04,0.04,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium casei ( 160386 ),Corynebacterium ( 1716 ),0,0,3,-0.03,-0.01,4.02,138.33571667681818,0.06,0.04,0.84,129.28
Bacteria,Mannheimia haemolytica ( 75985 ),Mannheimia ( 75984 ),0,0,0,0.03,0.01,0.5,1.01,0.0,0.0,0.0,0.0
Bacteria,Francisella sp. TX077308 ( 573569 ),Francisella ( 262 ),0,0,0,0.01,0.09,0.17,0.67,0.0,0.0,0.0,0.0
Eukaryotes,Toxocara canis ( 6265 ),Toxocara ( 6264 ),0,0,0,0.03,0.03,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Desulfitobacterium metallireducens ( 142877 ),Desulfitobacterium ( 36853 ),0,0,0,0.03,0.01,0.17,0.5,0.0,0.0,0.0,0.0
Bacteria,Cycloclasticus zancles ( 1329899 ),Cycloclasticus ( 34067 ),0,0,0,0.05,0.0,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Roseibacterium elongatum ( 159346 ),Roseibacterium ( 159345 ),0,0,0,0.01,0.01,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Chlorobium phaeobacteroides ( 1096 ),Chlorobium ( 1091 ),0,0,0,0.01,0.01,0.17,0.5,0.0,0.0,0.0,0.0
Bacteria,Gilliamella apicola ( 1196095 ),Gilliamella ( 1193503 ),0,0,0,0.01,0.01,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Mannheimia varigena ( 85404 ),Mannheimia ( 75984 ),0,0,0,0.0,0.01,0.5,1.01,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium W4-39b ( 1130994 ),No genus ( -1 ),0,0,0,2.8,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium r_02 ( 1132277 ),No genus ( -1 ),0,49,0,99.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium scaffold00056 ( 1132475 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Staphylococcus phage StB20 ( 1147043 ),No genus ( -1 ),0,0,0,1.4,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Staphylococcus phage StB27 ( 1147044 ),No genus ( -1 ),0,0,0,1.17,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Staphylococcus phage TEM123 ( 1168613 ),No genus ( -1 ),0,49,0,99.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Bacteroides fragilis shuttle vector pFD1146 ( 1175996 ),No genus ( -1 ),0,67,0,100.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pRLBCR9 ( 1193159 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pRLSAYC9 ( 1193165 ),No genus ( -1 ),0,100,0,100.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Staphylococcus phage StauST398-1 ( 1195068 ),No genus ( -1 ),0,33,0,99.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD30 ( 1195821 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Streptococcus phage MM1 ( 120574 ),No genus ( -1 ),0,33,0,100.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Staphylococcus phage SP6 ( 1211286 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Acidithiobacillus phage AcaML1 ( 1229761 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium contig00012 ( 1239453 ),No genus ( -1 ),0,0,0,4.46,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Streptococcus phage EJ-1 ( 12402 ),No genus ( -1 ),0,10,0,21.11,0.0,0.5,0.0,0.0,0.0,0.0,0.0
Bacteria,endosymbiont of unidentified scaly snail isolate Monju ( 1248727 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium A1Q1_fos_150 ( 1256549 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,Flammeovirgaceae bacterium 311 ( 1257021 ),No genus ( -1 ),0,0,0,0.04,0.0,1.51,0.0,0.0,0.0,0.0,0.0
Bacteria,Enterobacteriaceae bacterium bta3-1 ( 1265478 ),No genus ( -1 ),0,0,0,1.4,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Staphylococcus phage JS01 ( 1273712 ),No genus ( -1 ),0,82,0,99.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Streptococcus phage phiD12 ( 1289600 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Staphylococcus prophage phiPV83 ( 129009 ),No genus ( -1 ),0,182,0,99.0,0.0,0.5,0.0,99.0,0.0,1.34,0.0
Environmental samples,uncultured bacterium BAC25G1 ( 1329523 ),No genus ( -1 ),0,33,0,100.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium EB4 ( 1348857 ),No genus ( -1 ),0,50,0,100.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured rumen bacterium ( 136703 ),No genus ( -1 ),0,8,0,-0.18,0.0,0.67,0.0,50.61,0.0,0.17,0.0
Environmental samples,uncultured bacterium Contig1137 ( 1393381 ),No genus ( -1 ),0,0,0,1.8,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig116 ( 1393387 ),No genus ( -1 ),0,0,0,3.86,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1167 ( 1393389 ),No genus ( -1 ),0,33,0,99.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig117 ( 1393391 ),No genus ( -1 ),0,33,0,100.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1178 ( 1393393 ),No genus ( -1 ),0,33,0,99.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1325 ( 1393412 ),No genus ( -1 ),0,33,0,100.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1500 ( 1393442 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1536 ( 1393451 ),No genus ( -1 ),0,1,0,9.33,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1589 ( 1393464 ),No genus ( -1 ),0,1,0,8.02,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1630 ( 1393478 ),No genus ( -1 ),0,1,0,6.22,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1661 ( 1393483 ),No genus ( -1 ),0,0,0,0.19,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1760b ( 1393504 ),No genus ( -1 ),0,6,0,19.89,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig1817 ( 1393520 ),No genus ( -1 ),0,16,0,99.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig195 ( 1393526 ),No genus ( -1 ),0,3,0,19.23,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig214 ( 1393537 ),No genus ( -1 ),0,4,0,27.36,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig329 ( 1393552 ),No genus ( -1 ),0,0,0,1.94,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig342 ( 1393554 ),No genus ( -1 ),0,16,0,99.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig365 ( 1393560 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig383 ( 1393563 ),No genus ( -1 ),0,5,0,31.26,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig39 ( 1393565 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig475 ( 1393581 ),No genus ( -1 ),0,8,0,53.31,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig593 ( 1393593 ),No genus ( -1 ),0,0,0,3.8,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig777 ( 1393610 ),No genus ( -1 ),0,16,0,99.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig90 ( 1393628 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contig931 ( 1393631 ),No genus ( -1 ),0,16,0,99.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contigcl_138 ( 1393645 ),No genus ( -1 ),0,0,0,1.2,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contigcl_1559 ( 1393653 ),No genus ( -1 ),0,3,0,5.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Contigcl_6 ( 1393676 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacteroidales bacterium CF ( 1400053 ),No genus ( -1 ),0,0,0,0.29,0.0,0.5,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Shigella phage SfIV ( 1407493 ),No genus ( -1 ),0,67,0,100.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0
Bacteria,endosymbiont of Llaveia axin axin ( 1415657 ),No genus ( -1 ),0,0,0,1.36,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ctg7180000000755 ( 1424809 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ctg7180000000892 ( 1424941 ),No genus ( -1 ),0,16,0,99.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Streptococcus phage DCC1738 ( 1448273 ),No genus ( -1 ),0,50,0,100.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Streptococcus phage IC1 ( 1448276 ),No genus ( -1 ),0,50,0,100.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
Bacteria,Comamonadaceae bacterium A1 ( 1458425 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Bacteria,Comamonadaceae bacterium B1 ( 1458426 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.67,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Streptococcus phage Spn1 ( 1461246 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,Burkholderiales bacterium GJ-E10 ( 1469502 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Enterococcus phage EFC-1 ( 1486428 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Mycobacterium phage OkiRoe ( 1486473 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Lq_007_G03 ( 1489288 ),No genus ( -1 ),0,16,0,99.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Ad_113_I18_contig2 ( 1489298 ),No genus ( -1 ),0,33,0,99.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium NCr-3 ( 1497588 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured actinobacterium ( 152507 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroidetes bacterium ( 152509 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,Rickettsiales bacterium Ac37b ( 1528098 ),No genus ( -1 ),0,2,0,6.27,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Bacteria,Coriobacteriaceae bacterium 68-1-3 ( 1531429 ),No genus ( -1 ),0,19986,0,99.0,0.0,119.39,0.0,99.0,0.0,82.5,0.0
Unclassified Sequence (synthetic),uncultured organism ( 155900 ),No genus ( -1 ),0,21,0,0.66,0.0,32.36,0.0,-0.08,0.0,1.51,0.0
Bacteria,Porphyromonadaceae bacterium ING2-E5B ( 1562970 ),No genus ( -1 ),0,0,0,0.38,0.0,1.51,0.0,-0.09,0.0,0.34,0.0
Bacteria,Rhodocyclaceae bacterium PG1-Ca6 ( 1565605 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Streptococcus phage SpSL1 ( 1566990 ),No genus ( -1 ),0,4,0,26.35,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Streptococcus phage SM1 ( 157924 ),No genus ( -1 ),0,215,0,99.0,0.0,1.68,0.0,99.0,0.0,0.5,0.0
Bacteria,Methylophilaceae bacterium MMS-10A-171 ( 1581680 ),No genus ( -1 ),0,0,0,1.67,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium mpn-isolate group 1 ( 158316 ),No genus ( -1 ),0,0,0,0.78,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Archaea,Thaumarchaeota archaeon SAT1 ( 1603555 ),No genus ( -1 ),0,8,0,48.59,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,Verrucomicrobia bacterium IMCC26134 ( 1637999 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,CRIM plasmid pAH152 ( 172359 ),No genus ( -1 ),0,16,0,99.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured pig faeces bacterium ( 190966 ),No genus ( -1 ),0,33,0,99.0,0.0,0.17,0.0,99.0,0.0,0.17,0.0
Unclassified Sequence (synthetic),uncultured prokaryote ( 198431 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.5,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pIA423 ( 204727 ),No genus ( -1 ),0,2,0,12.74,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriia bacterium ( 212695 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Other sequences (vectors),Plasmid ColBM-Cl139 ( 2441 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,butyrate-producing bacterium SS3/4 ( 245014 ),No genus ( -1 ),0,3,0,6.53,0.0,0.5,0.0,0.0,0.0,0.0,0.0
Bacteria,butyrate-producing bacterium SSC/2 ( 245018 ),No genus ( -1 ),0,0,0,-0.08,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Other sequences (vectors),Plasmid ColV-K30 ( 2457 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Other sequences (vectors),Plasmid ColV ( 2461 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Other sequences (vectors),Plasmid F ( 2465 ),No genus ( -1 ),0,1,0,1.31,0.0,0.84,0.0,0.0,0.0,0.0,0.0
Other sequences (vectors),Plasmid R65 ( 2493 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Other sequences (vectors),Plasmid R751 ( 2496 ),No genus ( -1 ),0,0,0,2.19,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Other sequences (vectors),Plasmid Rts1 ( 2507 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Other sequences (vectors),Plasmid pIB485 ( 2565 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured proteobacterium RedeBAC7D11 ( 295350 ),No genus ( -1 ),0,35,0,5.1,0.0,0.34,0.0,100.0,0.0,0.34,0.0
Other sequences (vectors),Plasmid R478 ( 31891 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Viruses,Staphylococcus phage PT1028 ( 320831 ),No genus ( -1 ),0,50,0,100.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
Viruses,Staphylococcus phage ROSA ( 320843 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pSJS1472 ( 323987 ),No genus ( -1 ),0,33,0,99.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,synthetic construct ( 32630 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.84,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Coriobacteriaceae bacterium ( 331632 ),No genus ( -1 ),0,8,0,49.21,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Firmicutes bacterium ( 344338 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Carnobacteriaceae bacterium ( 349922 ),No genus ( -1 ),0,16,0,99.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Lactococcus phage P335 sensu lato ( 354260 ),No genus ( -1 ),0,1,0,8.43,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured microorganism ( 358574 ),No genus ( -1 ),0,0,0,-0.13,0.0,1.51,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured marine organism ( 360281 ),No genus ( -1 ),0,0,0,-0.14,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium Ant39E11 ( 360427 ),No genus ( -1 ),0,0,0,-0.03,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,unidentified phage ( 38018 ),No genus ( -1 ),0,5,0,30.81,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Staphylococcus phage phiNM3 ( 387909 ),No genus ( -1 ),0,12,0,18.34,0.0,0.67,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Shuttle vector pME6032 ( 390901 ),No genus ( -1 ),0,0,0,-0.04,0.0,1.01,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Integrative promoter probe vector pPP2 ( 411946 ),No genus ( -1 ),0,0,0,0.71,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Gateway binary vector pGWB1 ( 419545 ),No genus ( -1 ),0,33,0,100.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pFD288 ( 42006 ),No genus ( -1 ),0,33,0,99.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pOPINM ( 425269 ),No genus ( -1 ),0,0,0,1.25,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Binary gene-trap vector piGL ( 427750 ),No genus ( -1 ),0,16,0,99.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pCALn ( 43136 ),No genus ( -1 ),0,0,0,-0.31,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pHUKH1 ( 43248 ),No genus ( -1 ),0,8,0,50.44,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector lambda TXF97 ( 43300 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Staphylococcus phage tp310-1 ( 445515 ),No genus ( -1 ),0,166,0,99.0,0.0,0.84,0.0,100.0,0.0,0.84,0.0
Unclassified Phage,Staphylococcus phage tp310-3 ( 445517 ),No genus ( -1 ),0,49,0,99.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pAM120 ( 46449 ),No genus ( -1 ),0,0,0,1.03,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium pEAF66 ( 480414 ),No genus ( -1 ),0,0,0,1.05,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,synthetic Mycoplasma genitalium JCVI-1.0 ( 488339 ),No genus ( -1 ),0,33,0,99.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium BLR10 ( 506513 ),No genus ( -1 ),0,0,0,5.67,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium BLR13 ( 506515 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium BLR8 ( 506524 ),No genus ( -1 ),0,1,0,9.63,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Expression vector pHNGWA ( 526722 ),No genus ( -1 ),0,16,0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacteriaceae bacterium 3519-10 ( 531844 ),No genus ( -1 ),0,0,0,-0.15,0.0,2.52,0.0,0.12,0.0,2.18,0.0
